#Drucktemperatur = 225
#Heizbetttemperatur = 60
#Materialmenge = 30
#Infill = 10
#Lagenhoehe = 0.2
#Wand = 2
#Nivellierung = 1
timestamp,power
2024-12-21 15:52:39.438309,78
2024-12-21 15:52:49.485755,133
2024-12-21 15:52:59.529771,119
2024-12-21 15:53:09.575785,123
2024-12-21 15:53:19.619205,81
2024-12-21 15:53:29.676422,132
2024-12-21 15:53:39.716218,78
2024-12-21 15:53:49.883087,120
2024-12-21 15:53:59.932787,81
2024-12-21 15:54:09.974211,130
2024-12-21 15:54:20.017775,78
2024-12-21 15:54:30.072754,118
2024-12-21 15:54:40.110923,77
2024-12-21 15:54:50.335216,118
2024-12-21 15:55:00.376697,123
2024-12-21 15:55:10.419201,118
2024-12-21 15:55:20.459058,123
2024-12-21 15:55:30.501239,117
2024-12-21 15:55:40.538423,124
2024-12-21 15:55:50.578967,130
2024-12-21 15:56:00.618655,116
2024-12-21 15:56:10.666146,129
2024-12-21 15:56:20.715981,115
2024-12-21 15:56:30.757052,130
2024-12-21 15:56:40.798943,117
2024-12-21 15:56:50.838097,111
2024-12-21 15:57:00.883442,116
2024-12-21 15:57:10.923239,113
2024-12-21 15:57:20.982252,128
2024-12-21 15:57:31.027037,119
2024-12-21 15:57:41.066299,121
2024-12-21 15:57:51.110226,109
2024-12-21 15:58:01.152391,130
2024-12-21 15:58:11.244755,119
2024-12-21 15:58:21.284490,121
2024-12-21 15:58:31.331846,77
2024-12-21 15:58:41.374911,123
2024-12-21 15:58:51.414410,111
2024-12-21 15:59:01.456614,122
2024-12-21 15:59:11.497979,78
2024-12-21 15:59:21.536825,120
2024-12-21 15:59:31.576893,110
2024-12-21 15:59:41.620316,121
2024-12-21 15:59:51.658264,74
2024-12-21 16:00:01.703728,129
2024-12-21 16:00:11.758510,102
2024-12-21 16:00:21.800926,122
2024-12-21 16:00:31.841843,77
2024-12-21 16:00:41.882763,119
2024-12-21 16:00:51.921352,117
2024-12-21 16:01:01.965161,132
2024-12-21 16:01:12.004730,75
2024-12-21 16:01:22.058567,109
2024-12-21 16:01:32.100293,122
2024-12-21 16:01:42.142244,132
2024-12-21 16:01:52.202032,71
2024-12-21 16:02:02.249091,128
2024-12-21 16:02:12.292434,132
2024-12-21 16:02:22.370185,118
2024-12-21 16:02:33.509425,110
2024-12-21 16:02:43.549795,75
2024-12-21 16:02:53.605462,120
2024-12-21 16:03:03.650726,74
2024-12-21 16:03:13.688907,131
2024-12-21 16:03:23.729709,74
2024-12-21 16:03:33.774115,118
2024-12-21 16:03:43.815220,75
2024-12-21 16:03:53.855674,120
2024-12-21 16:04:03.929347,78
2024-12-21 16:04:14.076839,119
2024-12-21 16:04:24.136373,131
2024-12-21 16:04:34.177043,118
2024-12-21 16:04:44.423879,131
2024-12-21 16:04:54.489400,118
2024-12-21 16:05:04.528865,119
2024-12-21 16:05:14.568453,114
2024-12-21 16:05:24.611797,122
2024-12-21 16:05:34.652893,118
2024-12-21 16:05:44.697359,121
2024-12-21 16:05:54.747316,108
2024-12-21 16:06:04.784579,130
2024-12-21 16:06:14.825800,117
2024-12-21 16:06:24.866190,121
2024-12-21 16:06:34.909223,98
2024-12-21 16:06:44.945028,118
2024-12-21 16:06:54.987676,79
2024-12-21 16:07:05.035752,121
2024-12-21 16:07:15.075774,114
2024-12-21 16:07:25.117523,120
2024-12-21 16:07:35.162796,78
2024-12-21 16:07:45.202636,109
2024-12-21 16:07:55.245004,104
2024-12-21 16:08:05.285984,129
2024-12-21 16:08:15.328821,76
2024-12-21 16:08:25.368198,121
2024-12-21 16:08:35.410542,104
2024-12-21 16:08:45.544324,122
2024-12-21 16:08:55.587116,78
2024-12-21 16:09:05.627328,118
2024-12-21 16:09:16.183679,121
2024-12-21 16:09:26.475722,117
2024-12-21 16:09:36.517393,133
2024-12-21 16:09:46.561512,108
2024-12-21 16:09:56.605269,121
2024-12-21 16:10:06.646518,106
2024-12-21 16:10:16.687125,111
2024-12-21 16:10:26.728489,118
2024-12-21 16:10:36.771430,132
2024-12-21 16:10:46.815251,104
2024-12-21 16:10:56.854186,120
2024-12-21 16:11:06.894064,118
2024-12-21 16:11:16.937228,119
2024-12-21 16:11:26.982012,96
2024-12-21 16:11:37.064838,119
2024-12-21 16:11:47.118268,80
2024-12-21 16:11:57.161215,121
2024-12-21 16:12:07.201813,103
2024-12-21 16:12:17.243097,120
2024-12-21 16:12:27.287937,84
2024-12-21 16:12:37.327140,121
2024-12-21 16:12:47.376290,104
2024-12-21 16:12:57.455100,110
2024-12-21 16:13:07.499023,82
2024-12-21 16:13:17.540086,116
2024-12-21 16:13:27.578976,103
2024-12-21 16:13:37.617396,119
2024-12-21 16:13:47.660349,82
2024-12-21 16:13:57.700208,117
2024-12-21 16:14:07.743002,108
2024-12-21 16:14:17.795040,119
2024-12-21 16:14:28.743160,78
2024-12-21 16:14:38.786221,108
2024-12-21 16:14:48.831848,120
2024-12-21 16:14:58.927924,102
2024-12-21 16:15:08.972012,120
2024-12-21 16:15:19.014431,100
2024-12-21 16:15:29.054519,121
2024-12-21 16:15:39.146663,100
2024-12-21 16:15:49.189186,121
2024-12-21 16:15:59.227467,82
2024-12-21 16:16:09.267087,120
2024-12-21 16:16:19.314707,101
2024-12-21 16:16:29.355011,109
2024-12-21 16:16:39.394688,83
2024-12-21 16:16:49.435882,116
2024-12-21 16:16:59.476819,93
2024-12-21 16:17:09.543100,121
2024-12-21 16:17:19.584915,83
2024-12-21 16:17:29.628068,107
2024-12-21 16:17:39.668201,99
2024-12-21 16:17:49.714186,120
2024-12-21 16:17:59.759134,85
2024-12-21 16:18:09.804246,107
2024-12-21 16:18:19.851459,130
2024-12-21 16:18:29.896435,119
2024-12-21 16:18:39.937715,86
2024-12-21 16:18:49.977568,106
2024-12-21 16:19:00.023222,130
2024-12-21 16:19:10.089027,120
2024-12-21 16:19:20.129070,82
2024-12-21 16:19:30.171395,123
2024-12-21 16:19:40.215661,120
2024-12-21 16:19:50.268839,106
2024-12-21 16:20:00.310062,92
2024-12-21 16:20:10.354768,115
2024-12-21 16:20:20.397457,110
2024-12-21 16:20:30.441694,97
2024-12-21 16:20:40.490981,121
2024-12-21 16:20:50.642479,106
2024-12-21 16:21:00.684573,129
2024-12-21 16:21:10.727744,96
2024-12-21 16:21:20.773467,120
2024-12-21 16:21:30.812537,115
2024-12-21 16:21:40.858884,131
2024-12-21 16:21:50.900294,96
2024-12-21 16:22:00.939325,120
2024-12-21 16:22:10.979762,101
2024-12-21 16:22:21.025571,120
2024-12-21 16:22:31.069761,96
2024-12-21 16:22:41.112815,119
2024-12-21 16:22:51.157669,96
2024-12-21 16:23:01.202192,130
2024-12-21 16:23:11.243862,94
2024-12-21 16:23:21.284410,120
2024-12-21 16:23:31.326326,93
2024-12-21 16:23:41.449802,119
2024-12-21 16:23:51.489396,90
2024-12-21 16:24:01.557563,110
2024-12-21 16:24:11.616742,89
2024-12-21 16:24:21.658614,118
2024-12-21 16:24:31.708020,97
2024-12-21 16:24:41.752171,116
2024-12-21 16:24:51.824923,91
2024-12-21 16:25:01.866572,109
2024-12-21 16:25:11.912175,94
2024-12-21 16:25:21.955435,124
2024-12-21 16:25:31.998259,119
2024-12-21 16:25:42.040223,115
2024-12-21 16:25:52.083676,92
2024-12-21 16:26:02.143838,114
2024-12-21 16:26:12.183762,121
2024-12-21 16:26:22.248832,92
2024-12-21 16:26:32.292083,93
2024-12-21 16:26:42.331690,115
2024-12-21 16:26:52.423739,121
2024-12-21 16:27:02.464827,88
2024-12-21 16:27:12.512744,129
2024-12-21 16:27:22.560496,114
2024-12-21 16:27:32.602354,119
2024-12-21 16:27:42.651366,90
2024-12-21 16:27:52.695116,119
2024-12-21 16:28:02.745265,114
2024-12-21 16:28:12.790461,118
2024-12-21 16:28:22.836480,90
2024-12-21 16:28:32.876033,120
2024-12-21 16:28:42.923620,114
2024-12-21 16:28:52.963262,110
2024-12-21 16:29:03.006897,88
2024-12-21 16:29:13.048858,118
2024-12-21 16:29:23.094795,88
2024-12-21 16:29:33.407798,120
2024-12-21 16:29:43.442703,87
2024-12-21 16:29:53.481314,118
2024-12-21 16:30:03.517345,98
2024-12-21 16:30:13.554396,121
2024-12-21 16:30:23.591263,79
2024-12-21 16:30:33.630839,118
2024-12-21 16:30:43.675642,99
2024-12-21 16:30:53.720805,102
2024-12-21 16:31:03.762533,99
2024-12-21 16:31:13.801784,119
2024-12-21 16:31:23.843735,103
2024-12-21 16:31:33.883696,112
2024-12-21 16:31:43.927678,100
2024-12-21 16:31:53.977007,118
2024-12-21 16:32:04.028901,99
2024-12-21 16:32:14.069489,111
2024-12-21 16:32:24.115865,120
2024-12-21 16:32:34.157430,112
2024-12-21 16:32:44.209820,94
2024-12-21 16:32:54.249588,114
2024-12-21 16:33:04.293015,108
2024-12-21 16:33:14.337795,112
2024-12-21 16:33:24.388622,110
2024-12-21 16:33:34.429057,111
2024-12-21 16:33:44.472862,109
2024-12-21 16:33:54.518315,111
2024-12-21 16:34:04.566148,109
2024-12-21 16:34:14.606990,81
2024-12-21 16:34:24.650483,109
2024-12-21 16:34:34.694620,86
2024-12-21 16:34:44.736540,119
2024-12-21 16:34:54.779872,79
2024-12-21 16:35:04.819313,108
2024-12-21 16:35:14.860065,82
2024-12-21 16:35:24.899642,119
2024-12-21 16:35:34.942463,78
2024-12-21 16:35:45.019746,118
2024-12-21 16:35:55.061478,108
2024-12-21 16:36:05.102869,119
2024-12-21 16:36:15.141771,80
2024-12-21 16:36:25.179823,118
2024-12-21 16:36:35.223237,108
2024-12-21 16:36:45.263332,119
2024-12-21 16:36:55.306100,78
2024-12-21 16:37:05.348945,108
2024-12-21 16:37:15.391710,113
2024-12-21 16:37:25.459881,111
2024-12-21 16:37:35.503382,75
2024-12-21 16:37:45.545733,119
2024-12-21 16:37:55.594209,110
2024-12-21 16:38:05.632926,103
2024-12-21 16:38:15.677319,78
2024-12-21 16:38:25.719562,106
2024-12-21 16:38:35.760971,114
2024-12-21 16:38:45.803415,102
2024-12-21 16:38:55.844851,115
2024-12-21 16:39:05.887452,117
2024-12-21 16:39:15.952665,114
2024-12-21 16:39:26.055687,109
2024-12-21 16:39:36.119954,108
2024-12-21 16:39:46.272290,101
2024-12-21 16:39:56.317124,112
2024-12-21 16:40:06.359705,101
2024-12-21 16:40:16.397414,119
2024-12-21 16:40:26.438439,73
2024-12-21 16:40:36.477240,119
2024-12-21 16:40:46.533327,102
2024-12-21 16:40:56.577667,109
2024-12-21 16:41:06.623132,74
2024-12-21 16:41:16.666385,109
2024-12-21 16:41:26.709579,74
2024-12-21 16:41:36.751247,110
2024-12-21 16:41:46.793656,71
2024-12-21 16:41:56.836342,110
2024-12-21 16:42:06.878081,72
2024-12-21 16:42:16.919117,106
2024-12-21 16:42:26.962624,70
2024-12-21 16:42:37.004715,107
2024-12-21 16:42:47.044053,70
2024-12-21 16:42:57.090804,109
2024-12-21 16:43:07.145757,120
2024-12-21 16:43:17.319613,108
2024-12-21 16:43:27.359782,73
2024-12-21 16:43:37.401750,107
2024-12-21 16:43:47.525020,109
2024-12-21 16:43:57.565787,117
2024-12-21 16:44:07.607188,109
2024-12-21 16:44:17.654161,108
2024-12-21 16:44:27.695911,108
2024-12-21 16:44:37.738346,99
2024-12-21 16:44:47.780062,108
2024-12-21 16:44:57.828771,98
2024-12-21 16:45:07.868727,119
2024-12-21 16:45:17.912267,99
2024-12-21 16:45:27.954970,109
2024-12-21 16:45:38.000352,99
2024-12-21 16:45:48.046618,110
2024-12-21 16:45:58.088341,99
2024-12-21 16:46:08.125641,118
2024-12-21 16:46:18.165694,74
2024-12-21 16:46:28.205770,109
2024-12-21 16:46:38.247550,99
2024-12-21 16:46:48.288229,108
2024-12-21 16:46:58.332104,74
2024-12-21 16:47:08.376080,110
2024-12-21 16:47:18.417021,98
2024-12-21 16:47:28.462613,118
2024-12-21 16:47:38.505675,71
2024-12-21 16:47:48.552291,110
2024-12-21 16:47:58.593338,105
2024-12-21 16:48:08.637091,109
2024-12-21 16:48:18.678241,71
2024-12-21 16:48:28.723131,116
2024-12-21 16:48:38.768519,98
2024-12-21 16:48:48.811089,98
2024-12-21 16:48:58.855114,75
2024-12-21 16:49:08.904345,106
2024-12-21 16:49:18.947529,71
2024-12-21 16:49:28.996875,108
2024-12-21 16:49:39.041248,75
2024-12-21 16:49:49.081785,97
2024-12-21 16:49:59.129342,72
2024-12-21 16:50:09.174705,116
2024-12-21 16:50:19.219903,72
2024-12-21 16:50:29.261842,116
2024-12-21 16:50:39.305736,108
2024-12-21 16:50:49.345384,107
2024-12-21 16:50:59.419013,120
2024-12-21 16:51:09.466342,106
2024-12-21 16:51:19.508959,109
2024-12-21 16:51:29.564791,106
2024-12-21 16:51:39.605382,109
2024-12-21 16:51:49.651640,89
2024-12-21 16:51:59.693695,108
2024-12-21 16:52:09.732715,106
2024-12-21 16:52:19.774512,109
2024-12-21 16:52:29.818498,96
2024-12-21 16:52:39.861765,108
2024-12-21 16:52:49.908836,103
2024-12-21 16:53:00.002457,108
2024-12-21 16:53:10.043385,88
2024-12-21 16:53:20.081353,119
2024-12-21 16:53:30.128349,74
2024-12-21 16:53:40.168809,99
2024-12-21 16:53:50.212885,94
2024-12-21 16:54:00.257105,108
2024-12-21 16:54:10.326802,78
2024-12-21 16:54:20.374980,108
2024-12-21 16:54:30.429623,94
2024-12-21 16:54:40.468636,108
2024-12-21 16:54:50.513755,74
2024-12-21 16:55:00.557337,96
2024-12-21 16:55:10.601154,95
2024-12-21 16:55:20.674749,108
2024-12-21 16:55:30.717766,71
2024-12-21 16:55:40.772532,115
2024-12-21 16:55:50.885592,108
2024-12-21 16:56:00.924896,98
2024-12-21 16:56:10.970859,76
2024-12-21 16:56:21.018973,106
2024-12-21 16:56:31.428422,109
2024-12-21 16:56:41.474525,95
2024-12-21 16:56:51.520712,75
2024-12-21 16:57:01.560231,105
2024-12-21 16:57:11.601349,109
2024-12-21 16:57:21.650530,94
2024-12-21 16:57:31.693482,108
2024-12-21 16:57:41.743105,106
2024-12-21 16:57:51.784755,108
2024-12-21 16:58:01.837832,92
2024-12-21 16:58:11.988309,107
2024-12-21 16:58:22.036757,106
2024-12-21 16:58:32.077281,108
2024-12-21 16:58:42.118118,92
2024-12-21 16:58:52.159013,108
2024-12-21 16:59:02.208171,73
2024-12-21 16:59:12.248650,98
2024-12-21 16:59:22.289638,92
2024-12-21 16:59:32.328802,109
2024-12-21 16:59:42.385406,77
2024-12-21 16:59:52.428601,108
2024-12-21 17:00:02.476995,90
2024-12-21 17:00:12.520515,108
2024-12-21 17:00:22.558994,78
2024-12-21 17:00:32.689626,104
2024-12-21 17:00:42.733399,84
2024-12-21 17:00:52.771721,108
2024-12-21 17:01:02.816825,80
2024-12-21 17:01:12.858404,104
2024-12-21 17:01:22.900130,80
2024-12-21 17:01:32.944863,108
2024-12-21 17:01:42.987854,84
2024-12-21 17:01:53.035491,105
2024-12-21 17:02:03.075586,78
2024-12-21 17:02:13.117813,106
2024-12-21 17:02:23.169848,80
2024-12-21 17:02:33.215019,104
2024-12-21 17:02:43.254381,80
2024-12-21 17:02:53.297111,104
2024-12-21 17:03:03.338455,108
2024-12-21 17:03:13.374029,113
2024-12-21 17:03:23.495528,97
2024-12-21 17:03:33.535962,104
2024-12-21 17:03:43.577189,118
2024-12-21 17:03:53.616028,88
2024-12-21 17:04:03.655578,107
2024-12-21 17:04:13.696697,104
2024-12-21 17:04:23.744547,97
2024-12-21 17:04:33.791098,88
2024-12-21 17:04:43.834127,108
2024-12-21 17:04:53.875762,89
2024-12-21 17:05:03.919726,110
2024-12-21 17:05:13.962693,89
2024-12-21 17:05:24.005194,98
2024-12-21 17:05:34.049799,83
2024-12-21 17:05:44.089632,100
2024-12-21 17:05:54.134441,89
2024-12-21 17:06:04.173342,109
2024-12-21 17:06:14.302355,83
2024-12-21 17:06:24.369556,110
2024-12-21 17:06:34.413984,78
2024-12-21 17:06:44.505514,109
2024-12-21 17:06:54.549703,83
2024-12-21 17:07:04.595659,95
2024-12-21 17:07:14.671656,86
2024-12-21 17:07:24.714356,99
2024-12-21 17:07:34.758087,84
2024-12-21 17:07:44.800574,106
2024-12-21 17:07:54.845635,88
2024-12-21 17:08:04.891926,110
2024-12-21 17:08:14.932713,79
2024-12-21 17:08:24.977215,96
2024-12-21 17:08:35.117231,110
2024-12-21 17:08:45.154055,108
2024-12-21 17:08:55.199671,85
2024-12-21 17:09:05.242958,105
2024-12-21 17:09:15.282658,99
2024-12-21 17:09:25.343958,105
2024-12-21 17:09:35.386287,86
2024-12-21 17:09:45.430088,104
2024-12-21 17:09:55.493098,110
2024-12-21 17:10:05.532093,86
2024-12-21 17:10:15.577105,80
2024-12-21 17:10:25.617785,114
2024-12-21 17:10:35.656582,110
2024-12-21 17:10:45.696789,88
2024-12-21 17:10:55.735685,109
2024-12-21 17:11:05.777431,103
2024-12-21 17:11:15.836793,108
2024-12-21 17:11:25.876836,78
2024-12-21 17:11:35.917051,110
2024-12-21 17:11:45.961990,84
2024-12-21 17:11:56.007945,98
2024-12-21 17:12:06.051955,81
2024-12-21 17:12:16.095810,118
2024-12-21 17:12:26.132459,79
2024-12-21 17:12:36.173646,97
2024-12-21 17:12:46.214491,83
2024-12-21 17:12:56.253596,98
2024-12-21 17:13:06.293260,79
2024-12-21 17:13:16.334400,108
2024-12-21 17:13:26.395641,82
2024-12-21 17:13:36.443617,108
2024-12-21 17:13:46.483431,82
2024-12-21 17:13:56.526546,108
2024-12-21 17:14:06.566143,82
2024-12-21 17:14:16.609259,94
2024-12-21 17:14:26.654723,78
2024-12-21 17:14:36.699311,107
2024-12-21 17:14:46.743281,82
2024-12-21 17:14:56.857379,111
2024-12-21 17:15:06.898992,98
2024-12-21 17:15:16.942010,107
2024-12-21 17:15:26.983210,84
2024-12-21 17:15:37.023059,102
2024-12-21 17:15:47.064969,109
2024-12-21 17:15:57.105696,96
2024-12-21 17:16:07.144601,92
2024-12-21 17:16:17.239733,102
2024-12-21 17:16:27.279985,109
2024-12-21 17:16:37.324213,77
2024-12-21 17:16:47.359624,91
2024-12-21 17:16:57.411909,93
2024-12-21 17:17:07.541812,108
2024-12-21 17:17:17.586713,78
2024-12-21 17:17:27.629277,93
2024-12-21 17:17:37.668790,92
2024-12-21 17:17:47.707330,97
2024-12-21 17:17:57.786227,76
2024-12-21 17:18:07.835785,96
2024-12-21 17:18:17.882233,92
2024-12-21 17:18:27.926083,108
2024-12-21 17:18:37.976826,76
2024-12-21 17:18:48.021745,96
2024-12-21 17:18:58.061674,74
2024-12-21 17:19:08.103935,97
2024-12-21 17:19:18.145334,74
2024-12-21 17:19:28.186719,96
2024-12-21 17:19:38.277442,95
2024-12-21 17:19:48.320569,106
2024-12-21 17:19:58.357304,74
2024-12-21 17:20:08.462446,106
2024-12-21 17:20:18.501540,96
2024-12-21 17:20:28.542399,106
2024-12-21 17:20:38.585499,87
2024-12-21 17:20:48.637838,106
2024-12-21 17:20:58.684520,96
2024-12-21 17:21:08.729122,96
2024-12-21 17:21:18.769052,88
2024-12-21 17:21:28.811674,90
2024-12-21 17:21:38.859198,98
2024-12-21 17:21:48.904370,99
2024-12-21 17:21:58.944582,98
2024-12-21 17:22:08.989005,100
2024-12-21 17:22:19.031227,106
2024-12-21 17:22:29.074278,99
2024-12-21 17:22:39.110753,97
2024-12-21 17:22:49.150629,90
2024-12-21 17:22:59.191171,106
2024-12-21 17:23:09.233434,100
2024-12-21 17:23:19.275139,98
2024-12-21 17:23:29.314383,99
2024-12-21 17:23:39.354887,96
2024-12-21 17:23:49.394147,71
2024-12-21 17:23:59.481760,88
2024-12-21 17:24:09.546383,90
2024-12-21 17:24:19.586220,95
2024-12-21 17:24:29.627602,68
2024-12-21 17:24:39.669349,115
2024-12-21 17:24:49.708702,98
2024-12-21 17:24:59.749535,106
2024-12-21 17:25:09.791195,70
2024-12-21 17:25:19.833601,94
2024-12-21 17:25:29.876927,90
2024-12-21 17:25:39.917421,106
2024-12-21 17:25:49.961395,65
2024-12-21 17:26:00.017641,105
2024-12-21 17:26:10.069482,102
2024-12-21 17:26:20.132745,47
2024-12-21 17:26:30.175702,49
2024-12-21 17:26:40.220279,39
2024-12-21 17:26:50.277653,27
