#Drucktemperatur = 225
#Heizbetttemperatur = 60
#Materialmenge = 18
#Infill = 10
#Lagenhoehe = 0.12
#Wand = 3
#Nivellierung = 1
timestamp,power
2024-12-20 21:41:33.180430,176
2024-12-20 21:41:43.228809,145
2024-12-20 21:41:53.275697,107
2024-12-20 21:42:03.320499,164
2024-12-20 21:42:13.364225,164
2024-12-20 21:42:23.479310,115
2024-12-20 21:42:33.521859,165
2024-12-20 21:42:43.565445,146
2024-12-20 21:42:53.609277,164
2024-12-20 21:43:03.653204,115
2024-12-20 21:43:13.695296,154
2024-12-20 21:43:23.739280,114
2024-12-20 21:43:33.782868,154
2024-12-20 21:43:43.825984,113
2024-12-20 21:43:53.869419,153
2024-12-20 21:44:03.916164,114
2024-12-20 21:44:13.961352,152
2024-12-20 21:44:24.006828,109
2024-12-20 21:44:34.051136,150
2024-12-20 21:44:44.092673,110
2024-12-20 21:44:54.135646,153
2024-12-20 21:45:04.180857,131
2024-12-20 21:45:14.223982,150
2024-12-20 21:45:24.268393,105
2024-12-20 21:45:34.312131,152
2024-12-20 21:45:44.353366,125
2024-12-20 21:45:54.397694,143
2024-12-20 21:46:04.464079,102
2024-12-20 21:46:14.512556,150
2024-12-20 21:46:24.551553,137
2024-12-20 21:46:34.677497,150
2024-12-20 21:46:44.721859,154
2024-12-20 21:46:54.768113,162
2024-12-20 21:47:04.812638,131
2024-12-20 21:47:14.853844,148
2024-12-20 21:47:24.893603,154
2024-12-20 21:47:34.934993,162
2024-12-20 21:47:44.978758,145
2024-12-20 21:47:55.022579,132
2024-12-20 21:48:05.078360,163
2024-12-20 21:48:15.122260,95
2024-12-20 21:48:25.168511,135
2024-12-20 21:48:35.223663,139
2024-12-20 21:48:45.267933,164
2024-12-20 21:48:55.313739,93
2024-12-20 21:49:05.370593,140
2024-12-20 21:49:15.413717,139
2024-12-20 21:49:25.457120,163
2024-12-20 21:49:35.499439,88
2024-12-20 21:49:45.546226,151
2024-12-20 21:49:55.591580,145
2024-12-20 21:50:05.636110,162
2024-12-20 21:50:15.680964,87
2024-12-20 21:50:25.725542,150
2024-12-20 21:50:35.766146,89
2024-12-20 21:50:45.810504,151
2024-12-20 21:50:55.852277,83
2024-12-20 21:51:05.948646,148
2024-12-20 21:51:15.998368,88
2024-12-20 21:51:26.040390,158
2024-12-20 21:51:36.085316,87
2024-12-20 21:51:46.132182,150
2024-12-20 21:51:56.177695,88
2024-12-20 21:52:06.228806,159
2024-12-20 21:52:16.276747,148
2024-12-20 21:52:26.318138,148
2024-12-20 21:52:36.363891,160
2024-12-20 21:52:46.418958,149
2024-12-20 21:52:56.462184,161
2024-12-20 21:53:06.504502,126
2024-12-20 21:53:16.547004,161
2024-12-20 21:53:28.042150,159
2024-12-20 21:53:38.083596,159
2024-12-20 21:53:48.129393,86
2024-12-20 21:53:58.193537,148
2024-12-20 21:54:08.241322,152
2024-12-20 21:54:18.284556,140
2024-12-20 21:54:28.326500,85
2024-12-20 21:54:38.377513,140
2024-12-20 21:54:48.421716,154
2024-12-20 21:54:58.466077,130
2024-12-20 21:55:08.512901,163
2024-12-20 21:55:18.559762,149
2024-12-20 21:55:28.600002,154
2024-12-20 21:55:38.645460,129
2024-12-20 21:55:48.691042,163
2024-12-20 21:55:58.736555,148
2024-12-20 21:56:08.778377,143
2024-12-20 21:56:18.829793,129
2024-12-20 21:56:28.885846,153
2024-12-20 21:56:38.937356,148
2024-12-20 21:56:48.990355,153
2024-12-20 21:56:59.033837,119
2024-12-20 21:57:09.076884,154
2024-12-20 21:57:19.120220,94
2024-12-20 21:57:29.159637,164
2024-12-20 21:57:39.204555,119
2024-12-20 21:57:49.247019,153
2024-12-20 21:57:59.293060,94
2024-12-20 21:58:09.333492,152
2024-12-20 21:58:19.375545,123
2024-12-20 21:58:29.459749,152
2024-12-20 21:58:39.505636,96
2024-12-20 21:58:49.550297,153
2024-12-20 21:58:59.593796,97
2024-12-20 21:59:09.638749,154
2024-12-20 21:59:19.683182,100
2024-12-20 21:59:29.750021,157
2024-12-20 21:59:39.794510,99
2024-12-20 21:59:49.838768,148
2024-12-20 21:59:59.880012,95
2024-12-20 22:00:09.926948,139
2024-12-20 22:00:19.971188,104
2024-12-20 22:00:30.015774,150
2024-12-20 22:00:40.065050,98
2024-12-20 22:00:50.104529,140
2024-12-20 22:01:00.153783,105
2024-12-20 22:01:10.196470,148
2024-12-20 22:01:20.238784,155
2024-12-20 22:01:30.283968,155
2024-12-20 22:01:40.326723,143
2024-12-20 22:01:50.368383,145
2024-12-20 22:02:00.415485,153
2024-12-20 22:02:10.459810,114
2024-12-20 22:02:20.507820,154
2024-12-20 22:02:30.564880,147
2024-12-20 22:02:40.715850,155
2024-12-20 22:02:50.762146,114
2024-12-20 22:03:00.804720,152
2024-12-20 22:03:10.868524,115
2024-12-20 22:03:20.912220,155
2024-12-20 22:03:30.959887,113
2024-12-20 22:03:41.004205,142
2024-12-20 22:03:51.048603,118
2024-12-20 22:04:01.096226,166
2024-12-20 22:04:11.138919,105
2024-12-20 22:04:33.199245,153
2024-12-20 22:04:43.242995,108
2024-12-20 22:04:53.289154,154
2024-12-20 22:05:03.333294,122
2024-12-20 22:05:13.379107,143
2024-12-20 22:05:23.425300,104
2024-12-20 22:05:33.467878,154
2024-12-20 22:05:43.514031,125
2024-12-20 22:05:53.556606,134
2024-12-20 22:06:03.598171,126
2024-12-20 22:06:13.665960,143
2024-12-20 22:06:23.710978,138
2024-12-20 22:06:33.755455,144
2024-12-20 22:06:43.803290,156
2024-12-20 22:06:53.849859,143
2024-12-20 22:07:03.890956,131
2024-12-20 22:07:13.933994,134
2024-12-20 22:07:23.978100,156
2024-12-20 22:07:34.093650,96
2024-12-20 22:07:44.196287,137
2024-12-20 22:07:54.241851,144
2024-12-20 22:08:04.299558,154
2024-12-20 22:08:14.343906,94
2024-12-20 22:08:24.389664,128
2024-12-20 22:08:34.430682,141
2024-12-20 22:08:44.474906,155
2024-12-20 22:08:54.518083,93
2024-12-20 22:09:04.562391,153
2024-12-20 22:09:14.605346,141
2024-12-20 22:09:24.650379,154
2024-12-20 22:09:34.694756,91
2024-12-20 22:09:44.740897,152
2024-12-20 22:09:54.785449,139
2024-12-20 22:10:04.828078,144
2024-12-20 22:10:14.871570,89
2024-12-20 22:10:24.911072,150
2024-12-20 22:10:34.953583,84
2024-12-20 22:10:45.005443,154
2024-12-20 22:10:55.046945,90
2024-12-20 22:11:05.091079,140
2024-12-20 22:11:15.140984,146
2024-12-20 22:11:25.185301,160
2024-12-20 22:11:35.227553,87
2024-12-20 22:11:45.272212,142
2024-12-20 22:11:55.318697,141
2024-12-20 22:12:05.376519,162
2024-12-20 22:12:15.421335,140
2024-12-20 22:12:25.463993,141
2024-12-20 22:12:35.505511,141
2024-12-20 22:12:45.598818,150
2024-12-20 22:12:55.643696,150
2024-12-20 22:13:05.687065,135
2024-12-20 22:13:15.734316,151
2024-12-20 22:13:25.776722,134
2024-12-20 22:13:35.825303,142
2024-12-20 22:13:45.870129,135
2024-12-20 22:13:55.914342,154
2024-12-20 22:14:05.993394,134
2024-12-20 22:14:16.037413,154
2024-12-20 22:14:26.076787,136
2024-12-20 22:14:36.121566,155
2024-12-20 22:14:46.163174,87
2024-12-20 22:14:56.209708,154
2024-12-20 22:15:06.255041,131
2024-12-20 22:15:16.299490,153
2024-12-20 22:15:26.369300,84
2024-12-20 22:15:36.416009,150
2024-12-20 22:15:46.476554,133
2024-12-20 22:15:56.521513,153
2024-12-20 22:16:06.566270,84
2024-12-20 22:16:16.608191,150
2024-12-20 22:16:26.654194,132
2024-12-20 22:16:36.695329,154
2024-12-20 22:16:46.740303,91
2024-12-20 22:16:56.818006,150
2024-12-20 22:17:06.859968,143
2024-12-20 22:17:16.904461,154
2024-12-20 22:17:26.947585,92
2024-12-20 22:17:36.989157,149
2024-12-20 22:17:47.039216,155
2024-12-20 22:17:57.083203,152
2024-12-20 22:18:07.129671,94
2024-12-20 22:18:17.174802,149
2024-12-20 22:18:27.217248,145
2024-12-20 22:18:37.264373,147
2024-12-20 22:18:47.307636,97
2024-12-20 22:18:57.352136,139
2024-12-20 22:19:07.397501,155
2024-12-20 22:19:17.443424,128
2024-12-20 22:19:27.486401,91
2024-12-20 22:19:37.531182,149
2024-12-20 22:19:47.574735,143
2024-12-20 22:19:57.619492,126
2024-12-20 22:20:07.665183,143
2024-12-20 22:20:17.709264,149
2024-12-20 22:20:27.753784,143
2024-12-20 22:20:37.798296,121
2024-12-20 22:20:47.847388,154
2024-12-20 22:20:57.892824,122
2024-12-20 22:21:07.937669,144
2024-12-20 22:21:17.984972,126
2024-12-20 22:21:28.029647,144
2024-12-20 22:21:38.076442,121
2024-12-20 22:21:48.120706,151
2024-12-20 22:21:58.163734,120
2024-12-20 22:22:08.206666,152
2024-12-20 22:22:18.264627,121
2024-12-20 22:22:28.313844,153
2024-12-20 22:22:38.356900,104
2024-12-20 22:22:48.421521,153
2024-12-20 22:22:58.475530,117
2024-12-20 22:23:08.517946,153
2024-12-20 22:23:18.561639,105
2024-12-20 22:23:28.604946,145
2024-12-20 22:23:38.647422,101
2024-12-20 22:23:48.691558,152
2024-12-20 22:23:58.736261,109
2024-12-20 22:24:08.814920,146
2024-12-20 22:24:18.858788,154
2024-12-20 22:24:28.902755,154
2024-12-20 22:24:38.945652,111
2024-12-20 22:24:48.991505,146
2024-12-20 22:24:59.034988,154
2024-12-20 22:25:09.076687,152
2024-12-20 22:25:19.123206,110
2024-12-20 22:25:29.166939,146
2024-12-20 22:25:39.212895,154
2024-12-20 22:25:49.260270,112
2024-12-20 22:25:59.307652,108
2024-12-20 22:26:09.351860,144
2024-12-20 22:26:19.393263,153
2024-12-20 22:26:29.434932,111
2024-12-20 22:26:39.479326,112
2024-12-20 22:26:49.524233,142
2024-12-20 22:26:59.568537,153
2024-12-20 22:27:09.613185,100
2024-12-20 22:27:19.658388,164
2024-12-20 22:27:29.701465,134
2024-12-20 22:27:39.749855,154
2024-12-20 22:27:49.797473,104
2024-12-20 22:27:59.843672,152
2024-12-20 22:28:09.895531,98
2024-12-20 22:28:19.940245,154
2024-12-20 22:28:29.983700,98
2024-12-20 22:28:40.028046,152
2024-12-20 22:28:50.072130,102
2024-12-20 22:29:00.115412,153
2024-12-20 22:29:10.163272,91
2024-12-20 22:29:20.212201,151
2024-12-20 22:29:30.257126,97
2024-12-20 22:29:40.302003,151
2024-12-20 22:29:50.345457,142
2024-12-20 22:30:00.389162,141
2024-12-20 22:30:10.436112,91
2024-12-20 22:30:20.479319,152
2024-12-20 22:30:30.523824,126
2024-12-20 22:30:40.566508,140
2024-12-20 22:30:50.609768,138
2024-12-20 22:31:00.651998,150
2024-12-20 22:31:10.700225,129
2024-12-20 22:31:20.743923,148
2024-12-20 22:31:30.787873,154
2024-12-20 22:31:40.833186,151
2024-12-20 22:31:50.880334,129
2024-12-20 22:32:00.923666,139
2024-12-20 22:32:10.978371,142
2024-12-20 22:32:21.049615,92
2024-12-20 22:32:31.094481,133
2024-12-20 22:32:41.155701,50
2024-12-20 22:32:51.196906,45
2024-12-20 22:33:01.239161,29
