#Drucktemperatur = 225
#Heizbetttemperatur = 60
#Materialmenge = 16
#Infill = 10
#Lagenhoehe = 0.2
#Wand = 2
#Nivellierung = 1
timestamp,power
2024-12-05 17:05:11.915922,62
2024-12-05 17:05:21.955790,83
2024-12-05 17:05:31.997653,58
2024-12-05 17:05:42.037942,90
2024-12-05 17:05:52.078630,62
2024-12-05 17:06:02.118661,90
2024-12-05 17:06:12.157067,93
2024-12-05 17:06:22.198908,80
2024-12-05 17:06:32.239947,59
2024-12-05 17:06:42.277997,81
2024-12-05 17:06:52.320578,94
2024-12-05 17:07:02.469937,71
2024-12-05 17:07:12.508460,93
2024-12-05 17:07:22.550135,89
2024-12-05 17:07:32.637865,84
2024-12-05 17:07:42.677474,87
2024-12-05 17:07:52.715805,120
2024-12-05 17:08:02.756495,158
2024-12-05 17:08:12.797900,166
2024-12-05 17:08:22.839697,116
2024-12-05 17:08:32.884697,176
2024-12-05 17:08:42.926573,145
2024-12-05 17:08:52.966499,177
2024-12-05 17:09:03.006423,110
2024-12-05 17:09:13.046181,165
2024-12-05 17:09:23.089577,142
2024-12-05 17:09:33.126154,176
2024-12-05 17:09:43.164035,112
2024-12-05 17:09:53.206452,173
2024-12-05 17:10:03.248311,164
2024-12-05 17:10:13.288297,184
2024-12-05 17:10:23.330089,110
2024-12-05 17:10:33.369813,165
2024-12-05 17:10:43.412148,168
2024-12-05 17:10:53.452592,174
2024-12-05 17:11:03.491061,107
2024-12-05 17:11:13.535212,155
2024-12-05 17:11:23.656801,144
2024-12-05 17:11:33.695496,160
2024-12-05 17:11:43.733240,155
2024-12-05 17:11:53.772544,170
2024-12-05 17:12:03.813829,166
2024-12-05 17:12:13.855032,153
2024-12-05 17:12:23.901105,169
2024-12-05 17:12:33.952177,160
2024-12-05 17:12:43.990541,163
2024-12-05 17:12:54.028089,145
2024-12-05 17:13:04.075548,168
2024-12-05 17:13:14.116037,148
2024-12-05 17:13:24.155454,163
2024-12-05 17:13:34.196186,154
2024-12-05 17:13:44.246619,172
2024-12-05 17:13:54.287312,149
2024-12-05 17:14:04.328246,162
2024-12-05 17:14:14.369533,89
2024-12-05 17:14:24.411014,179
2024-12-05 17:14:34.451391,143
2024-12-05 17:14:44.493421,170
2024-12-05 17:14:54.533676,94
2024-12-05 17:15:04.574245,155
2024-12-05 17:15:14.617442,148
2024-12-05 17:15:24.657716,170
2024-12-05 17:15:34.743456,99
2024-12-05 17:15:44.782971,174
2024-12-05 17:15:54.823702,171
2024-12-05 17:16:04.867843,171
2024-12-05 17:16:14.907869,96
2024-12-05 17:16:24.952131,164
2024-12-05 17:16:34.992666,172
2024-12-05 17:16:45.032762,150
2024-12-05 17:16:55.072211,94
2024-12-05 17:17:05.112361,154
2024-12-05 17:17:15.150858,151
2024-12-05 17:17:25.186144,160
2024-12-05 17:17:35.233504,108
2024-12-05 17:17:45.274614,154
2024-12-05 17:17:55.314970,161
2024-12-05 17:18:05.354261,153
2024-12-05 17:18:15.398170,106
2024-12-05 17:18:25.437720,146
2024-12-05 17:18:35.478090,158
2024-12-05 17:18:45.516583,125
2024-12-05 17:18:55.558354,177
2024-12-05 17:19:05.601723,155
2024-12-05 17:19:15.640785,159
2024-12-05 17:19:25.679778,126
2024-12-05 17:19:35.721516,158
2024-12-05 17:19:45.765032,120
2024-12-05 17:19:55.804183,179
2024-12-05 17:20:05.844853,120
2024-12-05 17:20:15.885165,149
2024-12-05 17:20:25.925031,113
2024-12-05 17:20:35.968126,148
2024-12-05 17:20:46.011571,112
2024-12-05 17:20:56.053332,161
2024-12-05 17:21:06.090752,111
2024-12-05 17:21:16.133956,167
2024-12-05 17:21:26.172774,130
2024-12-05 17:21:36.211712,156
2024-12-05 17:21:46.249040,106
2024-12-05 17:21:56.289498,152
2024-12-05 17:22:06.332512,128
2024-12-05 17:22:16.373703,144
2024-12-05 17:22:26.415615,100
2024-12-05 17:22:36.455223,162
2024-12-05 17:22:46.604404,141
2024-12-05 17:22:56.646201,142
2024-12-05 17:23:06.687782,94
2024-12-05 17:23:16.728274,153
2024-12-05 17:23:26.767210,129
2024-12-05 17:23:36.807561,142
2024-12-05 17:23:46.847749,155
2024-12-05 17:23:56.887355,147
2024-12-05 17:24:06.926997,144
2024-12-05 17:24:16.968432,142
2024-12-05 17:24:27.011387,158
2024-12-05 17:24:37.048343,156
2024-12-05 17:24:47.084888,131
2024-12-05 17:24:57.127403,140
2024-12-05 17:25:07.167160,159
2024-12-05 17:25:17.204883,133
2024-12-05 17:25:27.243090,152
2024-12-05 17:25:37.283128,138
2024-12-05 17:25:47.412181,158
2024-12-05 17:25:57.451906,81
2024-12-05 17:26:07.494380,159
2024-12-05 17:26:17.536685,138
2024-12-05 17:26:27.584779,158
2024-12-05 17:26:37.622490,81
2024-12-05 17:26:47.663709,148
2024-12-05 17:26:57.706010,81
2024-12-05 17:27:07.746819,157
2024-12-05 17:27:17.789034,82
2024-12-05 17:27:27.829604,158
2024-12-05 17:27:37.871033,87
2024-12-05 17:27:47.910561,153
2024-12-05 17:27:57.949866,84
2024-12-05 17:28:07.992080,148
2024-12-05 17:28:18.031073,90
2024-12-05 17:28:28.068731,143
2024-12-05 17:28:38.108770,148
2024-12-05 17:28:48.151799,143
2024-12-05 17:28:58.189813,93
2024-12-05 17:29:08.231560,143
2024-12-05 17:29:18.285503,159
2024-12-05 17:29:28.375088,122
2024-12-05 17:29:38.417985,90
2024-12-05 17:29:48.492582,153
2024-12-05 17:29:58.531593,149
2024-12-05 17:30:08.568365,119
2024-12-05 17:30:18.609324,158
2024-12-05 17:30:28.646110,151
2024-12-05 17:30:38.685853,160
2024-12-05 17:30:48.727945,122
2024-12-05 17:30:58.768554,158
2024-12-05 17:31:08.808354,151
2024-12-05 17:31:18.844002,160
2024-12-05 17:31:28.883790,116
2024-12-05 17:31:38.927140,159
2024-12-05 17:31:48.966776,142
2024-12-05 17:31:59.010230,160
2024-12-05 17:32:09.047989,114
2024-12-05 17:32:19.090201,148
2024-12-05 17:32:29.131050,114
2024-12-05 17:32:39.172274,149
2024-12-05 17:32:49.210188,109
2024-12-05 17:32:59.250260,158
2024-12-05 17:33:09.289726,105
2024-12-05 17:33:19.330456,157
2024-12-05 17:33:29.369056,104
2024-12-05 17:33:39.413162,138
2024-12-05 17:33:49.453065,116
2024-12-05 17:33:59.491981,148
2024-12-05 17:34:09.527381,126
2024-12-05 17:34:19.562858,138
2024-12-05 17:34:29.600708,112
2024-12-05 17:34:39.641097,148
2024-12-05 17:34:49.683634,131
2024-12-05 17:34:59.724068,138
2024-12-05 17:35:09.762358,124
2024-12-05 17:35:19.802174,147
2024-12-05 17:35:29.840270,127
2024-12-05 17:35:39.880091,137
2024-12-05 17:35:49.924618,148
2024-12-05 17:35:59.963362,136
2024-12-05 17:36:10.000359,130
2024-12-05 17:36:20.037882,136
2024-12-05 17:36:30.075467,148
2024-12-05 17:36:40.115202,146
2024-12-05 17:36:50.151856,124
2024-12-05 17:37:00.193541,134
2024-12-05 17:37:10.233952,148
2024-12-05 17:37:20.277465,86
2024-12-05 17:37:30.321874,147
2024-12-05 17:37:40.362094,133
2024-12-05 17:37:50.401573,148
2024-12-05 17:38:00.443288,84
2024-12-05 17:38:10.480554,140
2024-12-05 17:38:20.517818,124
2024-12-05 17:38:30.560678,158
2024-12-05 17:38:40.601094,82
2024-12-05 17:38:50.641754,148
2024-12-05 17:39:00.683245,131
2024-12-05 17:39:10.721369,148
2024-12-05 17:39:20.760156,78
2024-12-05 17:39:30.796505,149
2024-12-05 17:39:40.835466,78
2024-12-05 17:39:50.876721,138
2024-12-05 17:40:00.933015,86
2024-12-05 17:40:10.970042,135
2024-12-05 17:40:21.012273,82
2024-12-05 17:40:31.053052,134
2024-12-05 17:40:41.102581,82
2024-12-05 17:40:51.141603,134
2024-12-05 17:41:01.183436,87
2024-12-05 17:41:11.223740,144
2024-12-05 17:41:21.264910,149
2024-12-05 17:41:31.305525,144
2024-12-05 17:41:41.352353,84
2024-12-05 17:41:51.389660,144
2024-12-05 17:42:01.428112,149
2024-12-05 17:42:11.491758,117
2024-12-05 17:42:21.535821,83
2024-12-05 17:42:31.577293,144
2024-12-05 17:42:41.616424,139
2024-12-05 17:42:51.657151,122
2024-12-05 17:43:01.695837,138
2024-12-05 17:43:11.731458,143
2024-12-05 17:43:21.772000,150
2024-12-05 17:43:31.809800,113
2024-12-05 17:43:41.849032,138
2024-12-05 17:43:51.884737,143
2024-12-05 17:44:01.928202,150
2024-12-05 17:44:11.965508,112
2024-12-05 17:44:22.006128,138
2024-12-05 17:44:32.043811,123
2024-12-05 17:44:42.084110,139
2024-12-05 17:44:52.121675,115
2024-12-05 17:45:02.165835,138
2024-12-05 17:45:12.206233,111
2024-12-05 17:45:22.246693,139
2024-12-05 17:45:32.293139,108
2024-12-05 17:45:42.332954,138
2024-12-05 17:45:52.375707,96
2024-12-05 17:46:02.417997,146
2024-12-05 17:46:12.456665,115
2024-12-05 17:46:22.496620,145
2024-12-05 17:46:32.542900,52
2024-12-05 17:46:42.583728,46
2024-12-05 17:46:52.621104,28
