#Drucktemperatur = 240
#Heizbetttemperatur = 80
#Materialmenge = 28
#Infill = 10
#Lagenhoehe = 0.2
#Wand = 2
#Nivellierung = 1
timestamp,power
2024-12-31 10:06:17.507328,37
2024-12-31 10:06:27.553442,37
2024-12-31 10:06:37.591399,37
2024-12-31 10:06:47.626043,37
2024-12-31 10:06:57.671514,76
2024-12-31 10:07:07.712214,71
2024-12-31 10:07:17.747934,78
2024-12-31 10:07:27.789022,48
2024-12-31 10:07:37.827019,79
2024-12-31 10:07:47.859401,64
2024-12-31 10:07:57.896615,81
2024-12-31 10:08:07.931253,44
2024-12-31 10:08:17.969231,70
2024-12-31 10:08:28.009932,43
2024-12-31 10:08:38.048176,81
2024-12-31 10:08:48.082050,41
2024-12-31 10:08:58.126736,80
2024-12-31 10:09:08.165282,40
2024-12-31 10:09:18.219146,70
2024-12-31 10:09:28.259569,41
2024-12-31 10:09:38.298655,80
2024-12-31 10:09:48.334556,71
2024-12-31 10:09:58.367533,70
2024-12-31 10:10:08.407662,71
2024-12-31 10:10:18.449773,70
2024-12-31 10:10:28.495262,71
2024-12-31 10:10:38.527016,80
2024-12-31 10:10:48.564130,71
2024-12-31 10:10:58.601066,64
2024-12-31 10:11:08.632932,82
2024-12-31 10:11:18.671592,70
2024-12-31 10:11:28.710474,82
2024-12-31 10:11:38.746844,71
2024-12-31 10:11:48.787145,82
2024-12-31 10:11:58.828529,70
2024-12-31 10:12:08.865521,72
2024-12-31 10:12:18.939073,64
2024-12-31 10:12:29.013270,72
2024-12-31 10:12:39.050582,43
2024-12-31 10:12:49.132986,72
2024-12-31 10:12:59.167249,63
2024-12-31 10:13:09.205897,82
2024-12-31 10:13:19.285694,41
2024-12-31 10:13:29.328362,82
2024-12-31 10:13:39.372181,64
2024-12-31 10:13:49.409586,71
2024-12-31 10:13:59.452141,45
2024-12-31 10:14:09.490549,82
2024-12-31 10:14:19.525872,63
2024-12-31 10:14:29.567328,81
2024-12-31 10:14:39.612101,42
2024-12-31 10:14:49.649622,70
2024-12-31 10:14:59.684565,70
2024-12-31 10:15:09.725959,81
2024-12-31 10:15:19.769341,42
2024-12-31 10:15:29.802776,80
2024-12-31 10:15:39.845624,42
2024-12-31 10:15:49.882649,81
2024-12-31 10:15:59.919614,45
2024-12-31 10:16:09.960251,69
2024-12-31 10:16:20.005561,42
2024-12-31 10:16:30.039466,79
2024-12-31 10:16:40.083538,42
2024-12-31 10:16:50.123503,69
2024-12-31 10:17:00.159163,43
2024-12-31 10:17:10.207071,78
2024-12-31 10:17:20.254516,72
2024-12-31 10:17:30.283290,69
2024-12-31 10:17:40.320172,43
2024-12-31 10:17:50.357648,79
2024-12-31 10:18:00.392314,71
2024-12-31 10:18:10.434302,60
2024-12-31 10:18:20.471717,82
2024-12-31 10:18:30.504581,79
2024-12-31 10:18:40.536320,71
2024-12-31 10:18:50.577780,67
2024-12-31 10:19:00.618514,81
2024-12-31 10:19:10.653189,69
2024-12-31 10:19:20.686573,81
2024-12-31 10:19:30.726564,60
2024-12-31 10:19:40.766810,70
2024-12-31 10:19:50.806456,78
2024-12-31 10:20:00.840195,71
2024-12-31 10:20:10.882035,60
2024-12-31 10:20:20.946711,80
2024-12-31 10:20:30.984212,78
2024-12-31 10:20:41.021045,81
2024-12-31 10:20:51.061234,66
2024-12-31 10:21:01.100509,60
2024-12-31 10:21:11.140055,66
2024-12-31 10:21:21.183691,71
2024-12-31 10:21:31.224645,60
2024-12-31 10:21:41.261537,80
2024-12-31 10:21:51.300170,45
2024-12-31 10:22:01.337038,80
2024-12-31 10:22:11.376577,58
2024-12-31 10:22:21.416453,80
2024-12-31 10:22:31.454111,50
2024-12-31 10:22:41.493194,70
2024-12-31 10:22:51.534143,50
2024-12-31 10:23:01.572093,80
2024-12-31 10:23:11.609631,46
2024-12-31 10:23:21.715626,71
2024-12-31 10:23:31.754424,50
2024-12-31 10:23:41.800119,78
2024-12-31 10:23:51.838962,51
2024-12-31 10:24:01.884457,71
2024-12-31 10:24:11.938619,51
2024-12-31 10:24:22.029280,78
2024-12-31 10:24:32.165482,71
2024-12-31 10:24:42.213149,77
2024-12-31 10:24:52.249088,42
2024-12-31 10:25:02.280300,77
2024-12-31 10:25:12.319650,81
2024-12-31 10:25:22.359546,95
2024-12-31 10:25:32.402199,86
2024-12-31 10:25:42.523178,98
2024-12-31 10:25:52.558461,110
2024-12-31 10:26:02.594424,71
2024-12-31 10:26:12.626512,86
2024-12-31 10:26:22.659399,92
2024-12-31 10:26:32.701188,95
2024-12-31 10:26:42.780036,77
2024-12-31 10:26:52.812984,94
2024-12-31 10:27:02.852054,91
2024-12-31 10:27:12.891042,85
2024-12-31 10:27:22.932077,64
2024-12-31 10:27:32.974575,73
2024-12-31 10:27:43.017555,62
2024-12-31 10:27:53.055927,96
2024-12-31 10:28:03.093944,78
2024-12-31 10:28:13.132575,73
2024-12-31 10:28:23.187556,58
2024-12-31 10:28:33.320784,66
2024-12-31 10:28:43.361759,70
2024-12-31 10:28:53.412124,76
2024-12-31 10:29:03.449259,58
2024-12-31 10:29:13.484770,76
2024-12-31 10:29:23.524017,68
2024-12-31 10:29:33.559536,97
2024-12-31 10:29:43.598753,86
2024-12-31 10:29:53.635995,132
2024-12-31 10:30:03.673364,98
2024-12-31 10:30:13.710793,130
2024-12-31 10:30:23.748234,105
2024-12-31 10:30:33.785061,124
2024-12-31 10:30:43.825797,104
2024-12-31 10:30:53.866874,128
2024-12-31 10:31:03.904158,89
2024-12-31 10:31:13.943015,113
2024-12-31 10:31:23.983516,77
2024-12-31 10:31:34.022579,104
2024-12-31 10:31:44.060096,85
2024-12-31 10:31:54.099487,103
2024-12-31 10:32:04.144187,91
2024-12-31 10:32:14.183210,104
2024-12-31 10:32:24.236719,121
2024-12-31 10:32:34.273732,113
2024-12-31 10:32:44.312908,120
2024-12-31 10:32:54.356741,105
2024-12-31 10:33:04.396867,132
2024-12-31 10:33:14.433545,86
2024-12-31 10:33:24.481665,132
2024-12-31 10:33:34.519742,106
2024-12-31 10:33:44.561135,122
2024-12-31 10:33:54.601133,88
2024-12-31 10:34:04.640723,121
2024-12-31 10:34:14.702655,105
2024-12-31 10:34:24.742888,112
2024-12-31 10:34:34.787783,78
2024-12-31 10:34:44.833478,101
2024-12-31 10:34:54.871056,76
2024-12-31 10:35:04.908748,88
2024-12-31 10:35:14.946631,82
2024-12-31 10:35:24.983889,102
2024-12-31 10:35:35.021333,87
2024-12-31 10:35:45.062138,100
2024-12-31 10:35:55.101472,77
2024-12-31 10:36:05.138338,112
2024-12-31 10:36:15.174972,78
2024-12-31 10:36:25.213979,99
2024-12-31 10:36:35.255715,71
2024-12-31 10:36:45.296487,99
2024-12-31 10:36:55.373803,92
2024-12-31 10:37:05.413447,110
2024-12-31 10:37:15.460936,75
2024-12-31 10:37:25.499684,100
2024-12-31 10:37:35.580995,81
2024-12-31 10:37:45.619911,108
2024-12-31 10:37:55.676271,92
2024-12-31 10:38:05.719998,119
2024-12-31 10:38:15.758902,113
2024-12-31 10:38:25.800566,112
2024-12-31 10:38:35.843577,110
2024-12-31 10:38:45.882124,110
2024-12-31 10:38:55.921533,104
2024-12-31 10:39:05.958995,111
2024-12-31 10:39:16.001105,95
2024-12-31 10:39:26.041820,111
2024-12-31 10:39:36.079986,120
2024-12-31 10:39:46.123136,103
2024-12-31 10:39:56.158680,113
2024-12-31 10:40:06.203108,111
2024-12-31 10:40:16.245435,110
2024-12-31 10:40:26.281955,80
2024-12-31 10:40:36.316996,96
2024-12-31 10:40:46.354561,110
2024-12-31 10:40:56.391255,120
2024-12-31 10:41:06.430616,72
2024-12-31 10:41:16.468969,95
2024-12-31 10:41:26.507346,102
2024-12-31 10:41:36.545746,110
2024-12-31 10:41:46.582993,75
2024-12-31 10:41:56.627602,108
2024-12-31 10:42:06.668025,110
2024-12-31 10:42:16.705496,119
2024-12-31 10:42:26.759327,76
2024-12-31 10:42:36.797749,108
2024-12-31 10:42:46.841018,102
2024-12-31 10:42:56.886974,130
2024-12-31 10:43:06.926198,71
2024-12-31 10:43:16.958756,118
2024-12-31 10:43:26.995498,102
2024-12-31 10:43:37.111876,110
2024-12-31 10:43:47.152200,71
2024-12-31 10:43:57.189362,109
2024-12-31 10:44:07.227565,110
2024-12-31 10:44:17.264765,119
2024-12-31 10:44:27.298794,69
2024-12-31 10:44:37.332715,108
2024-12-31 10:44:47.378173,108
2024-12-31 10:44:57.416694,108
2024-12-31 10:45:07.451581,72
2024-12-31 10:45:17.491684,98
2024-12-31 10:45:27.530704,101
2024-12-31 10:45:37.569844,108
2024-12-31 10:45:47.610423,101
2024-12-31 10:45:57.650993,111
2024-12-31 10:46:07.741795,110
2024-12-31 10:46:17.786580,108
2024-12-31 10:46:27.825656,103
2024-12-31 10:46:37.864594,100
2024-12-31 10:46:47.901482,104
2024-12-31 10:46:57.937946,111
2024-12-31 10:47:07.975856,94
2024-12-31 10:47:18.016997,107
2024-12-31 10:47:28.056221,111
2024-12-31 10:47:38.160699,100
2024-12-31 10:47:48.197648,115
2024-12-31 10:47:58.234070,101
2024-12-31 10:48:08.275623,110
2024-12-31 10:48:18.417968,63
2024-12-31 10:48:28.452758,110
2024-12-31 10:48:38.511816,101
2024-12-31 10:48:48.552462,120
2024-12-31 10:48:58.593506,64
2024-12-31 10:49:08.630757,118
2024-12-31 10:49:18.669402,107
2024-12-31 10:49:28.706018,110
2024-12-31 10:49:38.752380,69
2024-12-31 10:49:48.796296,108
2024-12-31 10:49:58.832277,100
2024-12-31 10:50:08.875719,110
2024-12-31 10:50:18.915798,65
2024-12-31 10:50:28.953872,108
2024-12-31 10:50:38.998346,107
2024-12-31 10:50:49.035634,110
2024-12-31 10:50:59.071320,63
2024-12-31 10:51:09.208598,108
2024-12-31 10:51:19.249107,108
2024-12-31 10:51:29.287351,100
2024-12-31 10:51:39.324611,68
2024-12-31 10:51:49.384511,108
2024-12-31 10:51:59.425383,108
2024-12-31 10:52:09.468898,108
2024-12-31 10:52:19.506791,64
2024-12-31 10:52:29.547962,107
2024-12-31 10:52:39.586008,118
2024-12-31 10:52:49.624449,97
2024-12-31 10:52:59.661718,109
2024-12-31 10:53:09.699304,108
2024-12-31 10:53:19.736622,109
2024-12-31 10:53:29.783040,97
2024-12-31 10:53:39.824492,110
2024-12-31 10:53:49.871033,98
2024-12-31 10:53:59.911300,109
2024-12-31 10:54:09.948260,98
2024-12-31 10:54:19.989068,120
2024-12-31 10:54:30.029561,98
2024-12-31 10:54:40.068283,110
2024-12-31 10:54:50.108479,90
2024-12-31 10:55:00.152751,109
2024-12-31 10:55:10.191954,98
2024-12-31 10:55:20.231608,109
2024-12-31 10:55:30.396021,96
2024-12-31 10:55:40.436420,110
2024-12-31 10:55:50.474670,97
2024-12-31 10:56:00.511614,108
2024-12-31 10:56:10.550181,61
2024-12-31 10:56:20.594425,109
2024-12-31 10:56:30.636478,97
2024-12-31 10:56:40.679872,110
2024-12-31 10:56:50.719008,62
2024-12-31 10:57:00.756373,105
2024-12-31 10:57:10.793281,97
2024-12-31 10:57:20.831608,109
2024-12-31 10:57:30.870012,66
2024-12-31 10:57:40.912482,109
2024-12-31 10:57:50.949874,110
2024-12-31 10:58:01.061948,109
2024-12-31 10:58:11.101023,66
2024-12-31 10:58:21.138147,107
2024-12-31 10:58:31.175449,110
2024-12-31 10:58:41.212953,109
2024-12-31 10:58:51.253911,66
2024-12-31 10:59:01.292887,106
2024-12-31 10:59:11.412659,110
2024-12-31 10:59:21.452251,96
2024-12-31 10:59:31.490823,66
2024-12-31 10:59:41.529457,97
2024-12-31 10:59:51.571291,110
2024-12-31 11:00:01.607112,94
2024-12-31 11:00:11.643982,67
2024-12-31 11:00:21.681678,107
2024-12-31 11:00:31.722424,110
2024-12-31 11:00:41.760446,93
2024-12-31 11:00:51.803498,99
2024-12-31 11:01:01.841291,106
2024-12-31 11:01:11.880268,110
2024-12-31 11:01:21.923253,94
2024-12-31 11:01:31.964480,109
2024-12-31 11:01:42.002371,87
2024-12-31 11:01:52.039790,110
2024-12-31 11:02:02.116009,87
2024-12-31 11:02:12.158485,109
2024-12-31 11:02:22.196619,94
2024-12-31 11:02:32.235985,108
2024-12-31 11:02:42.273468,93
2024-12-31 11:02:52.317831,109
2024-12-31 11:03:02.352551,92
2024-12-31 11:03:12.386323,118
2024-12-31 11:03:22.423447,69
2024-12-31 11:03:32.461132,109
2024-12-31 11:03:42.529997,85
2024-12-31 11:03:52.568271,119
2024-12-31 11:04:02.612029,68
2024-12-31 11:04:12.650205,95
2024-12-31 11:04:22.692389,87
2024-12-31 11:04:32.732241,118
2024-12-31 11:04:42.773264,70
2024-12-31 11:04:52.815452,99
2024-12-31 11:05:02.856295,119
2024-12-31 11:05:12.894758,107
2024-12-31 11:05:22.931947,68
2024-12-31 11:05:32.973975,115
2024-12-31 11:05:43.010636,108
2024-12-31 11:05:53.049438,109
2024-12-31 11:06:03.088029,66
2024-12-31 11:06:13.128273,105
2024-12-31 11:06:23.164464,109
2024-12-31 11:06:33.208410,118
2024-12-31 11:06:43.250088,71
2024-12-31 11:06:53.291255,96
2024-12-31 11:07:03.328623,109
2024-12-31 11:07:13.368030,106
2024-12-31 11:07:23.408905,67
2024-12-31 11:07:33.451695,106
2024-12-31 11:07:43.502145,109
2024-12-31 11:07:53.544707,84
2024-12-31 11:08:03.582520,120
2024-12-31 11:08:13.619585,105
2024-12-31 11:08:23.656849,98
2024-12-31 11:08:33.705328,90
2024-12-31 11:08:43.744587,108
2024-12-31 11:08:53.784135,89
2024-12-31 11:09:03.821527,108
2024-12-31 11:09:13.856267,89
2024-12-31 11:09:23.897881,108
2024-12-31 11:09:33.936824,89
2024-12-31 11:09:43.977622,108
2024-12-31 11:09:54.043750,82
2024-12-31 11:10:04.082156,108
2024-12-31 11:10:14.122571,88
2024-12-31 11:10:24.168627,107
2024-12-31 11:10:34.213225,89
2024-12-31 11:10:44.291221,107
2024-12-31 11:10:54.356430,82
2024-12-31 11:11:04.393688,110
2024-12-31 11:11:14.441768,70
2024-12-31 11:11:24.480919,107
2024-12-31 11:11:34.526546,88
2024-12-31 11:11:44.565878,108
2024-12-31 11:11:54.603668,74
2024-12-31 11:12:04.648632,103
2024-12-31 11:12:14.685166,88
2024-12-31 11:12:24.721335,108
2024-12-31 11:12:34.764896,75
2024-12-31 11:12:44.805171,104
2024-12-31 11:12:54.848802,98
2024-12-31 11:13:04.888061,107
2024-12-31 11:13:14.932968,83
2024-12-31 11:13:24.971599,104
2024-12-31 11:13:35.010641,108
2024-12-31 11:13:45.050652,108
2024-12-31 11:13:55.091084,77
2024-12-31 11:14:05.130896,105
2024-12-31 11:14:15.174412,109
2024-12-31 11:14:25.213254,87
2024-12-31 11:14:35.254589,73
2024-12-31 11:14:45.303567,103
2024-12-31 11:14:55.344621,97
2024-12-31 11:15:05.382970,104
2024-12-31 11:15:15.424491,78
2024-12-31 11:15:25.465220,102
2024-12-31 11:15:35.502746,109
2024-12-31 11:15:45.538097,103
2024-12-31 11:15:55.575826,110
2024-12-31 11:16:05.619346,103
2024-12-31 11:16:15.659692,118
2024-12-31 11:16:25.700920,81
2024-12-31 11:16:35.739482,108
2024-12-31 11:16:45.778058,83
2024-12-31 11:16:55.816300,110
2024-12-31 11:17:05.856842,80
2024-12-31 11:17:15.894399,109
2024-12-31 11:17:25.962007,78
2024-12-31 11:17:36.075244,108
2024-12-31 11:17:46.118092,86
2024-12-31 11:17:56.159108,108
2024-12-31 11:18:06.211509,79
2024-12-31 11:18:16.252487,99
2024-12-31 11:18:26.289181,82
2024-12-31 11:18:36.326770,107
2024-12-31 11:18:46.363482,80
2024-12-31 11:18:56.402910,108
2024-12-31 11:19:06.455373,83
2024-12-31 11:19:16.492623,104
2024-12-31 11:19:26.537249,78
2024-12-31 11:19:36.576823,97
2024-12-31 11:19:46.617956,84
2024-12-31 11:19:56.681826,102
2024-12-31 11:20:06.724534,81
2024-12-31 11:20:16.762478,108
2024-12-31 11:20:26.801988,77
2024-12-31 11:20:36.843468,104
2024-12-31 11:20:46.957393,108
2024-12-31 11:20:57.008420,97
2024-12-31 11:21:07.046367,84
2024-12-31 11:21:17.086994,102
2024-12-31 11:21:27.124645,108
2024-12-31 11:21:37.164166,108
2024-12-31 11:21:47.285981,86
2024-12-31 11:21:57.426095,102
2024-12-31 11:22:07.569619,109
2024-12-31 11:22:17.607809,80
2024-12-31 11:22:27.647083,86
2024-12-31 11:22:37.684055,95
2024-12-31 11:22:47.723264,99
2024-12-31 11:22:57.762110,81
2024-12-31 11:23:07.790622,108
2024-12-31 11:23:17.833359,103
2024-12-31 11:23:27.872760,111
2024-12-31 11:23:37.904999,78
2024-12-31 11:23:47.943111,98
2024-12-31 11:23:57.980085,79
2024-12-31 11:24:08.011632,99
2024-12-31 11:24:18.053028,73
2024-12-31 11:24:28.092520,108
2024-12-31 11:24:38.129007,76
2024-12-31 11:24:48.168681,96
2024-12-31 11:24:58.205457,76
2024-12-31 11:25:08.237132,107
2024-12-31 11:25:18.269927,76
2024-12-31 11:25:28.310991,108
2024-12-31 11:25:38.349025,90
2024-12-31 11:25:48.382727,99
2024-12-31 11:25:58.423076,76
2024-12-31 11:26:08.509082,97
2024-12-31 11:26:18.543818,94
2024-12-31 11:26:28.611066,108
2024-12-31 11:26:38.649925,91
2024-12-31 11:26:48.686447,109
2024-12-31 11:26:58.726695,93
2024-12-31 11:27:08.760142,101
2024-12-31 11:27:18.792939,86
2024-12-31 11:27:28.833051,108
2024-12-31 11:27:38.873718,85
2024-12-31 11:27:48.912498,110
2024-12-31 11:27:58.945512,109
2024-12-31 11:28:08.984983,106
2024-12-31 11:28:19.022068,95
2024-12-31 11:28:29.104307,93
2024-12-31 11:28:39.155318,108
2024-12-31 11:28:49.193734,72
2024-12-31 11:28:59.230541,95
2024-12-31 11:29:09.269180,100
2024-12-31 11:29:19.304601,110
2024-12-31 11:29:29.350955,72
2024-12-31 11:29:39.390083,96
2024-12-31 11:29:49.423893,94
2024-12-31 11:29:59.464327,109
2024-12-31 11:30:09.504826,71
2024-12-31 11:30:19.558394,88
2024-12-31 11:30:29.599060,101
2024-12-31 11:30:39.641180,108
2024-12-31 11:30:49.695658,70
2024-12-31 11:30:59.726636,109
2024-12-31 11:31:09.767946,100
2024-12-31 11:31:19.807247,100
2024-12-31 11:31:29.844502,69
2024-12-31 11:31:39.886712,96
2024-12-31 11:31:49.928397,70
2024-12-31 11:31:59.961532,99
2024-12-31 11:32:10.003359,64
2024-12-31 11:32:20.061070,108
2024-12-31 11:32:30.127825,67
2024-12-31 11:32:40.171773,106
2024-12-31 11:32:50.215107,64
2024-12-31 11:33:00.255139,107
2024-12-31 11:33:10.288192,64
2024-12-31 11:33:20.333769,117
2024-12-31 11:33:30.375894,91
2024-12-31 11:33:40.504652,106
2024-12-31 11:33:50.542085,94
2024-12-31 11:34:00.577597,107
2024-12-31 11:34:10.625762,102
2024-12-31 11:34:20.667819,101
2024-12-31 11:34:30.705690,103
2024-12-31 11:34:40.739379,96
2024-12-31 11:34:50.778309,103
2024-12-31 11:35:00.815620,100
2024-12-31 11:35:10.855786,99
2024-12-31 11:35:20.957170,98
2024-12-31 11:35:30.995544,102
2024-12-31 11:35:41.046054,100
2024-12-31 11:35:51.109202,109
2024-12-31 11:36:01.149135,62
2024-12-31 11:36:11.189803,106
2024-12-31 11:36:21.228548,99
2024-12-31 11:36:31.266954,108
2024-12-31 11:36:41.305633,64
2024-12-31 11:36:51.344481,105
2024-12-31 11:37:01.382770,99
2024-12-31 11:37:11.421952,100
2024-12-31 11:37:21.477841,62
2024-12-31 11:37:31.524038,105
2024-12-31 11:37:41.562039,101
2024-12-31 11:37:51.603241,108
2024-12-31 11:38:01.640555,61
2024-12-31 11:38:11.683077,108
2024-12-31 11:38:21.739582,90
2024-12-31 11:38:31.777510,108
2024-12-31 11:38:41.816256,69
2024-12-31 11:38:51.860628,97
2024-12-31 11:39:01.898336,98
2024-12-31 11:39:11.937525,100
2024-12-31 11:39:21.973404,64
2024-12-31 11:39:32.017043,105
2024-12-31 11:39:42.065519,62
2024-12-31 11:39:52.113545,108
2024-12-31 11:40:02.151071,62
2024-12-31 11:40:12.189352,98
2024-12-31 11:40:22.228319,63
2024-12-31 11:40:32.266076,105
2024-12-31 11:40:42.309471,62
2024-12-31 11:40:52.353022,106
2024-12-31 11:41:02.390710,106
2024-12-31 11:41:12.432489,106
2024-12-31 11:41:22.469776,98
2024-12-31 11:41:32.508191,104
2024-12-31 11:41:42.547394,108
2024-12-31 11:41:52.587725,105
2024-12-31 11:42:02.627092,106
2024-12-31 11:42:12.665375,97
2024-12-31 11:42:22.706312,98
2024-12-31 11:42:32.744056,105
2024-12-31 11:42:42.777467,108
2024-12-31 11:42:52.871627,90
2024-12-31 11:43:02.951734,108
2024-12-31 11:43:12.991389,97
2024-12-31 11:43:23.024379,108
2024-12-31 11:43:33.072405,88
2024-12-31 11:43:43.112787,109
2024-12-31 11:43:53.147025,67
2024-12-31 11:44:03.189373,98
2024-12-31 11:44:13.234879,96
2024-12-31 11:44:23.273519,108
2024-12-31 11:44:33.403293,64
2024-12-31 11:44:43.442177,110
2024-12-31 11:44:53.479178,96
2024-12-31 11:45:03.520580,98
2024-12-31 11:45:13.555302,65
2024-12-31 11:45:23.592256,106
2024-12-31 11:45:33.632806,96
2024-12-31 11:45:43.673691,110
2024-12-31 11:45:53.712251,64
2024-12-31 11:46:03.752461,98
2024-12-31 11:46:13.801386,97
2024-12-31 11:46:23.841240,109
2024-12-31 11:46:33.881735,66
2024-12-31 11:46:43.924083,106
2024-12-31 11:46:53.993607,65
2024-12-31 11:47:04.031675,109
2024-12-31 11:47:14.068684,66
2024-12-31 11:47:24.108001,96
2024-12-31 11:47:34.142936,71
2024-12-31 11:47:44.270981,109
2024-12-31 11:47:54.312310,62
2024-12-31 11:48:04.349999,107
2024-12-31 11:48:14.388169,110
2024-12-31 11:48:24.423988,105
2024-12-31 11:48:34.548649,68
2024-12-31 11:48:44.588213,106
2024-12-31 11:48:54.629609,109
2024-12-31 11:49:04.673440,97
2024-12-31 11:49:14.714186,109
2024-12-31 11:49:24.754918,105
2024-12-31 11:49:34.791319,110
2024-12-31 11:49:44.831758,94
2024-12-31 11:49:54.875130,108
2024-12-31 11:50:04.913635,94
2024-12-31 11:50:14.952555,108
2024-12-31 11:50:24.989717,93
2024-12-31 11:50:35.028539,110
2024-12-31 11:50:45.068211,93
2024-12-31 11:50:55.106909,107
2024-12-31 11:51:05.147889,93
2024-12-31 11:51:15.189635,108
2024-12-31 11:51:25.229110,85
2024-12-31 11:51:35.296186,118
2024-12-31 11:51:45.419439,67
2024-12-31 11:51:55.458416,106
2024-12-31 11:52:05.510110,93
2024-12-31 11:52:15.562950,107
2024-12-31 11:52:25.599088,67
2024-12-31 11:52:35.636506,105
2024-12-31 11:52:45.674458,92
2024-12-31 11:52:55.713146,106
2024-12-31 11:53:05.750586,65
2024-12-31 11:53:15.788381,105
2024-12-31 11:53:25.825150,91
2024-12-31 11:53:35.865786,98
2024-12-31 11:53:45.904305,68
2024-12-31 11:53:55.946148,104
2024-12-31 11:54:05.985882,109
2024-12-31 11:54:16.022715,108
2024-12-31 11:54:26.062854,64
2024-12-31 11:54:36.102087,97
2024-12-31 11:54:46.141157,99
2024-12-31 11:54:56.185747,109
2024-12-31 11:55:06.226596,70
2024-12-31 11:55:16.266830,106
2024-12-31 11:55:26.395906,110
2024-12-31 11:55:36.433971,106
2024-12-31 11:55:46.471367,66
2024-12-31 11:55:56.517626,96
2024-12-31 11:56:06.558971,109
2024-12-31 11:56:16.599763,92
2024-12-31 11:56:26.641011,100
2024-12-31 11:56:36.678761,106
2024-12-31 11:56:46.717055,109
2024-12-31 11:56:56.754564,87
2024-12-31 11:57:06.798867,109
2024-12-31 11:57:16.837306,91
2024-12-31 11:57:26.876630,110
2024-12-31 11:57:36.913933,86
2024-12-31 11:57:46.954106,109
2024-12-31 11:57:56.993851,92
2024-12-31 11:58:07.030983,110
2024-12-31 11:58:17.068598,91
2024-12-31 11:58:27.106558,111
2024-12-31 11:58:37.147799,92
2024-12-31 11:58:47.185530,99
2024-12-31 11:58:57.225309,92
2024-12-31 11:59:07.280944,109
2024-12-31 11:59:17.331703,91
2024-12-31 11:59:27.387993,100
2024-12-31 11:59:37.427781,72
2024-12-31 11:59:47.468480,107
2024-12-31 11:59:57.506437,91
