#Drucktemperatur = 225
#Heizbetttemperatur = 60
#Materialmenge = 414
#Infill = 10
#Lagenhoehe = 0.2
#Wand = 2
#Nivellierung = 1
timestamp,power
2024-12-23 12:16:39.363815,72
2024-12-23 12:16:49.407382,76
2024-12-23 12:16:59.460531,52
2024-12-23 12:17:09.500820,75
2024-12-23 12:17:19.544079,71
2024-12-23 12:17:29.590504,76
2024-12-23 12:17:39.631133,52
2024-12-23 12:17:49.665643,75
2024-12-23 12:17:59.715873,64
2024-12-23 12:18:09.754493,77
2024-12-23 12:18:19.799971,55
2024-12-23 12:18:29.843680,64
2024-12-23 12:18:39.889258,76
2024-12-23 12:18:49.931620,87
2024-12-23 12:18:59.972781,52
2024-12-23 12:19:10.019056,65
2024-12-23 12:19:20.073756,75
2024-12-23 12:19:30.113276,76
2024-12-23 12:19:40.233504,52
2024-12-23 12:19:50.274981,74
2024-12-23 12:20:00.315418,66
2024-12-23 12:20:10.357330,70
2024-12-23 12:20:20.397089,54
2024-12-23 12:20:30.441254,65
2024-12-23 12:20:40.550844,77
2024-12-23 12:20:50.590735,69
2024-12-23 12:21:00.629756,76
2024-12-23 12:21:10.667501,75
2024-12-23 12:21:20.705058,75
2024-12-23 12:21:30.743214,69
2024-12-23 12:21:40.797800,86
2024-12-23 12:21:50.847597,74
2024-12-23 12:22:00.890713,85
2024-12-23 12:22:10.930915,69
2024-12-23 12:22:20.968156,75
2024-12-23 12:22:31.010526,70
2024-12-23 12:22:41.052383,86
2024-12-23 12:22:51.091877,69
2024-12-23 12:23:01.131317,75
2024-12-23 12:23:11.173072,76
2024-12-23 12:23:21.216307,86
2024-12-23 12:23:31.259177,69
2024-12-23 12:23:41.300913,75
2024-12-23 12:23:51.340123,69
2024-12-23 12:24:01.381930,74
2024-12-23 12:24:11.427211,54
2024-12-23 12:24:21.468071,85
2024-12-23 12:24:31.510916,54
2024-12-23 12:24:41.559064,76
2024-12-23 12:24:51.602316,58
2024-12-23 12:25:01.643076,83
2024-12-23 12:25:11.691877,57
2024-12-23 12:25:21.738395,83
2024-12-23 12:25:31.782395,55
2024-12-23 12:25:41.821007,93
2024-12-23 12:25:51.948607,126
2024-12-23 12:26:01.993024,134
2024-12-23 12:26:12.033018,94
2024-12-23 12:26:22.072965,144
2024-12-23 12:26:32.117600,150
2024-12-23 12:26:42.160962,124
2024-12-23 12:26:52.203304,99
2024-12-23 12:27:02.245191,145
2024-12-23 12:27:12.287930,150
2024-12-23 12:27:22.329230,129
2024-12-23 12:27:32.383950,106
2024-12-23 12:27:42.431188,143
2024-12-23 12:27:52.469803,150
2024-12-23 12:28:02.510255,124
2024-12-23 12:28:12.553967,96
2024-12-23 12:28:22.594397,135
2024-12-23 12:28:32.630368,151
2024-12-23 12:28:42.671718,116
2024-12-23 12:28:52.708507,150
2024-12-23 12:29:02.746539,145
2024-12-23 12:29:12.789108,151
2024-12-23 12:29:22.830291,114
2024-12-23 12:29:32.870839,159
2024-12-23 12:29:42.909732,115
2024-12-23 12:29:52.950413,149
2024-12-23 12:30:02.989342,120
2024-12-23 12:30:13.029496,150
2024-12-23 12:30:23.075728,120
2024-12-23 12:30:33.121549,147
2024-12-23 12:30:43.168178,121
2024-12-23 12:30:53.211232,138
2024-12-23 12:31:03.252518,119
2024-12-23 12:31:13.294369,148
2024-12-23 12:31:23.335107,103
2024-12-23 12:31:33.377201,144
2024-12-23 12:31:43.422479,116
2024-12-23 12:31:53.461449,147
2024-12-23 12:32:03.503949,101
2024-12-23 12:32:13.600068,125
2024-12-23 12:32:23.651289,101
2024-12-23 12:32:33.690698,127
2024-12-23 12:32:43.769223,103
2024-12-23 12:32:53.814378,134
2024-12-23 12:33:03.856215,138
2024-12-23 12:33:13.896571,138
2024-12-23 12:33:23.938350,104
2024-12-23 12:33:33.977769,132
2024-12-23 12:33:44.016848,139
2024-12-23 12:33:54.064123,110
2024-12-23 12:34:04.106054,102
2024-12-23 12:34:14.148458,141
2024-12-23 12:34:24.188654,140
2024-12-23 12:34:34.247684,110
2024-12-23 12:34:44.286964,110
2024-12-23 12:34:54.331060,134
2024-12-23 12:35:04.371849,139
2024-12-23 12:35:14.414704,111
2024-12-23 12:35:24.455343,104
2024-12-23 12:35:34.495056,132
2024-12-23 12:35:44.535601,138
2024-12-23 12:35:54.576778,112
2024-12-23 12:36:04.618071,128
2024-12-23 12:36:14.758876,132
2024-12-23 12:36:24.804098,139
2024-12-23 12:36:34.846013,112
2024-12-23 12:36:44.905158,138
2024-12-23 12:36:54.947672,107
2024-12-23 12:37:04.989997,138
2024-12-23 12:37:15.034041,104
2024-12-23 12:37:25.078276,138
2024-12-23 12:37:35.127986,106
2024-12-23 12:37:45.167049,138
2024-12-23 12:37:55.206233,106
2024-12-23 12:38:05.246244,126
2024-12-23 12:38:15.287259,108
2024-12-23 12:38:25.329712,140
2024-12-23 12:38:35.368972,100
2024-12-23 12:38:45.414742,128
2024-12-23 12:38:55.457717,101
2024-12-23 12:39:05.556530,118
2024-12-23 12:39:15.598826,100
2024-12-23 12:39:25.637857,129
2024-12-23 12:39:35.679246,94
2024-12-23 12:39:45.716368,119
2024-12-23 12:39:55.758684,95
2024-12-23 12:40:05.800794,115
2024-12-23 12:40:15.842146,105
2024-12-23 12:40:25.886084,115
2024-12-23 12:40:35.933814,104
2024-12-23 12:40:45.973719,113
2024-12-23 12:40:56.014877,131
2024-12-23 12:41:06.058365,114
2024-12-23 12:41:16.108972,106
2024-12-23 12:41:26.253218,123
2024-12-23 12:41:36.293267,120
2024-12-23 12:41:46.336521,88
2024-12-23 12:41:56.377846,120
2024-12-23 12:42:06.414787,123
2024-12-23 12:42:16.458472,130
2024-12-23 12:42:26.499821,91
2024-12-23 12:42:36.538431,129
2024-12-23 12:42:46.580030,113
2024-12-23 12:42:56.652769,119
2024-12-23 12:43:06.707361,87
2024-12-23 12:43:16.751975,119
2024-12-23 12:43:26.789519,123
2024-12-23 12:43:36.828653,120
2024-12-23 12:43:46.870192,90
2024-12-23 12:43:56.910495,119
2024-12-23 12:44:06.959400,108
2024-12-23 12:44:17.004022,120
2024-12-23 12:44:27.044231,87
2024-12-23 12:44:37.089410,120
2024-12-23 12:44:47.133268,112
2024-12-23 12:44:57.174312,121
2024-12-23 12:45:07.218049,89
2024-12-23 12:45:17.264364,129
2024-12-23 12:45:27.408796,102
2024-12-23 12:45:37.451105,122
2024-12-23 12:45:47.490271,86
2024-12-23 12:45:57.529632,118
2024-12-23 12:46:07.571157,102
2024-12-23 12:46:17.620657,113
2024-12-23 12:46:27.663221,113
2024-12-23 12:46:37.703322,118
2024-12-23 12:46:47.741708,113
2024-12-23 12:46:57.783169,113
2024-12-23 12:47:07.822089,105
2024-12-23 12:47:17.863467,122
2024-12-23 12:47:27.907618,105
2024-12-23 12:47:37.948435,113
2024-12-23 12:47:47.990089,115
2024-12-23 12:47:58.061794,113
2024-12-23 12:48:08.115633,131
2024-12-23 12:48:18.166641,112
2024-12-23 12:48:28.212798,131
2024-12-23 12:48:38.258550,112
2024-12-23 12:48:48.297728,119
2024-12-23 12:48:58.336808,84
2024-12-23 12:49:08.378891,131
2024-12-23 12:49:18.420257,112
2024-12-23 12:49:28.459898,121
2024-12-23 12:49:38.501273,78
2024-12-23 12:49:48.540888,119
2024-12-23 12:49:58.582587,111
2024-12-23 12:50:08.623861,142
2024-12-23 12:50:18.667274,78
2024-12-23 12:50:28.709535,128
2024-12-23 12:50:38.764079,120
2024-12-23 12:50:48.804562,120
2024-12-23 12:50:58.924245,78
2024-12-23 12:51:08.967908,119
2024-12-23 12:51:19.018517,120
2024-12-23 12:51:29.062177,122
2024-12-23 12:51:39.103400,78
2024-12-23 12:51:49.152477,119
2024-12-23 12:51:59.199245,124
2024-12-23 12:52:09.239680,120
2024-12-23 12:52:19.280208,77
2024-12-23 12:52:29.324142,119
2024-12-23 12:52:39.360734,114
2024-12-23 12:52:49.403906,119
2024-12-23 12:52:59.448304,75
2024-12-23 12:53:09.490216,119
2024-12-23 12:53:19.563554,125
2024-12-23 12:53:29.602742,111
2024-12-23 12:53:39.647618,78
2024-12-23 12:53:49.689540,119
2024-12-23 12:53:59.730854,113
2024-12-23 12:54:09.770245,119
2024-12-23 12:54:19.810320,126
2024-12-23 12:54:29.848995,119
2024-12-23 12:54:39.892655,114
2024-12-23 12:54:49.944744,101
2024-12-23 12:55:00.010495,120
2024-12-23 12:55:10.056308,111
2024-12-23 12:55:20.096333,118
2024-12-23 12:55:30.150454,118
2024-12-23 12:55:40.186819,120
2024-12-23 12:55:50.223589,110
2024-12-23 12:56:00.268699,120
2024-12-23 12:56:10.311497,108
2024-12-23 12:56:20.377352,120
2024-12-23 12:56:30.416904,110
2024-12-23 12:56:40.457367,120
2024-12-23 12:56:50.500328,74
2024-12-23 12:57:00.539536,119
2024-12-23 12:57:10.585789,74
2024-12-23 12:57:20.643094,121
2024-12-23 12:57:30.684986,74
2024-12-23 12:57:40.728394,107
2024-12-23 12:57:50.770154,72
2024-12-23 12:58:00.812719,136
2024-12-23 12:58:10.856758,78
2024-12-23 12:58:20.896859,124
2024-12-23 12:58:30.936913,125
2024-12-23 12:58:40.977189,127
2024-12-23 12:58:51.030488,72
2024-12-23 12:59:01.072855,116
2024-12-23 12:59:11.120172,126
2024-12-23 12:59:21.158634,128
2024-12-23 12:59:31.202731,81
2024-12-23 12:59:41.241412,112
2024-12-23 12:59:51.280314,134
2024-12-23 13:00:01.321379,108
2024-12-23 13:00:11.360987,74
2024-12-23 13:00:21.403328,105
2024-12-23 13:00:31.445381,125
2024-12-23 13:00:41.484670,115
2024-12-23 13:00:51.525660,77
2024-12-23 13:01:01.566598,126
2024-12-23 13:01:11.611069,112
2024-12-23 13:01:21.658313,114
2024-12-23 13:01:31.766036,128
2024-12-23 13:01:41.807179,124
2024-12-23 13:01:51.855189,138
2024-12-23 13:02:01.904856,111
2024-12-23 13:02:11.948131,126
2024-12-23 13:02:21.990724,115
2024-12-23 13:02:32.033819,127
2024-12-23 13:02:42.074143,114
2024-12-23 13:02:52.114404,127
2024-12-23 13:03:02.156757,108
2024-12-23 13:03:12.196811,127
2024-12-23 13:03:22.247019,122
2024-12-23 13:03:32.284315,123
2024-12-23 13:03:42.324059,108
2024-12-23 13:03:52.420257,118
2024-12-23 13:04:02.460458,81
2024-12-23 13:04:12.501699,127
2024-12-23 13:04:22.540885,78
2024-12-23 13:04:32.582954,126
2024-12-23 13:04:42.626232,77
2024-12-23 13:04:52.665040,126
2024-12-23 13:05:02.706083,82
2024-12-23 13:05:12.748486,128
2024-12-23 13:05:22.851293,76
2024-12-23 13:05:32.887786,123
2024-12-23 13:05:42.930479,78
2024-12-23 13:05:52.973501,114
2024-12-23 13:06:03.013038,75
2024-12-23 13:06:13.052134,120
2024-12-23 13:06:23.094239,128
2024-12-23 13:06:33.134652,124
2024-12-23 13:06:43.179211,82
2024-12-23 13:06:53.222066,124
2024-12-23 13:07:03.262823,127
2024-12-23 13:07:13.300679,104
2024-12-23 13:07:23.343814,83
2024-12-23 13:07:33.388286,115
2024-12-23 13:07:43.434648,138
2024-12-23 13:07:53.476951,110
2024-12-23 13:08:03.514648,77
2024-12-23 13:08:13.554125,124
2024-12-23 13:08:23.591379,117
2024-12-23 13:08:33.642773,112
2024-12-23 13:08:43.681713,104
2024-12-23 13:08:53.725547,113
2024-12-23 13:09:03.769340,117
2024-12-23 13:09:13.811800,111
2024-12-23 13:09:23.852173,115
2024-12-23 13:09:33.898560,110
2024-12-23 13:09:43.940535,137
2024-12-23 13:09:53.983680,103
2024-12-23 13:10:04.026157,126
2024-12-23 13:10:14.075225,108
2024-12-23 13:10:24.113171,117
2024-12-23 13:10:34.152393,110
2024-12-23 13:10:44.192153,115
2024-12-23 13:10:54.234846,111
2024-12-23 13:11:04.276191,123
2024-12-23 13:11:14.319535,110
2024-12-23 13:11:24.376947,126
2024-12-23 13:11:34.434315,84
2024-12-23 13:11:44.473834,126
2024-12-23 13:11:54.519799,78
2024-12-23 13:12:04.563105,116
2024-12-23 13:12:14.603349,82
2024-12-23 13:12:24.642508,117
2024-12-23 13:12:34.688989,82
2024-12-23 13:12:44.727867,110
2024-12-23 13:12:54.767568,83
2024-12-23 13:13:04.864310,115
2024-12-23 13:13:14.910591,82
2024-12-23 13:13:24.951193,122
2024-12-23 13:13:34.990795,116
2024-12-23 13:13:45.030425,122
2024-12-23 13:13:55.071276,82
2024-12-23 13:14:05.113429,124
2024-12-23 13:14:15.153287,113
2024-12-23 13:14:25.193029,109
2024-12-23 13:14:35.233404,82
2024-12-23 13:14:45.272610,113
2024-12-23 13:14:55.310820,126
2024-12-23 13:15:05.352124,104
2024-12-23 13:15:15.395397,87
2024-12-23 13:15:25.456905,112
2024-12-23 13:15:35.501419,127
2024-12-23 13:15:45.551970,107
2024-12-23 13:15:55.593061,116
2024-12-23 13:16:05.633442,113
2024-12-23 13:16:15.673856,117
2024-12-23 13:16:25.711405,108
2024-12-23 13:16:35.754673,113
2024-12-23 13:16:45.795597,122
2024-12-23 13:16:55.835399,127
2024-12-23 13:17:05.875350,101
2024-12-23 13:17:15.920332,127
2024-12-23 13:17:25.968645,122
2024-12-23 13:17:36.013619,124
2024-12-23 13:17:46.055598,101
2024-12-23 13:17:56.160334,127
2024-12-23 13:18:06.202579,81
2024-12-23 13:18:16.257829,114
2024-12-23 13:18:26.405052,104
2024-12-23 13:18:36.448447,112
2024-12-23 13:18:46.492274,82
2024-12-23 13:18:56.531216,123
2024-12-23 13:19:06.571070,96
2024-12-23 13:19:16.610377,110
2024-12-23 13:19:26.719268,87
2024-12-23 13:19:36.764452,117
2024-12-23 13:19:46.809738,82
2024-12-23 13:19:56.857481,112
2024-12-23 13:20:06.903579,82
2024-12-23 13:20:16.947438,107
2024-12-23 13:20:26.994071,82
2024-12-23 13:20:37.280049,107
2024-12-23 13:20:47.324001,83
2024-12-23 13:20:57.363577,117
2024-12-23 13:21:07.410904,110
2024-12-23 13:21:17.448798,108
2024-12-23 13:21:27.488511,111
2024-12-23 13:21:37.529400,96
2024-12-23 13:21:47.626999,111
2024-12-23 13:21:57.688940,91
2024-12-23 13:22:07.726443,122
2024-12-23 13:22:17.766956,91
2024-12-23 13:22:27.813090,111
2024-12-23 13:22:37.855058,97
2024-12-23 13:22:47.897185,109
2024-12-23 13:22:57.945739,91
2024-12-23 13:23:07.988480,121
2024-12-23 13:23:18.048545,86
2024-12-23 13:23:28.091866,121
2024-12-23 13:23:38.130151,91
2024-12-23 13:23:48.167713,121
2024-12-23 13:23:58.214765,85
2024-12-23 13:24:08.256899,120
2024-12-23 13:24:18.296213,91
2024-12-23 13:24:28.336123,112
2024-12-23 13:24:38.425530,88
2024-12-23 13:24:48.469095,107
2024-12-23 13:24:58.511988,94
2024-12-23 13:25:08.554118,112
2024-12-23 13:25:18.593489,97
2024-12-23 13:25:28.637860,117
2024-12-23 13:25:38.675591,113
2024-12-23 13:25:48.716906,112
2024-12-23 13:25:58.756642,91
2024-12-23 13:26:08.800268,118
2024-12-23 13:26:18.842325,109
2024-12-23 13:26:28.890047,113
2024-12-23 13:26:38.933444,93
2024-12-23 13:26:48.974952,118
2024-12-23 13:26:59.015501,124
2024-12-23 13:27:09.058164,123
2024-12-23 13:27:19.100751,94
2024-12-23 13:27:29.154135,116
2024-12-23 13:27:39.306804,113
2024-12-23 13:27:49.346393,95
2024-12-23 13:27:59.385563,105
2024-12-23 13:28:09.427503,112
2024-12-23 13:28:19.468519,116
2024-12-23 13:28:29.510365,88
2024-12-23 13:28:39.556897,115
2024-12-23 13:28:49.596201,117
2024-12-23 13:28:59.639810,117
2024-12-23 13:29:09.688760,87
2024-12-23 13:29:19.728952,117
2024-12-23 13:29:29.775838,90
2024-12-23 13:29:39.814149,127
2024-12-23 13:29:49.927002,84
2024-12-23 13:30:00.002986,109
2024-12-23 13:30:10.096437,89
2024-12-23 13:30:20.135983,116
2024-12-23 13:30:30.179432,91
2024-12-23 13:30:40.221184,115
2024-12-23 13:30:50.264950,81
2024-12-23 13:31:00.301707,110
2024-12-23 13:31:10.340310,97
2024-12-23 13:31:20.378843,126
2024-12-23 13:31:30.422652,104
2024-12-23 13:31:40.474124,116
2024-12-23 13:31:50.518567,100
2024-12-23 13:32:00.560759,105
2024-12-23 13:32:10.623906,108
2024-12-23 13:32:20.669798,116
2024-12-23 13:32:30.709839,114
2024-12-23 13:32:40.839317,102
2024-12-23 13:32:50.959043,112
2024-12-23 13:33:01.020727,114
2024-12-23 13:33:11.071991,100
2024-12-23 13:33:21.111330,98
2024-12-23 13:33:31.149284,117
2024-12-23 13:33:41.191317,110
2024-12-23 13:33:51.231110,110
2024-12-23 13:34:01.276030,105
2024-12-23 13:34:11.316790,112
2024-12-23 13:34:21.357149,75
2024-12-23 13:34:31.402181,126
2024-12-23 13:34:41.446878,111
2024-12-23 13:34:51.490218,117
2024-12-23 13:35:01.530888,78
2024-12-23 13:35:11.576089,109
2024-12-23 13:35:21.617694,96
2024-12-23 13:35:31.693535,128
2024-12-23 13:35:41.733072,79
2024-12-23 13:35:51.774103,115
2024-12-23 13:36:01.815636,103
2024-12-23 13:36:11.877183,112
2024-12-23 13:36:21.917329,74
2024-12-23 13:36:31.963534,115
2024-12-23 13:36:42.003367,123
2024-12-23 13:36:52.045665,118
2024-12-23 13:37:02.082109,74
2024-12-23 13:37:12.121441,120
2024-12-23 13:37:22.161760,107
2024-12-23 13:37:32.203918,114
2024-12-23 13:37:42.243703,81
2024-12-23 13:37:52.336938,116
2024-12-23 13:38:02.409250,111
2024-12-23 13:38:12.449216,111
2024-12-23 13:38:22.489223,72
2024-12-23 13:38:32.544520,122
2024-12-23 13:38:42.585469,116
2024-12-23 13:38:52.681592,108
2024-12-23 13:39:02.717453,115
2024-12-23 13:39:12.755102,120
2024-12-23 13:39:22.796612,101
2024-12-23 13:39:32.837837,112
2024-12-23 13:39:42.880040,128
2024-12-23 13:39:52.925695,108
2024-12-23 13:40:02.965809,115
2024-12-23 13:40:13.006074,103
2024-12-23 13:40:23.047125,112
2024-12-23 13:40:33.160181,113
2024-12-23 13:40:43.200791,117
2024-12-23 13:40:53.240096,117
2024-12-23 13:41:03.279305,117
2024-12-23 13:41:13.338984,100
2024-12-23 13:41:23.422680,112
2024-12-23 13:41:33.465466,72
2024-12-23 13:41:43.507343,118
2024-12-23 13:41:53.546133,98
2024-12-23 13:42:03.587295,108
2024-12-23 13:42:13.626448,76
2024-12-23 13:42:23.667886,99
2024-12-23 13:42:33.713404,74
2024-12-23 13:42:43.755268,118
2024-12-23 13:42:53.796526,83
2024-12-23 13:43:03.940792,115
2024-12-23 13:43:13.985728,111
2024-12-23 13:43:24.025137,113
2024-12-23 13:43:34.065698,74
2024-12-23 13:43:44.101087,114
2024-12-23 13:43:54.141070,118
2024-12-23 13:44:04.183895,98
2024-12-23 13:44:14.224625,80
2024-12-23 13:44:24.273765,110
2024-12-23 13:44:34.378363,111
2024-12-23 13:44:44.438657,104
2024-12-23 13:44:54.479302,83
2024-12-23 13:45:04.524799,115
2024-12-23 13:45:14.743659,114
2024-12-23 13:45:24.844872,99
2024-12-23 13:45:34.890118,111
2024-12-23 13:45:44.938364,78
2024-12-23 13:45:54.974695,118
2024-12-23 13:46:05.044340,110
2024-12-23 13:46:15.084823,114
2024-12-23 13:46:25.124995,76
2024-12-23 13:46:35.166812,101
2024-12-23 13:46:45.655379,99
2024-12-23 13:46:55.692833,116
2024-12-23 13:47:05.737081,80
2024-12-23 13:47:15.783300,113
2024-12-23 13:47:25.827152,112
2024-12-23 13:47:35.880805,111
2024-12-23 13:47:45.921023,81
2024-12-23 13:47:55.956809,114
2024-12-23 13:48:06.145821,118
2024-12-23 13:48:16.187386,91
2024-12-23 13:48:26.226703,79
2024-12-23 13:48:36.265644,107
2024-12-23 13:48:46.308606,114
2024-12-23 13:48:56.352371,99
2024-12-23 13:49:06.395830,85
2024-12-23 13:49:16.523578,123
2024-12-23 13:49:26.563727,112
2024-12-23 13:49:36.602485,95
2024-12-23 13:49:46.645648,113
2024-12-23 13:49:56.686651,114
2024-12-23 13:50:06.725739,109
2024-12-23 13:50:16.769864,102
2024-12-23 13:50:26.812422,111
2024-12-23 13:50:36.875457,99
2024-12-23 13:50:46.921012,114
2024-12-23 13:50:56.957297,99
2024-12-23 13:51:06.998724,117
2024-12-23 13:51:17.047391,114
2024-12-23 13:51:27.094498,112
2024-12-23 13:51:37.138732,95
2024-12-23 13:51:47.177198,112
2024-12-23 13:51:57.222179,88
2024-12-23 13:52:07.266275,117
2024-12-23 13:52:17.327227,106
2024-12-23 13:52:27.369968,112
2024-12-23 13:52:37.410085,76
2024-12-23 13:52:47.484095,113
2024-12-23 13:52:57.551671,98
2024-12-23 13:53:07.598929,117
2024-12-23 13:53:17.641033,89
2024-12-23 13:53:27.687905,112
2024-12-23 13:53:37.735171,85
2024-12-23 13:53:47.772426,111
2024-12-23 13:53:57.816974,89
2024-12-23 13:54:07.901779,123
2024-12-23 13:54:17.943975,92
2024-12-23 13:54:27.989204,111
2024-12-23 13:54:38.030431,78
2024-12-23 13:54:48.086583,98
2024-12-23 13:54:58.132456,82
2024-12-23 13:55:08.171739,113
2024-12-23 13:55:18.234207,108
2024-12-23 13:55:28.291160,100
2024-12-23 13:55:38.336430,112
2024-12-23 13:55:48.375820,98
2024-12-23 13:55:58.418088,118
2024-12-23 13:56:08.462465,93
2024-12-23 13:56:18.499838,118
2024-12-23 13:56:28.541064,110
2024-12-23 13:56:38.580485,113
2024-12-23 13:56:48.624607,85
2024-12-23 13:56:58.658983,117
2024-12-23 13:57:08.702599,114
2024-12-23 13:57:18.750817,119
2024-12-23 13:57:28.797178,89
2024-12-23 13:57:38.848325,102
2024-12-23 13:57:48.894501,108
2024-12-23 13:57:58.938436,115
2024-12-23 13:58:08.982654,91
2024-12-23 13:58:19.022671,118
2024-12-23 13:58:29.065760,92
2024-12-23 13:58:39.107375,113
2024-12-23 13:58:49.149133,82
2024-12-23 13:58:59.190465,112
2024-12-23 13:59:09.240954,95
2024-12-23 13:59:19.289739,106
2024-12-23 13:59:29.336365,94
2024-12-23 13:59:39.434374,111
2024-12-23 13:59:49.473558,84
2024-12-23 13:59:59.514495,115
2024-12-23 14:00:09.556432,87
2024-12-23 14:00:19.599834,118
2024-12-23 14:00:29.639657,88
2024-12-23 14:00:39.688516,108
2024-12-23 14:00:49.736662,90
2024-12-23 14:00:59.777301,100
2024-12-23 14:01:09.816774,86
2024-12-23 14:01:19.857287,122
2024-12-23 14:01:29.896679,90
2024-12-23 14:01:39.939923,109
2024-12-23 14:01:49.978885,91
2024-12-23 14:02:00.018181,97
2024-12-23 14:02:10.058183,95
2024-12-23 14:02:20.101411,111
2024-12-23 14:02:30.143185,119
2024-12-23 14:02:40.188900,101
2024-12-23 14:02:50.242985,112
2024-12-23 14:03:00.288579,97
2024-12-23 14:03:10.427082,102
2024-12-23 14:03:20.469369,88
2024-12-23 14:03:30.510931,108
2024-12-23 14:03:40.552763,110
2024-12-23 14:03:50.593314,103
2024-12-23 14:04:00.636150,86
2024-12-23 14:04:10.679220,100
2024-12-23 14:04:20.727147,87
2024-12-23 14:04:30.770648,107
2024-12-23 14:04:40.814234,89
2024-12-23 14:04:50.854534,113
2024-12-23 14:05:00.912060,80
2024-12-23 14:05:10.956587,99
2024-12-23 14:05:21.009241,81
2024-12-23 14:05:31.130116,106
2024-12-23 14:05:41.176774,102
2024-12-23 14:05:51.216637,105
2024-12-23 14:06:01.257386,80
2024-12-23 14:06:11.297419,102
2024-12-23 14:06:21.335248,88
2024-12-23 14:06:31.377680,100
2024-12-23 14:06:41.417043,86
2024-12-23 14:06:51.456950,107
2024-12-23 14:07:01.505100,102
2024-12-23 14:07:11.546505,96
2024-12-23 14:07:21.587850,78
2024-12-23 14:07:31.628026,112
2024-12-23 14:07:41.670592,96
2024-12-23 14:07:51.716899,113
2024-12-23 14:08:01.755941,84
2024-12-23 14:08:11.796129,100
2024-12-23 14:08:21.844844,100
2024-12-23 14:08:31.881379,95
2024-12-23 14:08:41.919163,108
2024-12-23 14:08:51.963458,118
2024-12-23 14:09:02.003943,109
2024-12-23 14:09:12.049491,114
2024-12-23 14:09:22.091648,101
2024-12-23 14:09:32.132577,103
2024-12-23 14:09:42.175838,105
2024-12-23 14:09:52.214949,101
2024-12-23 14:10:02.254321,118
2024-12-23 14:10:12.297989,98
2024-12-23 14:10:22.341990,111
2024-12-23 14:10:32.383414,96
2024-12-23 14:10:42.420770,101
2024-12-23 14:10:52.463904,110
2024-12-23 14:11:02.505358,116
2024-12-23 14:11:12.546958,77
2024-12-23 14:11:22.588634,112
2024-12-23 14:11:32.628990,77
2024-12-23 14:11:42.672568,102
2024-12-23 14:11:52.709378,78
2024-12-23 14:12:02.753771,114
2024-12-23 14:12:12.795627,79
2024-12-23 14:12:22.835917,103
2024-12-23 14:12:32.875935,75
2024-12-23 14:12:42.918273,99
2024-12-23 14:12:52.960897,106
2024-12-23 14:13:03.002649,107
2024-12-23 14:13:13.044761,76
2024-12-23 14:13:23.093574,115
2024-12-23 14:13:33.137146,116
2024-12-23 14:13:43.177142,111
2024-12-23 14:13:53.219940,74
2024-12-23 14:14:03.266411,106
2024-12-23 14:14:13.309005,113
2024-12-23 14:14:23.348591,100
2024-12-23 14:14:33.390816,78
2024-12-23 14:14:43.430432,110
2024-12-23 14:14:53.469247,97
2024-12-23 14:15:03.511423,106
2024-12-23 14:15:13.550745,79
2024-12-23 14:15:23.592864,116
2024-12-23 14:15:33.633775,101
2024-12-23 14:15:43.683384,95
2024-12-23 14:15:53.726122,68
