#Drucktemperatur = 225
#Heizbetttemperatur = 60
#Materialmenge = 45
#Infill = 10
#Lagenhoehe = 0.2
#Wand = 2
#Nivellierung = 1
timestamp,power
2024-12-22 09:09:42.806443,76
2024-12-22 09:09:52.851232,112
2024-12-22 09:10:02.894759,97
2024-12-22 09:10:12.938841,122
2024-12-22 09:10:22.985482,80
2024-12-22 09:10:33.031357,110
2024-12-22 09:10:43.073525,80
2024-12-22 09:10:53.136919,101
2024-12-22 09:11:03.182872,80
2024-12-22 09:11:13.229383,111
2024-12-22 09:11:23.270323,97
2024-12-22 09:11:33.315275,112
2024-12-22 09:11:43.356923,82
2024-12-22 09:11:53.400005,99
2024-12-22 09:12:03.440683,105
2024-12-22 09:12:13.481587,101
2024-12-22 09:12:23.530485,80
2024-12-22 09:12:33.573000,111
2024-12-22 09:12:43.614537,97
2024-12-22 09:12:53.651763,96
2024-12-22 09:13:03.692140,84
2024-12-22 09:13:13.730792,110
2024-12-22 09:13:23.770403,89
2024-12-22 09:13:33.808920,114
2024-12-22 09:13:43.853027,80
2024-12-22 09:13:53.892162,110
2024-12-22 09:14:03.942480,98
2024-12-22 09:14:13.988590,105
2024-12-22 09:14:24.029415,95
2024-12-22 09:14:34.071556,110
2024-12-22 09:14:44.112341,88
2024-12-22 09:14:54.152268,105
2024-12-22 09:15:04.199652,96
2024-12-22 09:15:14.240257,105
2024-12-22 09:15:24.286125,95
2024-12-22 09:15:34.332176,105
2024-12-22 09:15:44.377599,112
2024-12-22 09:15:54.419153,97
2024-12-22 09:16:04.459691,121
2024-12-22 09:16:14.504319,95
2024-12-22 09:16:24.554869,110
2024-12-22 09:16:34.599077,104
2024-12-22 09:16:44.646383,111
2024-12-22 09:16:54.691552,82
2024-12-22 09:17:04.730312,112
2024-12-22 09:17:14.772127,106
2024-12-22 09:17:24.814533,100
2024-12-22 09:17:34.858630,86
2024-12-22 09:17:44.902630,101
2024-12-22 09:17:54.942859,105
2024-12-22 09:18:04.992308,100
2024-12-22 09:18:15.035891,82
2024-12-22 09:18:25.082190,111
2024-12-22 09:18:35.125066,83
2024-12-22 09:18:45.172729,110
2024-12-22 09:18:55.214098,82
2024-12-22 09:19:05.254090,121
2024-12-22 09:19:15.298688,93
2024-12-22 09:19:25.339080,110
2024-12-22 09:19:35.381408,84
2024-12-22 09:19:45.427649,110
2024-12-22 09:19:55.467361,92
2024-12-22 09:20:05.515889,100
2024-12-22 09:20:15.555820,83
2024-12-22 09:20:25.603750,110
2024-12-22 09:20:35.647238,91
2024-12-22 09:20:45.691482,104
2024-12-22 09:20:55.734564,82
2024-12-22 09:21:05.776378,108
2024-12-22 09:21:15.818427,92
2024-12-22 09:21:25.864788,104
2024-12-22 09:21:35.904036,84
2024-12-22 09:21:45.949981,98
2024-12-22 09:21:55.993797,91
2024-12-22 09:22:06.037195,104
2024-12-22 09:22:16.095344,89
2024-12-22 09:22:26.138926,110
2024-12-22 09:22:36.180839,92
2024-12-22 09:22:46.227659,96
2024-12-22 09:22:56.270629,111
2024-12-22 09:23:06.311893,105
2024-12-22 09:23:16.355390,91
2024-12-22 09:23:26.395522,105
2024-12-22 09:23:36.440262,110
2024-12-22 09:23:46.483602,96
2024-12-22 09:23:56.526763,109
2024-12-22 09:24:06.613763,104
2024-12-22 09:24:16.660707,111
2024-12-22 09:24:26.699494,105
2024-12-22 09:24:36.744566,110
2024-12-22 09:24:46.790821,84
2024-12-22 09:24:56.833239,108
2024-12-22 09:25:06.870870,104
2024-12-22 09:25:16.910306,111
2024-12-22 09:25:26.953710,85
2024-12-22 09:25:36.999521,111
2024-12-22 09:25:47.049382,85
2024-12-22 09:25:57.097157,100
2024-12-22 09:26:07.145816,84
2024-12-22 09:26:17.204763,110
2024-12-22 09:26:27.245292,84
2024-12-22 09:26:37.296445,111
2024-12-22 09:26:47.349276,81
2024-12-22 09:26:57.394414,108
2024-12-22 09:27:07.434466,91
2024-12-22 09:27:17.482998,110
2024-12-22 09:27:27.562364,87
2024-12-22 09:27:37.604329,107
2024-12-22 09:27:47.654846,86
2024-12-22 09:27:57.732086,106
2024-12-22 09:28:07.775309,84
2024-12-22 09:28:17.814687,109
2024-12-22 09:28:27.856009,73
2024-12-22 09:28:37.900894,105
2024-12-22 09:28:47.947023,86
2024-12-22 09:28:57.992393,109
2024-12-22 09:29:08.035478,89
2024-12-22 09:29:18.077151,105
2024-12-22 09:29:28.118904,110
2024-12-22 09:29:38.189626,106
2024-12-22 09:29:48.230876,93
2024-12-22 09:29:58.274112,97
2024-12-22 09:30:08.318120,110
2024-12-22 09:30:18.360519,110
2024-12-22 09:30:28.403569,88
2024-12-22 09:30:38.462013,106
2024-12-22 09:30:48.508820,100
2024-12-22 09:30:58.549425,105
2024-12-22 09:31:08.594573,88
2024-12-22 09:31:18.639027,115
2024-12-22 09:31:28.681674,110
2024-12-22 09:31:38.723582,84
2024-12-22 09:31:48.770563,111
2024-12-22 09:31:58.814695,105
2024-12-22 09:32:08.856704,110
2024-12-22 09:32:18.918926,82
2024-12-22 09:32:29.008245,110
2024-12-22 09:32:39.055115,92
2024-12-22 09:32:49.097079,109
2024-12-22 09:32:59.140514,86
2024-12-22 09:33:09.185751,109
2024-12-22 09:33:19.270918,80
2024-12-22 09:33:29.314995,118
2024-12-22 09:33:39.359092,89
2024-12-22 09:33:49.402543,119
2024-12-22 09:33:59.447610,90
2024-12-22 09:34:09.490238,108
2024-12-22 09:34:19.530640,92
2024-12-22 09:34:29.571797,118
2024-12-22 09:34:39.633625,88
2024-12-22 09:34:49.675447,108
2024-12-22 09:34:59.718403,93
2024-12-22 09:35:09.786019,114
2024-12-22 09:35:19.828726,85
2024-12-22 09:35:29.870859,119
2024-12-22 09:35:39.913685,92
2024-12-22 09:35:49.959750,114
2024-12-22 09:36:00.018401,91
2024-12-22 09:36:10.070442,108
2024-12-22 09:36:20.109588,91
2024-12-22 09:36:30.155867,113
2024-12-22 09:36:40.204218,108
2024-12-22 09:36:50.244175,108
2024-12-22 09:37:00.296423,85
2024-12-22 09:37:10.339540,104
2024-12-22 09:37:20.394834,108
2024-12-22 09:37:30.441284,88
2024-12-22 09:37:40.486379,83
2024-12-22 09:37:50.526318,103
2024-12-22 09:38:00.567071,108
2024-12-22 09:38:10.616152,85
2024-12-22 09:38:20.661075,90
2024-12-22 09:38:30.710342,103
2024-12-22 09:38:40.754213,108
2024-12-22 09:38:50.813163,85
2024-12-22 09:39:00.857407,77
2024-12-22 09:39:10.896413,103
2024-12-22 09:39:20.939820,108
2024-12-22 09:39:30.984544,91
2024-12-22 09:39:41.023538,107
2024-12-22 09:39:51.066586,103
2024-12-22 09:40:01.106430,107
2024-12-22 09:40:11.147494,89
2024-12-22 09:40:21.193401,108
2024-12-22 09:40:31.238085,86
2024-12-22 09:40:41.277498,108
2024-12-22 09:40:51.318888,87
2024-12-22 09:41:01.360642,107
2024-12-22 09:41:11.404392,87
2024-12-22 09:41:21.449089,107
2024-12-22 09:41:31.496607,85
2024-12-22 09:41:41.555019,107
2024-12-22 09:41:51.596556,85
2024-12-22 09:42:01.640392,107
2024-12-22 09:42:11.682752,89
2024-12-22 09:42:21.724653,107
2024-12-22 09:42:31.766481,83
2024-12-22 09:42:41.806326,107
2024-12-22 09:42:51.882887,84
2024-12-22 09:43:01.928958,103
2024-12-22 09:43:11.970853,84
2024-12-22 09:43:22.013581,118
2024-12-22 09:43:32.055504,83
2024-12-22 09:43:42.170366,113
2024-12-22 09:43:52.211014,83
2024-12-22 09:44:02.255267,103
2024-12-22 09:44:12.310912,83
2024-12-22 09:44:22.352188,103
2024-12-22 09:44:32.394634,107
2024-12-22 09:44:42.439298,103
2024-12-22 09:44:52.488522,83
2024-12-22 09:45:02.532840,102
2024-12-22 09:45:12.580029,107
2024-12-22 09:45:22.732661,85
2024-12-22 09:45:32.814508,107
2024-12-22 09:45:42.855096,102
2024-12-22 09:45:52.896816,96
2024-12-22 09:46:02.945482,84
2024-12-22 09:46:12.991849,106
2024-12-22 09:46:23.033364,102
2024-12-22 09:46:33.080990,117
2024-12-22 09:46:43.119605,84
2024-12-22 09:46:53.166877,105
2024-12-22 09:47:03.210556,82
2024-12-22 09:47:13.254154,106
2024-12-22 09:47:23.295764,84
2024-12-22 09:47:33.340579,105
2024-12-22 09:47:43.382512,46
2024-12-22 09:47:53.422688,46
2024-12-22 09:48:03.466471,29
