#Drucktemperatur = 225
#Heizbetttemperatur = 60
#Materialmenge = 19
#Infill = 10
#Lagenhoehe = 0.2
#Wand = 2
#Nivellierung = 1
timestamp,power
2024-12-18 20:52:18.287405,148
2024-12-18 20:52:28.329706,153
2024-12-18 20:52:38.371895,149
2024-12-18 20:52:48.414566,153
2024-12-18 20:52:58.456494,127
2024-12-18 20:53:08.498642,154
2024-12-18 20:53:18.541249,158
2024-12-18 20:53:28.583136,154
2024-12-18 20:53:38.624178,127
2024-12-18 20:53:48.665520,153
2024-12-18 20:53:58.706196,146
2024-12-18 20:54:08.749690,154
2024-12-18 20:54:18.794221,119
2024-12-18 20:54:28.839624,152
2024-12-18 20:54:38.878739,101
2024-12-18 20:54:48.922329,152
2024-12-18 20:54:58.963115,114
2024-12-18 20:55:09.006184,152
2024-12-18 20:55:19.064791,99
2024-12-18 20:55:29.116160,155
2024-12-18 20:55:39.157124,111
2024-12-18 20:55:49.199051,153
2024-12-18 20:55:59.241374,101
2024-12-18 20:56:09.284896,144
2024-12-18 20:56:19.326394,108
2024-12-18 20:56:29.370199,153
2024-12-18 20:56:39.411137,95
2024-12-18 20:56:49.453334,145
2024-12-18 20:56:59.497497,113
2024-12-18 20:57:09.550870,140
2024-12-18 20:57:19.594062,112
2024-12-18 20:57:29.634146,146
2024-12-18 20:57:39.675362,106
2024-12-18 20:57:49.716455,142
2024-12-18 20:57:59.760167,107
2024-12-18 20:58:09.799616,135
2024-12-18 20:58:19.855639,109
2024-12-18 20:58:29.898407,142
2024-12-18 20:58:39.938327,102
2024-12-18 20:58:49.983045,135
2024-12-18 20:59:00.029596,116
2024-12-18 20:59:10.071209,137
2024-12-18 20:59:20.111729,111
2024-12-18 20:59:30.151235,126
2024-12-18 20:59:40.193204,145
2024-12-18 20:59:50.239253,126
2024-12-18 21:00:00.279015,143
2024-12-18 21:00:10.322162,134
2024-12-18 21:00:20.366678,144
2024-12-18 21:00:30.407569,133
2024-12-18 21:00:40.465170,143
2024-12-18 21:00:50.503433,100
2024-12-18 21:01:00.544932,132
2024-12-18 21:01:10.583756,134
2024-12-18 21:01:20.624172,133
2024-12-18 21:01:30.664996,97
2024-12-18 21:01:40.708019,142
2024-12-18 21:01:50.754144,99
2024-12-18 21:02:00.794702,133
2024-12-18 21:02:10.836152,95
2024-12-18 21:02:20.877337,141
2024-12-18 21:02:30.918741,117
2024-12-18 21:02:40.962138,132
2024-12-18 21:02:51.004103,90
2024-12-18 21:03:01.052881,142
2024-12-18 21:03:11.094485,124
2024-12-18 21:03:21.136134,144
2024-12-18 21:03:31.175741,90
2024-12-18 21:03:41.214527,142
2024-12-18 21:03:51.255902,113
2024-12-18 21:04:01.296286,134
2024-12-18 21:04:11.339729,92
2024-12-18 21:04:21.381420,120
2024-12-18 21:04:31.421099,118
2024-12-18 21:04:41.462626,132
2024-12-18 21:04:51.503777,86
2024-12-18 21:05:01.545751,132
2024-12-18 21:05:11.587657,117
2024-12-18 21:05:21.629300,113
2024-12-18 21:05:31.680212,119
2024-12-18 21:05:41.721449,130
2024-12-18 21:05:51.763661,119
2024-12-18 21:06:01.806910,132
2024-12-18 21:06:11.847353,121
2024-12-18 21:06:21.890253,123
2024-12-18 21:06:31.929278,121
2024-12-18 21:06:41.970808,120
2024-12-18 21:06:52.013689,123
2024-12-18 21:07:02.055974,123
2024-12-18 21:07:12.098289,132
2024-12-18 21:07:22.139316,121
2024-12-18 21:07:32.178714,131
2024-12-18 21:07:42.223025,129
2024-12-18 21:07:52.266568,130
2024-12-18 21:08:02.318899,78
2024-12-18 21:08:12.358460,135
2024-12-18 21:08:22.402853,122
2024-12-18 21:08:32.444449,132
2024-12-18 21:08:42.484958,80
2024-12-18 21:08:52.528162,130
2024-12-18 21:09:02.569245,112
2024-12-18 21:09:12.613984,121
2024-12-18 21:09:22.663086,83
2024-12-18 21:09:32.703892,122
2024-12-18 21:09:42.745062,112
2024-12-18 21:09:52.781819,132
2024-12-18 21:10:02.823798,75
2024-12-18 21:10:12.866593,131
2024-12-18 21:10:22.919693,129
2024-12-18 21:10:32.961416,134
2024-12-18 21:10:43.003043,79
2024-12-18 21:10:53.042841,130
2024-12-18 21:11:03.086358,129
2024-12-18 21:11:13.130681,133
2024-12-18 21:11:23.174087,82
2024-12-18 21:11:33.214625,121
2024-12-18 21:11:43.257336,130
2024-12-18 21:11:53.296311,124
2024-12-18 21:12:03.340743,77
2024-12-18 21:12:13.383809,130
2024-12-18 21:12:23.426263,122
2024-12-18 21:12:33.470048,118
2024-12-18 21:12:43.509806,80
2024-12-18 21:12:53.551409,120
2024-12-18 21:13:03.590970,131
2024-12-18 21:13:13.631827,118
2024-12-18 21:13:23.674383,121
2024-12-18 21:13:33.728121,130
2024-12-18 21:13:43.771837,131
2024-12-18 21:13:53.819005,117
2024-12-18 21:14:03.862593,131
2024-12-18 21:14:13.918796,108
2024-12-18 21:14:23.962169,136
2024-12-18 21:14:34.101811,110
2024-12-18 21:14:44.220143,122
2024-12-18 21:14:54.261407,116
2024-12-18 21:15:04.305208,121
2024-12-18 21:15:14.352076,112
2024-12-18 21:15:24.393424,129
2024-12-18 21:15:34.433970,98
2024-12-18 21:15:44.477250,130
2024-12-18 21:15:54.519914,79
2024-12-18 21:16:04.556981,133
2024-12-18 21:16:14.599235,76
2024-12-18 21:16:24.642634,124
2024-12-18 21:16:34.688613,82
2024-12-18 21:16:44.733488,120
2024-12-18 21:16:54.774796,80
2024-12-18 21:17:04.816310,123
2024-12-18 21:17:14.856103,80
2024-12-18 21:17:24.919490,120
2024-12-18 21:17:34.957706,123
2024-12-18 21:17:44.997773,133
2024-12-18 21:17:55.035851,80
2024-12-18 21:18:05.077388,119
2024-12-18 21:18:15.118769,125
2024-12-18 21:18:25.160824,106
2024-12-18 21:18:35.204233,82
2024-12-18 21:18:45.245238,121
2024-12-18 21:18:55.288776,123
2024-12-18 21:19:05.331527,105
2024-12-18 21:19:15.373219,81
2024-12-18 21:19:25.421447,119
2024-12-18 21:19:35.463079,112
2024-12-18 21:19:45.506814,104
2024-12-18 21:19:55.546332,81
2024-12-18 21:20:05.587221,119
2024-12-18 21:20:15.629087,123
2024-12-18 21:20:25.674201,103
2024-12-18 21:20:35.716479,122
2024-12-18 21:20:45.755518,118
2024-12-18 21:20:55.799018,122
2024-12-18 21:21:05.840275,102
2024-12-18 21:21:15.879835,123
2024-12-18 21:21:25.923469,102
2024-12-18 21:21:35.965205,123
2024-12-18 21:21:46.007138,101
2024-12-18 21:21:56.053788,121
2024-12-18 21:22:06.101096,100
2024-12-18 21:22:16.144976,112
2024-12-18 21:22:26.187508,100
2024-12-18 21:22:36.227400,123
2024-12-18 21:22:46.272601,102
2024-12-18 21:22:56.314913,122
2024-12-18 21:23:06.356300,88
2024-12-18 21:23:16.399719,122
2024-12-18 21:23:26.442839,98
2024-12-18 21:23:36.484289,111
2024-12-18 21:23:46.531687,90
2024-12-18 21:23:56.612124,120
2024-12-18 21:24:06.656686,83
2024-12-18 21:24:16.696100,114
2024-12-18 21:24:26.739315,92
2024-12-18 21:24:36.779555,121
2024-12-18 21:24:46.823129,124
2024-12-18 21:24:56.864460,123
2024-12-18 21:25:06.908161,95
2024-12-18 21:25:16.950102,117
2024-12-18 21:25:26.992289,123
2024-12-18 21:25:37.036192,112
2024-12-18 21:25:47.077415,96
2024-12-18 21:25:57.120826,121
2024-12-18 21:26:07.198399,125
2024-12-18 21:26:17.242998,95
2024-12-18 21:26:27.284818,94
2024-12-18 21:26:37.325789,120
2024-12-18 21:26:47.367781,114
2024-12-18 21:26:57.411946,91
2024-12-18 21:27:07.459471,98
2024-12-18 21:27:17.498655,118
2024-12-18 21:27:27.540233,115
2024-12-18 21:27:37.596353,92
2024-12-18 21:27:47.642918,95
2024-12-18 21:27:57.680719,110
2024-12-18 21:28:07.723737,125
2024-12-18 21:28:17.765859,88
2024-12-18 21:28:27.812257,122
2024-12-18 21:28:37.881733,108
2024-12-18 21:28:47.925231,111
2024-12-18 21:28:57.967050,86
2024-12-18 21:29:08.006535,121
2024-12-18 21:29:18.048183,90
2024-12-18 21:29:28.091772,112
2024-12-18 21:29:38.133467,91
2024-12-18 21:29:48.173726,120
2024-12-18 21:29:58.216387,84
2024-12-18 21:30:08.258095,113
2024-12-18 21:30:18.298477,84
2024-12-18 21:30:28.339160,119
2024-12-18 21:30:38.380601,106
2024-12-18 21:30:48.421995,110
2024-12-18 21:30:58.463886,104
2024-12-18 21:31:08.510512,114
2024-12-18 21:31:18.554430,100
2024-12-18 21:31:28.595559,120
2024-12-18 21:31:38.653521,109
2024-12-18 21:31:48.709459,115
2024-12-18 21:31:58.770443,102
2024-12-18 21:32:08.855476,121
2024-12-18 21:32:18.921257,111
2024-12-18 21:32:28.962957,103
2024-12-18 21:32:39.006848,110
2024-12-18 21:32:49.045759,111
2024-12-18 21:32:59.096581,47
2024-12-18 21:33:09.146332,50
2024-12-18 21:33:19.189071,29
