#Drucktemperatur = 225
#Heizbetttemperatur = 60
#Materialmenge = 84
#Infill = 10
#Lagenhoehe = 0.2
#Wand = 2
#Nivellierung = 1
timestamp,power
2024-12-20 16:30:26.204978,139
2024-12-20 16:30:36.250407,110
2024-12-20 16:30:46.293645,128
2024-12-20 16:30:56.338958,142
2024-12-20 16:31:06.388165,139
2024-12-20 16:31:16.431791,120
2024-12-20 16:31:26.476095,138
2024-12-20 16:31:36.519533,140
2024-12-20 16:31:46.560692,89
2024-12-20 16:31:56.603703,122
2024-12-20 16:32:06.646388,121
2024-12-20 16:32:16.686723,138
2024-12-20 16:32:26.732921,87
2024-12-20 16:32:36.774674,126
2024-12-20 16:32:46.820007,121
2024-12-20 16:32:56.862042,128
2024-12-20 16:33:06.905686,84
2024-12-20 16:33:16.946596,126
2024-12-20 16:33:26.990393,126
2024-12-20 16:33:37.037807,140
2024-12-20 16:33:47.081502,77
2024-12-20 16:33:57.122446,137
2024-12-20 16:34:07.166744,127
2024-12-20 16:34:17.209262,137
2024-12-20 16:34:27.252862,78
2024-12-20 16:34:37.297196,126
2024-12-20 16:34:47.340473,74
2024-12-20 16:34:57.385843,127
2024-12-20 16:35:07.430672,79
2024-12-20 16:35:17.475814,126
2024-12-20 16:35:27.549191,75
2024-12-20 16:35:37.594189,136
2024-12-20 16:35:47.639249,74
2024-12-20 16:35:57.684020,136
2024-12-20 16:36:07.730032,82
2024-12-20 16:36:17.801634,125
2024-12-20 16:36:27.848766,128
2024-12-20 16:36:37.892686,123
2024-12-20 16:36:48.082574,137
2024-12-20 16:36:58.126119,134
2024-12-20 16:37:08.173556,128
2024-12-20 16:37:18.224222,120
2024-12-20 16:37:28.266531,128
2024-12-20 16:37:38.309651,119
2024-12-20 16:37:48.354819,138
2024-12-20 16:37:58.396791,110
2024-12-20 16:38:08.440204,139
2024-12-20 16:38:18.480045,111
2024-12-20 16:38:28.526556,127
2024-12-20 16:38:38.572253,118
2024-12-20 16:38:48.615152,138
2024-12-20 16:38:58.661995,81
2024-12-20 16:39:08.706885,140
2024-12-20 16:39:18.750800,107
2024-12-20 16:39:28.795936,137
2024-12-20 16:39:38.846308,88
2024-12-20 16:39:48.890561,124
2024-12-20 16:39:58.930669,111
2024-12-20 16:40:08.972264,127
2024-12-20 16:40:19.019545,92
2024-12-20 16:40:29.066052,125
2024-12-20 16:40:39.109544,107
2024-12-20 16:40:49.160009,127
2024-12-20 16:40:59.206951,91
2024-12-20 16:41:09.251171,123
2024-12-20 16:41:19.294692,103
2024-12-20 16:41:29.338136,136
2024-12-20 16:41:39.381184,90
2024-12-20 16:41:49.423472,122
2024-12-20 16:41:59.471600,130
2024-12-20 16:42:09.517244,118
2024-12-20 16:42:19.562025,90
2024-12-20 16:42:29.606073,121
2024-12-20 16:42:39.649643,138
2024-12-20 16:42:49.694526,112
2024-12-20 16:42:59.743590,99
2024-12-20 16:43:09.787622,121
2024-12-20 16:43:19.831946,128
2024-12-20 16:43:29.876596,123
2024-12-20 16:43:39.919430,118
2024-12-20 16:43:49.963507,121
2024-12-20 16:44:00.030966,139
2024-12-20 16:44:10.082191,95
2024-12-20 16:44:20.126871,127
2024-12-20 16:44:30.168413,93
2024-12-20 16:44:40.209496,117
2024-12-20 16:44:50.253697,93
2024-12-20 16:45:00.298406,137
2024-12-20 16:45:10.341346,89
2024-12-20 16:45:20.400247,126
2024-12-20 16:45:30.445766,91
2024-12-20 16:45:40.486986,127
2024-12-20 16:45:50.532022,87
2024-12-20 16:46:00.575269,126
2024-12-20 16:46:10.615720,107
2024-12-20 16:46:20.654977,117
2024-12-20 16:46:30.698867,83
2024-12-20 16:46:40.740182,126
2024-12-20 16:46:50.782570,115
2024-12-20 16:47:00.824495,110
2024-12-20 16:47:10.867211,78
2024-12-20 16:47:20.911762,134
2024-12-20 16:47:30.952588,118
2024-12-20 16:47:40.994645,118
2024-12-20 16:47:51.042493,79
2024-12-20 16:48:01.129639,126
2024-12-20 16:48:11.172199,109
2024-12-20 16:48:21.218382,107
2024-12-20 16:48:31.264540,138
2024-12-20 16:48:41.307350,125
2024-12-20 16:48:51.349357,124
2024-12-20 16:49:01.396412,107
2024-12-20 16:49:11.442281,129
2024-12-20 16:49:21.493038,117
2024-12-20 16:49:31.536827,126
2024-12-20 16:49:41.578493,122
2024-12-20 16:49:51.622964,125
2024-12-20 16:50:01.667168,114
2024-12-20 16:50:11.707666,115
2024-12-20 16:50:21.753321,123
2024-12-20 16:50:31.796131,118
2024-12-20 16:50:41.841525,111
2024-12-20 16:50:51.894696,129
2024-12-20 16:51:01.938494,112
2024-12-20 16:51:11.981259,139
2024-12-20 16:51:22.027040,74
2024-12-20 16:51:32.082215,126
2024-12-20 16:51:42.129068,72
2024-12-20 16:51:52.176061,127
2024-12-20 16:52:02.247840,72
2024-12-20 16:52:12.291625,136
2024-12-20 16:52:22.335402,77
2024-12-20 16:52:32.405354,116
2024-12-20 16:52:42.449063,77
2024-12-20 16:52:52.492028,115
2024-12-20 16:53:02.534511,80
2024-12-20 16:53:12.577372,124
2024-12-20 16:53:22.622815,127
2024-12-20 16:53:32.667821,123
2024-12-20 16:53:42.725190,84
2024-12-20 16:53:52.775655,114
2024-12-20 16:54:02.819117,128
2024-12-20 16:54:12.863264,107
2024-12-20 16:54:22.908651,82
2024-12-20 16:54:32.951158,115
2024-12-20 16:54:42.995877,117
2024-12-20 16:54:53.042174,98
2024-12-20 16:55:03.090768,126
2024-12-20 16:55:13.132911,113
2024-12-20 16:55:23.175309,129
2024-12-20 16:55:33.221463,102
2024-12-20 16:55:43.293142,117
2024-12-20 16:55:53.338391,112
2024-12-20 16:56:03.406503,119
2024-12-20 16:56:13.449299,91
2024-12-20 16:56:23.495064,117
2024-12-20 16:56:33.568285,112
2024-12-20 16:56:43.651995,130
2024-12-20 16:56:53.695846,98
2024-12-20 16:57:03.736871,130
2024-12-20 16:57:13.774733,86
2024-12-20 16:57:23.819919,131
2024-12-20 16:57:33.891559,88
2024-12-20 16:57:43.937506,126
2024-12-20 16:57:53.981162,82
2024-12-20 16:58:04.054995,116
2024-12-20 16:58:14.093024,94
2024-12-20 16:58:24.135859,127
2024-12-20 16:58:34.177273,96
2024-12-20 16:58:44.221192,111
2024-12-20 16:58:54.269334,87
2024-12-20 16:59:04.311948,119
2024-12-20 16:59:14.363868,96
2024-12-20 16:59:24.406646,122
2024-12-20 16:59:34.451879,103
2024-12-20 16:59:44.494871,111
2024-12-20 16:59:54.538594,98
2024-12-20 17:00:04.580021,119
2024-12-20 17:00:14.623242,102
2024-12-20 17:00:24.664780,111
2024-12-20 17:00:34.708990,126
2024-12-20 17:00:44.752256,118
2024-12-20 17:00:54.794847,108
2024-12-20 17:01:04.837011,119
2024-12-20 17:01:14.879818,117
2024-12-20 17:01:24.923071,84
2024-12-20 17:01:34.967810,126
2024-12-20 17:01:45.011138,117
2024-12-20 17:01:55.054023,118
2024-12-20 17:02:05.096892,79
2024-12-20 17:02:15.137064,117
2024-12-20 17:02:25.178907,116
2024-12-20 17:02:35.220344,119
2024-12-20 17:02:45.261079,78
2024-12-20 17:02:55.307336,126
2024-12-20 17:03:05.349694,106
2024-12-20 17:03:15.392656,117
2024-12-20 17:03:25.433042,74
2024-12-20 17:03:35.481183,124
2024-12-20 17:03:45.527269,117
2024-12-20 17:03:55.572738,127
2024-12-20 17:04:05.618929,74
2024-12-20 17:04:15.666054,107
2024-12-20 17:04:25.708129,117
2024-12-20 17:04:35.752761,116
2024-12-20 17:04:45.799683,77
2024-12-20 17:04:55.839953,125
2024-12-20 17:05:05.880605,117
2024-12-20 17:05:15.921514,114
2024-12-20 17:05:25.964861,76
2024-12-20 17:05:36.008435,125
2024-12-20 17:05:46.053341,117
2024-12-20 17:05:56.097588,105
2024-12-20 17:06:06.147341,120
2024-12-20 17:06:16.193073,115
2024-12-20 17:06:26.235868,129
2024-12-20 17:06:36.280514,103
2024-12-20 17:06:46.325472,118
2024-12-20 17:06:56.368267,110
2024-12-20 17:07:06.410559,120
2024-12-20 17:07:16.454561,112
2024-12-20 17:07:26.515098,118
2024-12-20 17:07:36.587461,102
2024-12-20 17:07:46.628959,117
2024-12-20 17:07:56.673753,102
2024-12-20 17:08:06.715664,126
2024-12-20 17:08:16.761031,100
2024-12-20 17:08:26.804219,127
2024-12-20 17:08:36.874328,78
2024-12-20 17:08:46.916808,128
2024-12-20 17:08:56.962051,99
2024-12-20 17:09:07.003733,118
2024-12-20 17:09:17.049301,80
2024-12-20 17:09:27.094099,124
2024-12-20 17:09:37.137458,92
2024-12-20 17:09:47.177820,126
2024-12-20 17:09:57.218147,86
2024-12-20 17:10:07.260534,122
2024-12-20 17:10:17.309276,128
2024-12-20 17:10:27.354617,117
2024-12-20 17:10:37.397732,82
2024-12-20 17:10:47.442406,115
2024-12-20 17:10:57.485445,117
2024-12-20 17:11:07.528872,126
2024-12-20 17:11:17.571737,85
2024-12-20 17:11:27.611874,122
2024-12-20 17:11:37.655515,127
2024-12-20 17:11:47.696165,116
2024-12-20 17:11:57.739016,92
2024-12-20 17:12:07.783428,110
2024-12-20 17:12:17.827760,127
2024-12-20 17:12:27.874753,111
2024-12-20 17:12:37.971240,98
2024-12-20 17:12:48.015157,121
2024-12-20 17:12:58.056858,118
2024-12-20 17:13:08.097860,92
2024-12-20 17:13:18.158910,128
2024-12-20 17:13:28.201970,120
2024-12-20 17:13:38.244909,118
2024-12-20 17:13:48.287702,88
2024-12-20 17:13:58.328539,127
2024-12-20 17:14:08.370916,89
2024-12-20 17:14:18.412686,118
2024-12-20 17:14:28.456777,86
2024-12-20 17:14:38.500653,118
2024-12-20 17:14:48.545668,93
2024-12-20 17:14:58.611236,116
2024-12-20 17:15:08.663198,83
2024-12-20 17:15:18.706403,126
2024-12-20 17:15:28.755982,85
2024-12-20 17:15:38.800339,115
2024-12-20 17:15:48.844154,101
2024-12-20 17:15:58.887104,126
2024-12-20 17:16:08.929535,79
2024-12-20 17:16:19.008615,136
2024-12-20 17:16:29.052961,102
2024-12-20 17:16:39.097403,108
2024-12-20 17:16:49.140958,106
2024-12-20 17:16:59.184888,115
2024-12-20 17:17:09.228387,116
2024-12-20 17:17:19.270447,109
2024-12-20 17:17:29.311452,116
2024-12-20 17:17:39.355569,116
2024-12-20 17:17:49.400445,109
2024-12-20 17:17:59.456038,116
2024-12-20 17:18:09.498855,126
2024-12-20 17:18:19.540487,116
2024-12-20 17:18:29.583711,124
2024-12-20 17:18:39.626270,107
2024-12-20 17:18:49.667743,118
2024-12-20 17:18:59.712205,75
2024-12-20 17:19:09.756711,115
2024-12-20 17:19:19.800702,108
2024-12-20 17:19:29.843431,116
2024-12-20 17:19:39.891863,70
2024-12-20 17:19:49.933431,125
2024-12-20 17:20:00.014193,107
2024-12-20 17:20:10.058124,108
2024-12-20 17:20:20.100191,74
2024-12-20 17:20:30.180848,116
2024-12-20 17:20:40.225712,105
2024-12-20 17:20:50.266926,127
2024-12-20 17:21:00.310544,70
2024-12-20 17:21:10.352677,116
2024-12-20 17:21:20.395313,72
2024-12-20 17:21:30.467262,118
2024-12-20 17:21:40.508336,78
2024-12-20 17:21:50.554810,114
2024-12-20 17:22:00.600117,76
2024-12-20 17:22:10.646293,125
2024-12-20 17:22:20.688332,74
2024-12-20 17:22:30.731162,113
2024-12-20 17:22:40.772951,75
2024-12-20 17:22:50.815004,114
2024-12-20 17:23:00.857809,118
2024-12-20 17:23:10.900372,134
2024-12-20 17:23:20.942055,116
2024-12-20 17:23:30.982948,104
2024-12-20 17:23:41.026468,120
2024-12-20 17:23:51.070850,108
2024-12-20 17:24:01.111763,117
2024-12-20 17:24:11.157769,123
2024-12-20 17:24:21.204458,117
2024-12-20 17:24:31.246717,98
2024-12-20 17:24:41.291866,127
2024-12-20 17:24:51.333404,125
2024-12-20 17:25:01.376172,119
2024-12-20 17:25:11.420401,99
2024-12-20 17:25:21.540965,129
2024-12-20 17:25:31.610669,80
2024-12-20 17:25:41.661126,131
2024-12-20 17:25:51.704089,100
2024-12-20 17:26:01.747394,128
2024-12-20 17:26:11.791705,85
2024-12-20 17:26:21.835341,118
2024-12-20 17:26:31.877417,88
2024-12-20 17:26:41.924773,120
2024-12-20 17:26:51.970661,88
2024-12-20 17:27:02.010691,113
2024-12-20 17:27:12.054675,100
2024-12-20 17:27:22.095542,119
2024-12-20 17:27:32.138446,86
2024-12-20 17:27:42.181444,125
2024-12-20 17:27:52.247254,92
2024-12-20 17:28:02.290586,127
2024-12-20 17:28:12.429216,90
2024-12-20 17:28:22.472909,114
2024-12-20 17:28:32.517289,117
2024-12-20 17:28:42.559685,120
2024-12-20 17:28:52.601192,94
2024-12-20 17:29:02.709343,111
2024-12-20 17:29:12.752169,118
2024-12-20 17:29:22.794443,104
2024-12-20 17:29:32.838614,86
2024-12-20 17:29:42.881157,111
2024-12-20 17:29:52.925059,130
2024-12-20 17:30:02.971712,114
2024-12-20 17:30:13.014546,120
2024-12-20 17:30:23.057213,110
2024-12-20 17:30:33.100939,117
2024-12-20 17:30:43.143075,81
2024-12-20 17:30:53.185499,119
2024-12-20 17:31:03.230634,82
2024-12-20 17:31:13.274546,128
2024-12-20 17:31:23.316811,82
2024-12-20 17:31:33.361663,119
2024-12-20 17:31:43.418283,75
2024-12-20 17:31:53.514164,126
2024-12-20 17:32:03.556619,81
2024-12-20 17:32:13.598893,116
2024-12-20 17:32:23.652621,76
2024-12-20 17:32:33.695059,105
2024-12-20 17:32:43.738479,102
2024-12-20 17:32:53.782057,128
2024-12-20 17:33:03.824937,72
2024-12-20 17:33:13.905178,115
2024-12-20 17:33:23.948348,116
2024-12-20 17:33:33.991137,110
2024-12-20 17:33:44.033124,74
2024-12-20 17:33:54.075939,114
2024-12-20 17:34:04.123247,116
2024-12-20 17:34:14.168847,107
2024-12-20 17:34:24.213856,118
2024-12-20 17:34:34.296650,114
2024-12-20 17:34:44.338096,119
2024-12-20 17:34:54.380921,106
2024-12-20 17:35:04.423182,128
2024-12-20 17:35:14.465210,114
2024-12-20 17:35:24.510113,118
2024-12-20 17:35:34.553262,112
2024-12-20 17:35:44.600396,119
2024-12-20 17:35:54.646943,117
2024-12-20 17:36:04.690900,129
2024-12-20 17:36:14.733412,104
2024-12-20 17:36:24.775291,118
2024-12-20 17:36:34.819268,75
2024-12-20 17:36:44.863956,118
2024-12-20 17:36:54.904088,107
2024-12-20 17:37:04.946893,117
2024-12-20 17:37:14.990053,75
2024-12-20 17:37:25.030931,116
2024-12-20 17:37:35.075538,102
2024-12-20 17:37:45.118361,117
2024-12-20 17:37:55.161731,76
2024-12-20 17:38:05.213959,129
2024-12-20 17:38:15.257399,72
2024-12-20 17:38:25.302276,119
2024-12-20 17:38:35.343581,83
2024-12-20 17:38:45.387366,114
2024-12-20 17:38:55.427826,77
2024-12-20 17:39:05.471534,115
2024-12-20 17:39:15.512251,83
2024-12-20 17:39:25.554409,114
2024-12-20 17:39:35.599089,77
2024-12-20 17:39:45.645497,114
2024-12-20 17:39:55.689063,117
2024-12-20 17:40:05.732123,114
2024-12-20 17:40:15.777775,80
2024-12-20 17:40:25.822788,124
2024-12-20 17:40:35.868009,108
2024-12-20 17:40:45.911028,96
2024-12-20 17:40:55.954643,82
2024-12-20 17:41:05.996337,114
2024-12-20 17:41:16.040905,117
2024-12-20 17:41:26.080766,97
2024-12-20 17:41:36.126695,117
2024-12-20 17:41:46.169060,112
2024-12-20 17:41:56.211701,119
2024-12-20 17:42:06.272472,92
2024-12-20 17:42:16.315955,119
2024-12-20 17:42:26.360868,113
2024-12-20 17:42:36.405272,117
2024-12-20 17:42:46.447668,91
2024-12-20 17:42:56.489507,116
2024-12-20 17:43:06.559901,111
2024-12-20 17:43:16.605181,127
2024-12-20 17:43:26.651566,89
2024-12-20 17:43:36.801021,117
2024-12-20 17:43:46.847115,94
2024-12-20 17:43:56.907770,118
2024-12-20 17:44:06.950062,86
2024-12-20 17:44:16.992066,127
2024-12-20 17:44:27.046816,96
2024-12-20 17:44:37.092881,111
2024-12-20 17:44:47.136914,83
2024-12-20 17:44:57.181482,116
2024-12-20 17:45:07.266827,90
2024-12-20 17:45:17.312601,112
2024-12-20 17:45:27.356007,102
2024-12-20 17:45:37.397592,115
2024-12-20 17:45:47.444113,109
2024-12-20 17:45:57.486241,101
2024-12-20 17:46:07.532830,106
2024-12-20 17:46:17.578553,120
2024-12-20 17:46:27.627717,103
2024-12-20 17:46:37.670370,111
2024-12-20 17:46:47.715059,119
2024-12-20 17:46:57.759031,111
2024-12-20 17:47:07.800739,117
2024-12-20 17:47:17.844661,110
2024-12-20 17:47:27.886038,118
2024-12-20 17:47:37.931348,100
2024-12-20 17:47:47.974870,117
2024-12-20 17:47:58.027131,76
2024-12-20 17:48:08.072223,119
2024-12-20 17:48:18.116820,108
2024-12-20 17:48:28.160752,118
2024-12-20 17:48:38.232071,75
2024-12-20 17:48:48.273466,115
2024-12-20 17:48:58.318304,74
2024-12-20 17:49:08.361017,118
2024-12-20 17:49:18.406010,72
2024-12-20 17:49:28.451305,108
2024-12-20 17:49:38.519606,116
2024-12-20 17:49:48.571808,117
2024-12-20 17:49:58.615392,74
2024-12-20 17:50:08.685276,116
2024-12-20 17:50:18.725233,116
2024-12-20 17:50:28.767739,117
2024-12-20 17:50:38.808739,72
2024-12-20 17:50:48.851840,117
2024-12-20 17:50:58.923185,119
2024-12-20 17:51:08.968119,98
2024-12-20 17:51:19.022182,73
2024-12-20 17:51:29.070939,114
2024-12-20 17:51:39.116208,109
2024-12-20 17:51:49.160124,96
2024-12-20 17:51:59.199785,75
2024-12-20 17:52:09.240212,115
2024-12-20 17:52:19.282407,118
2024-12-20 17:52:29.353782,101
2024-12-20 17:52:39.396884,118
2024-12-20 17:52:49.439357,106
2024-12-20 17:52:59.492450,116
2024-12-20 17:53:09.534469,96
2024-12-20 17:53:19.576857,118
2024-12-20 17:53:29.618055,96
2024-12-20 17:53:39.660832,119
2024-12-20 17:53:49.702592,93
2024-12-20 17:53:59.769338,127
2024-12-20 17:54:09.811541,100
2024-12-20 17:54:19.862715,126
2024-12-20 17:54:29.907847,97
2024-12-20 17:54:39.960030,120
2024-12-20 17:54:50.000855,94
2024-12-20 17:55:00.040727,118
2024-12-20 17:55:10.080755,82
2024-12-20 17:55:20.127665,123
2024-12-20 17:55:30.170840,81
2024-12-20 17:55:40.216379,109
2024-12-20 17:55:50.261587,83
2024-12-20 17:56:00.304104,104
2024-12-20 17:56:10.347047,118
2024-12-20 17:56:20.390200,108
2024-12-20 17:56:30.439228,82
2024-12-20 17:56:40.480019,114
2024-12-20 17:56:50.523078,107
2024-12-20 17:57:00.565262,117
2024-12-20 17:57:10.605284,88
2024-12-20 17:57:20.644396,114
2024-12-20 17:57:30.689313,118
2024-12-20 17:57:40.731211,118
2024-12-20 17:57:50.773161,89
2024-12-20 17:58:00.815356,111
2024-12-20 17:58:10.857792,120
2024-12-20 17:58:20.911316,88
2024-12-20 17:58:30.959310,94
2024-12-20 17:58:41.002413,111
2024-12-20 17:58:51.047281,109
2024-12-20 17:59:01.090146,84
2024-12-20 17:59:11.131955,120
2024-12-20 17:59:21.176393,104
2024-12-20 17:59:31.219144,118
2024-12-20 17:59:41.262644,84
2024-12-20 17:59:51.348680,107
2024-12-20 18:00:01.391199,84
2024-12-20 18:00:11.433991,106
2024-12-20 18:00:21.476035,87
2024-12-20 18:00:31.516898,106
2024-12-20 18:00:41.557274,84
2024-12-20 18:00:51.596387,116
2024-12-20 18:01:01.638845,77
2024-12-20 18:01:11.703844,108
2024-12-20 18:01:21.751122,82
2024-12-20 18:01:31.795532,117
2024-12-20 18:01:41.843278,110
2024-12-20 18:01:51.887621,105
2024-12-20 18:02:01.955828,77
2024-12-20 18:02:12.054553,115
2024-12-20 18:02:22.202357,110
2024-12-20 18:02:32.244638,115
2024-12-20 18:02:42.289200,112
2024-12-20 18:02:52.331728,115
2024-12-20 18:03:02.409672,114
2024-12-20 18:03:12.491419,109
2024-12-20 18:03:22.529397,117
2024-12-20 18:03:32.638123,106
2024-12-20 18:03:42.679749,116
2024-12-20 18:03:52.726070,106
2024-12-20 18:04:02.768228,116
2024-12-20 18:04:12.811008,74
2024-12-20 18:04:22.885600,108
2024-12-20 18:04:32.929559,107
2024-12-20 18:04:42.974584,116
2024-12-20 18:04:53.032013,70
2024-12-20 18:05:03.075786,106
2024-12-20 18:05:13.114121,106
2024-12-20 18:05:23.157462,118
2024-12-20 18:05:33.201815,73
2024-12-20 18:05:43.246809,104
2024-12-20 18:05:53.294318,96
2024-12-20 18:06:03.336584,127
2024-12-20 18:06:13.382688,73
2024-12-20 18:06:23.424814,116
2024-12-20 18:06:33.471574,117
2024-12-20 18:06:43.519217,119
2024-12-20 18:06:53.567281,74
2024-12-20 18:07:03.609153,115
2024-12-20 18:07:13.652257,116
2024-12-20 18:07:23.696692,116
2024-12-20 18:07:33.738395,76
2024-12-20 18:07:43.783485,112
2024-12-20 18:07:53.824744,108
2024-12-20 18:08:03.868410,114
2024-12-20 18:08:13.914908,79
2024-12-20 18:08:23.961137,113
2024-12-20 18:08:34.007604,108
2024-12-20 18:08:44.052392,105
2024-12-20 18:08:54.095029,117
2024-12-20 18:09:04.138721,114
2024-12-20 18:09:14.178936,118
2024-12-20 18:09:24.221373,98
2024-12-20 18:09:34.263923,118
2024-12-20 18:09:44.309291,91
2024-12-20 18:09:54.349737,119
2024-12-20 18:10:04.393830,94
2024-12-20 18:10:14.444874,106
2024-12-20 18:10:24.485703,89
2024-12-20 18:10:34.528749,119
2024-12-20 18:10:44.571219,93
2024-12-20 18:10:54.618097,117
2024-12-20 18:11:04.660773,96
2024-12-20 18:11:14.702899,117
2024-12-20 18:11:24.745399,82
2024-12-20 18:11:34.790551,107
2024-12-20 18:11:44.835351,92
2024-12-20 18:11:54.879019,107
2024-12-20 18:12:04.944246,84
2024-12-20 18:12:14.988252,113
2024-12-20 18:12:25.032909,89
2024-12-20 18:12:35.073305,118
2024-12-20 18:12:45.192677,85
2024-12-20 18:12:55.244096,112
2024-12-20 18:13:05.285828,106
2024-12-20 18:13:15.327572,108
2024-12-20 18:13:25.370427,95
2024-12-20 18:13:35.412562,104
2024-12-20 18:13:45.459938,106
2024-12-20 18:13:55.505263,118
2024-12-20 18:14:05.548068,88
2024-12-20 18:14:15.592587,112
2024-12-20 18:14:25.633709,118
2024-12-20 18:14:35.691214,106
2024-12-20 18:14:45.733459,90
2024-12-20 18:14:55.775534,112
2024-12-20 18:15:05.818575,117
2024-12-20 18:15:15.863797,108
2024-12-20 18:15:25.908548,103
2024-12-20 18:15:35.950892,110
2024-12-20 18:15:45.997554,119
