#Drucktemperatur = 240
#Heizbetttemperatur = 80
#Materialmenge = 28
#Infill = 10
#Lagenhoehe = 0.2
#Wand = 2
#Nivellierung = 1
timestamp,power
2024-12-30 18:41:19.027690,66
2024-12-30 18:41:29.064933,99
2024-12-30 18:41:39.104542,76
2024-12-30 18:41:49.142713,108
2024-12-30 18:41:59.188015,79
2024-12-30 18:42:09.224749,105
2024-12-30 18:42:19.263064,72
2024-12-30 18:42:29.298379,105
2024-12-30 18:42:39.335883,90
2024-12-30 18:42:49.368646,106
2024-12-30 18:42:59.405500,111
2024-12-30 18:43:09.448289,104
2024-12-30 18:43:19.492954,81
2024-12-30 18:43:29.530356,100
2024-12-30 18:43:39.568066,97
2024-12-30 18:43:49.606678,105
2024-12-30 18:43:59.640697,75
2024-12-30 18:44:09.684649,101
2024-12-30 18:44:19.719257,106
2024-12-30 18:44:29.839246,74
2024-12-30 18:44:39.875518,70
2024-12-30 18:44:49.913271,100
2024-12-30 18:44:59.950052,96
2024-12-30 18:45:09.987276,72
2024-12-30 18:45:20.025144,70
2024-12-30 18:45:30.061304,100
2024-12-30 18:45:40.185818,96
2024-12-30 18:45:50.223721,75
2024-12-30 18:46:00.267641,90
2024-12-30 18:46:10.307024,93
2024-12-30 18:46:20.345458,99
2024-12-30 18:46:30.396591,65
2024-12-30 18:46:40.437100,90
2024-12-30 18:46:50.489401,63
2024-12-30 18:47:00.535770,90
2024-12-30 18:47:10.578142,64
2024-12-30 18:47:20.621534,90
2024-12-30 18:47:30.686819,63
2024-12-30 18:47:40.725673,89
2024-12-30 18:47:50.761747,68
2024-12-30 18:48:00.829096,88
2024-12-30 18:48:10.907438,64
2024-12-30 18:48:20.950616,88
2024-12-30 18:48:30.988352,62
2024-12-30 18:48:41.027339,89
2024-12-30 18:48:51.067119,66
2024-12-30 18:49:01.107496,88
2024-12-30 18:49:11.147078,67
2024-12-30 18:49:21.188142,98
2024-12-30 18:49:31.224687,67
2024-12-30 18:49:41.284505,88
2024-12-30 18:49:51.327428,72
2024-12-30 18:50:01.366917,76
2024-12-30 18:50:11.405169,67
2024-12-30 18:50:21.451119,89
2024-12-30 18:50:31.487801,73
2024-12-30 18:50:41.532636,84
2024-12-30 18:50:51.581344,100
2024-12-30 18:51:01.623201,85
2024-12-30 18:51:11.659582,67
2024-12-30 18:51:21.815210,76
2024-12-30 18:51:31.853972,90
2024-12-30 18:51:41.892443,60
2024-12-30 18:51:51.926719,69
2024-12-30 18:52:01.964883,91
2024-12-30 18:52:11.999707,90
2024-12-30 18:52:22.040539,60
2024-12-30 18:52:32.080187,69
2024-12-30 18:52:42.121505,83
2024-12-30 18:52:52.161059,100
2024-12-30 18:53:02.198365,99
2024-12-30 18:53:12.242933,128
2024-12-30 18:53:22.280467,123
2024-12-30 18:53:32.318888,117
2024-12-30 18:53:42.356059,72
2024-12-30 18:53:52.396186,112
2024-12-30 18:54:02.435597,92
2024-12-30 18:54:12.475403,111
2024-12-30 18:54:22.514539,74
2024-12-30 18:54:32.552122,122
2024-12-30 18:54:42.591520,73
2024-12-30 18:54:52.638360,112
2024-12-30 18:55:02.694657,77
2024-12-30 18:55:12.735601,111
2024-12-30 18:55:22.773119,74
2024-12-30 18:55:32.807204,100
2024-12-30 18:55:42.841947,66
2024-12-30 18:55:52.875417,109
2024-12-30 18:56:02.910126,69
2024-12-30 18:56:12.947822,100
2024-12-30 18:56:22.986585,82
2024-12-30 18:56:33.024809,53
2024-12-30 18:56:43.060789,56
2024-12-30 18:56:53.104246,56
2024-12-30 18:57:03.146614,56
2024-12-30 18:57:13.188103,40
2024-12-30 18:57:23.233086,48
2024-12-30 18:57:33.270173,44
2024-12-30 18:57:43.313525,44
2024-12-30 18:57:53.351463,43
2024-12-30 18:58:03.389292,42
2024-12-30 18:58:13.434798,44
2024-12-30 18:58:23.474451,41
2024-12-30 18:58:33.513113,60
2024-12-30 18:58:43.545856,47
2024-12-30 18:58:53.584399,44
2024-12-30 18:59:03.625365,44
2024-12-30 18:59:13.669872,44
2024-12-30 18:59:23.707541,43
2024-12-30 18:59:33.745783,43
2024-12-30 18:59:43.782174,44
2024-12-30 18:59:53.821539,35
2024-12-30 19:00:03.861136,31
2024-12-30 19:00:13.899667,42
2024-12-30 19:00:23.948394,43
2024-12-30 19:00:33.988813,46
2024-12-30 19:00:44.032818,45
2024-12-30 19:00:54.071332,44
2024-12-30 19:01:04.111701,45
2024-12-30 19:01:14.151670,53
2024-12-30 19:01:24.190533,64
2024-12-30 19:01:34.233437,55
2024-12-30 19:01:44.382974,64
2024-12-30 19:01:54.421806,71
2024-12-30 19:02:04.457302,63
2024-12-30 19:02:14.495359,67
2024-12-30 19:02:24.530660,108
2024-12-30 19:02:34.583479,77
2024-12-30 19:02:44.628587,118
2024-12-30 19:02:54.666566,73
2024-12-30 19:03:04.707258,118
2024-12-30 19:03:14.755296,74
2024-12-30 19:03:24.796240,118
2024-12-30 19:03:34.837401,69
2024-12-30 19:03:44.885144,106
2024-12-30 19:03:54.929817,90
2024-12-30 19:04:04.968490,108
2024-12-30 19:04:15.017510,90
2024-12-30 19:04:25.054681,98
2024-12-30 19:04:35.092861,98
2024-12-30 19:04:45.130534,108
2024-12-30 19:04:55.165893,99
2024-12-30 19:05:05.203115,109
2024-12-30 19:05:15.239032,100
2024-12-30 19:05:25.274371,110
2024-12-30 19:05:35.316021,104
2024-12-30 19:05:45.353532,104
2024-12-30 19:05:55.394500,102
2024-12-30 19:06:05.434919,110
2024-12-30 19:06:15.475873,95
2024-12-30 19:06:25.514726,104
2024-12-30 19:06:35.555473,113
2024-12-30 19:06:45.593075,104
2024-12-30 19:06:55.636777,103
2024-12-30 19:07:05.680993,97
2024-12-30 19:07:15.719254,93
2024-12-30 19:07:25.763555,69
2024-12-30 19:07:35.801152,72
2024-12-30 19:07:45.838332,86
2024-12-30 19:07:55.876852,93
2024-12-30 19:08:05.915458,68
2024-12-30 19:08:15.954794,84
2024-12-30 19:08:25.992064,84
2024-12-30 19:08:36.040232,102
2024-12-30 19:08:46.079232,68
2024-12-30 19:08:56.121134,96
2024-12-30 19:09:06.164631,82
2024-12-30 19:09:16.202093,88
2024-12-30 19:09:26.239894,62
2024-12-30 19:09:36.277490,111
2024-12-30 19:09:46.317387,94
2024-12-30 19:09:56.355887,92
2024-12-30 19:10:06.398883,62
2024-12-30 19:10:16.442573,97
2024-12-30 19:10:26.483279,64
2024-12-30 19:10:36.524397,102
2024-12-30 19:10:46.564519,66
2024-12-30 19:10:56.624662,109
2024-12-30 19:11:06.666379,69
2024-12-30 19:11:16.707484,108
2024-12-30 19:11:26.744426,67
2024-12-30 19:11:36.781814,109
2024-12-30 19:11:46.819601,65
2024-12-30 19:11:56.857507,108
2024-12-30 19:12:06.975992,116
2024-12-30 19:12:17.013663,108
2024-12-30 19:12:27.052354,108
2024-12-30 19:12:37.091659,118
2024-12-30 19:12:47.129403,106
2024-12-30 19:12:57.172501,102
2024-12-30 19:13:07.223818,108
2024-12-30 19:13:17.261921,108
2024-12-30 19:13:27.301333,107
2024-12-30 19:13:37.349606,100
2024-12-30 19:13:47.394452,107
2024-12-30 19:13:57.432825,97
2024-12-30 19:14:07.469808,107
2024-12-30 19:14:17.511412,99
2024-12-30 19:14:27.551511,99
2024-12-30 19:14:37.600702,100
2024-12-30 19:14:47.641872,107
2024-12-30 19:14:57.679155,100
2024-12-30 19:15:07.717280,110
2024-12-30 19:15:17.756753,62
2024-12-30 19:15:27.793861,108
2024-12-30 19:15:37.831357,98
2024-12-30 19:15:47.867665,110
2024-12-30 19:15:57.912637,64
2024-12-30 19:16:07.950468,109
2024-12-30 19:16:17.984631,97
2024-12-30 19:16:28.022722,119
2024-12-30 19:16:38.066828,64
2024-12-30 19:16:48.106969,108
2024-12-30 19:16:58.151289,97
2024-12-30 19:17:08.195724,99
2024-12-30 19:17:18.233339,64
2024-12-30 19:17:28.278188,97
2024-12-30 19:17:38.318316,91
2024-12-30 19:17:48.356795,118
2024-12-30 19:17:58.399268,64
2024-12-30 19:18:08.445689,97
2024-12-30 19:18:18.484898,64
2024-12-30 19:18:28.594176,107
2024-12-30 19:18:38.637358,61
2024-12-30 19:18:48.681041,116
2024-12-30 19:18:58.719219,65
2024-12-30 19:19:08.757507,106
2024-12-30 19:19:18.797533,66
2024-12-30 19:19:28.835106,105
2024-12-30 19:19:38.872818,65
2024-12-30 19:19:48.910911,106
2024-12-30 19:19:58.945585,107
2024-12-30 19:20:08.983173,109
2024-12-30 19:20:19.022813,108
2024-12-30 19:20:29.064566,115
2024-12-30 19:20:39.127614,99
2024-12-30 19:20:49.169312,96
2024-12-30 19:20:59.206648,118
2024-12-30 19:21:09.246959,97
2024-12-30 19:21:19.284579,98
2024-12-30 19:21:29.333879,95
2024-12-30 19:21:39.383929,110
2024-12-30 19:21:49.468934,115
2024-12-30 19:21:59.509997,109
2024-12-30 19:22:09.566967,96
2024-12-30 19:22:19.605815,118
2024-12-30 19:22:29.647764,61
2024-12-30 19:22:39.723818,108
2024-12-30 19:22:49.805248,96
2024-12-30 19:22:59.846826,108
2024-12-30 19:23:09.888447,64
2024-12-30 19:23:19.926312,109
2024-12-30 19:23:29.964984,89
2024-12-30 19:23:40.005441,108
2024-12-30 19:23:50.045250,65
2024-12-30 19:24:00.090114,106
2024-12-30 19:24:10.129279,96
2024-12-30 19:24:20.167953,109
2024-12-30 19:24:30.204882,65
2024-12-30 19:24:40.244615,97
2024-12-30 19:24:50.283043,96
2024-12-30 19:25:00.330344,98
2024-12-30 19:25:10.370421,66
2024-12-30 19:25:20.419586,106
2024-12-30 19:25:30.460077,95
2024-12-30 19:25:40.498010,98
2024-12-30 19:25:50.544317,70
2024-12-30 19:26:00.589087,106
2024-12-30 19:26:10.626836,63
2024-12-30 19:26:20.665550,109
2024-12-30 19:26:30.706313,66
2024-12-30 19:26:40.744492,97
2024-12-30 19:26:50.785071,110
2024-12-30 19:27:00.827975,97
2024-12-30 19:27:10.867160,63
2024-12-30 19:27:20.907927,107
2024-12-30 19:27:30.945205,109
2024-12-30 19:27:40.984572,97
2024-12-30 19:27:51.099978,110
2024-12-30 19:28:01.143585,106
2024-12-30 19:28:11.313692,99
2024-12-30 19:28:21.355024,88
2024-12-30 19:28:31.393996,110
2024-12-30 19:28:41.431519,86
2024-12-30 19:28:51.472540,110
2024-12-30 19:29:01.513293,87
2024-12-30 19:29:11.552337,110
2024-12-30 19:29:21.620663,94
2024-12-30 19:29:31.658959,99
2024-12-30 19:29:41.697857,93
2024-12-30 19:29:51.747344,101
2024-12-30 19:30:01.781172,94
2024-12-30 19:30:11.818696,100
2024-12-30 19:30:21.855613,68
2024-12-30 19:30:31.958162,109
2024-12-30 19:30:41.996184,87
2024-12-30 19:30:52.035811,120
2024-12-30 19:31:02.077383,68
2024-12-30 19:31:12.118553,97
2024-12-30 19:31:22.155807,88
2024-12-30 19:31:32.194380,119
2024-12-30 19:31:42.231448,69
2024-12-30 19:31:52.265673,98
2024-12-30 19:32:02.300976,94
2024-12-30 19:32:12.341780,109
2024-12-30 19:32:22.381605,65
2024-12-30 19:32:32.432169,116
2024-12-30 19:32:42.465020,92
2024-12-30 19:32:52.584206,99
2024-12-30 19:33:02.622520,69
2024-12-30 19:33:12.660340,96
2024-12-30 19:33:22.785719,100
2024-12-30 19:33:32.827720,99
2024-12-30 19:33:42.865464,65
2024-12-30 19:33:52.999575,106
2024-12-30 19:34:03.036740,110
2024-12-30 19:34:13.079897,92
2024-12-30 19:34:23.132366,67
2024-12-30 19:34:33.167631,106
2024-12-30 19:34:43.206878,99
2024-12-30 19:34:53.245423,91
2024-12-30 19:35:03.283893,67
2024-12-30 19:35:13.331691,106
2024-12-30 19:35:23.368929,109
2024-12-30 19:35:33.408753,93
2024-12-30 19:35:43.446491,99
2024-12-30 19:35:53.483362,104
2024-12-30 19:36:03.521827,100
2024-12-30 19:36:13.568315,92
2024-12-30 19:36:23.608366,98
2024-12-30 19:36:33.644774,86
2024-12-30 19:36:43.685938,109
2024-12-30 19:36:53.726532,78
2024-12-30 19:37:03.764445,109
2024-12-30 19:37:13.916036,92
2024-12-30 19:37:23.957699,98
2024-12-30 19:37:34.019388,86
2024-12-30 19:37:44.063617,109
2024-12-30 19:37:54.258066,71
2024-12-30 19:38:04.308342,100
2024-12-30 19:38:14.347793,72
2024-12-30 19:38:24.423977,107
2024-12-30 19:38:34.461666,70
2024-12-30 19:38:44.504369,106
2024-12-30 19:38:54.545408,71
2024-12-30 19:39:04.584268,106
2024-12-30 19:39:14.628364,72
2024-12-30 19:39:24.672863,87
2024-12-30 19:39:34.713377,68
2024-12-30 19:39:44.753020,105
2024-12-30 19:39:54.793193,99
2024-12-30 19:40:04.831457,105
2024-12-30 19:40:14.869618,78
2024-12-30 19:40:24.928055,96
2024-12-30 19:40:34.965723,110
2024-12-30 19:40:45.003730,90
2024-12-30 19:40:55.075070,73
2024-12-30 19:41:05.280977,105
2024-12-30 19:41:15.320555,110
2024-12-30 19:41:25.360480,82
2024-12-30 19:41:35.398710,109
2024-12-30 19:41:45.438083,106
2024-12-30 19:41:55.476034,99
2024-12-30 19:42:05.558984,90
2024-12-30 19:42:15.595651,99
2024-12-30 19:42:25.632957,70
2024-12-30 19:42:35.679162,109
2024-12-30 19:42:45.720152,89
2024-12-30 19:42:55.757150,108
2024-12-30 19:43:05.789061,74
2024-12-30 19:43:15.841934,110
2024-12-30 19:43:25.885324,94
2024-12-30 19:43:35.921014,98
2024-12-30 19:43:46.018875,76
2024-12-30 19:43:56.148460,105
2024-12-30 19:44:06.182057,87
2024-12-30 19:44:16.221988,110
2024-12-30 19:44:26.267089,75
2024-12-30 19:44:36.406998,95
2024-12-30 19:44:46.444780,81
2024-12-30 19:44:56.682457,109
2024-12-30 19:45:06.717898,76
2024-12-30 19:45:16.760631,105
2024-12-30 19:45:26.794035,100
2024-12-30 19:45:36.828443,99
2024-12-30 19:45:46.866139,76
2024-12-30 19:45:56.900066,97
2024-12-30 19:46:07.025792,110
2024-12-30 19:46:17.067308,89
2024-12-30 19:46:27.128229,72
2024-12-30 19:46:37.165522,96
2024-12-30 19:46:47.198478,111
2024-12-30 19:46:57.233987,85
2024-12-30 19:47:07.284097,72
2024-12-30 19:47:17.321000,107
2024-12-30 19:47:27.353008,101
2024-12-30 19:47:37.393022,80
2024-12-30 19:47:47.480993,112
2024-12-30 19:47:57.516765,97
2024-12-30 19:48:07.552664,102
2024-12-30 19:48:17.594023,89
2024-12-30 19:48:27.626906,100
2024-12-30 19:48:37.659205,87
2024-12-30 19:48:47.693657,101
2024-12-30 19:48:57.732817,87
2024-12-30 19:49:07.771002,91
2024-12-30 19:49:17.812919,85
2024-12-30 19:49:27.851262,99
2024-12-30 19:49:37.891788,81
2024-12-30 19:49:47.933603,100
2024-12-30 19:49:57.980300,83
2024-12-30 19:50:08.019339,100
2024-12-30 19:50:18.055514,74
2024-12-30 19:50:28.096196,101
2024-12-30 19:50:38.150210,86
2024-12-30 19:50:48.181419,110
2024-12-30 19:50:58.221482,69
2024-12-30 19:51:08.263169,96
2024-12-30 19:51:18.295700,84
2024-12-30 19:51:28.339922,100
2024-12-30 19:51:38.388593,80
2024-12-30 19:51:48.421014,108
2024-12-30 19:51:58.468623,111
2024-12-30 19:52:08.504919,110
2024-12-30 19:52:18.541400,77
2024-12-30 19:52:28.582508,106
2024-12-30 19:52:38.623041,100
2024-12-30 19:52:48.666941,112
2024-12-30 19:52:58.800835,74
2024-12-30 19:53:08.845802,95
2024-12-30 19:53:18.885663,101
2024-12-30 19:53:28.920822,86
2024-12-30 19:53:38.965215,74
2024-12-30 19:53:49.008074,96
2024-12-30 19:53:59.042060,111
2024-12-30 19:54:09.091170,79
2024-12-30 19:54:19.132470,84
2024-12-30 19:54:29.166305,104
2024-12-30 19:54:39.204810,102
2024-12-30 19:54:49.243397,79
2024-12-30 19:54:59.275233,110
2024-12-30 19:55:09.316657,97
2024-12-30 19:55:19.359839,110
2024-12-30 19:55:29.395989,77
2024-12-30 19:55:39.437332,101
2024-12-30 19:55:49.476299,88
2024-12-30 19:55:59.512921,99
2024-12-30 19:56:09.552151,78
2024-12-30 19:56:19.589825,110
2024-12-30 19:56:29.621481,80
2024-12-30 19:56:39.663181,100
2024-12-30 19:56:49.703058,84
2024-12-30 19:56:59.737256,98
2024-12-30 19:57:09.774092,83
2024-12-30 19:57:19.811870,99
2024-12-30 19:57:29.847096,78
2024-12-30 19:57:39.885068,99
2024-12-30 19:57:49.925301,81
2024-12-30 19:57:59.982099,111
2024-12-30 19:58:10.021892,80
2024-12-30 19:58:20.064313,109
2024-12-30 19:58:30.103920,78
2024-12-30 19:58:40.150300,99
2024-12-30 19:58:50.192263,73
2024-12-30 19:59:00.228896,106
2024-12-30 19:59:10.267399,76
2024-12-30 19:59:20.311373,109
2024-12-30 19:59:30.352855,80
2024-12-30 19:59:40.384930,104
2024-12-30 19:59:50.424076,99
2024-12-30 20:00:00.475414,110
2024-12-30 20:00:10.515365,81
2024-12-30 20:00:20.553445,94
2024-12-30 20:00:30.584323,112
2024-12-30 20:00:40.623126,110
2024-12-30 20:00:50.659478,87
2024-12-30 20:01:00.689760,97
2024-12-30 20:01:10.731300,100
2024-12-30 20:01:20.772425,109
2024-12-30 20:01:30.827923,90
2024-12-30 20:01:40.869770,95
2024-12-30 20:01:50.909065,99
2024-12-30 20:02:00.973294,96
2024-12-30 20:02:11.028769,81
2024-12-30 20:02:21.183380,94
2024-12-30 20:02:31.215838,112
2024-12-30 20:02:41.247758,76
2024-12-30 20:02:51.280132,110
2024-12-30 20:03:01.322011,104
2024-12-30 20:03:11.359790,100
2024-12-30 20:03:21.399688,73
2024-12-30 20:03:31.465658,110
2024-12-30 20:03:41.513956,74
2024-12-30 20:03:51.548854,110
2024-12-30 20:04:01.595112,79
2024-12-30 20:04:11.641092,109
2024-12-30 20:04:21.677287,78
2024-12-30 20:04:31.753213,110
2024-12-30 20:04:41.799302,76
2024-12-30 20:04:51.842660,108
2024-12-30 20:05:01.883265,78
2024-12-30 20:05:11.914782,99
2024-12-30 20:05:21.951960,90
2024-12-30 20:05:31.989914,109
2024-12-30 20:05:42.025248,77
2024-12-30 20:05:52.063647,98
2024-12-30 20:06:02.103518,92
2024-12-30 20:06:12.146011,109
2024-12-30 20:06:22.179040,73
2024-12-30 20:06:32.219488,109
2024-12-30 20:06:42.290815,91
2024-12-30 20:06:52.322114,96
2024-12-30 20:07:02.359464,85
2024-12-30 20:07:12.406854,119
2024-12-30 20:07:22.475498,84
2024-12-30 20:07:32.522976,103
2024-12-30 20:07:42.587440,110
2024-12-30 20:07:52.805523,106
2024-12-30 20:08:02.857467,83
2024-12-30 20:08:12.896985,103
2024-12-30 20:08:22.941499,101
2024-12-30 20:08:32.984180,76
2024-12-30 20:08:43.025225,93
2024-12-30 20:08:53.104143,96
2024-12-30 20:09:03.147159,101
2024-12-30 20:09:13.195204,72
2024-12-30 20:09:23.232813,101
2024-12-30 20:09:33.296699,104
2024-12-30 20:09:43.336552,110
2024-12-30 20:09:53.376826,74
2024-12-30 20:10:03.416943,109
2024-12-30 20:10:13.455492,94
2024-12-30 20:10:23.487519,103
2024-12-30 20:10:33.531189,74
2024-12-30 20:10:43.572479,108
2024-12-30 20:10:53.760917,93
2024-12-30 20:11:03.795674,101
2024-12-30 20:11:13.922409,70
2024-12-30 20:11:23.960752,110
2024-12-30 20:11:33.997847,93
2024-12-30 20:11:44.035001,90
2024-12-30 20:11:54.078314,72
2024-12-30 20:12:04.124756,109
2024-12-30 20:12:14.157386,85
2024-12-30 20:12:24.198176,95
2024-12-30 20:12:34.236233,75
2024-12-30 20:12:44.270974,99
2024-12-30 20:12:54.315362,88
2024-12-30 20:13:04.449765,103
2024-12-30 20:13:14.498558,95
2024-12-30 20:13:24.535783,100
2024-12-30 20:13:34.579136,86
2024-12-30 20:13:44.618637,94
2024-12-30 20:13:54.811624,102
2024-12-30 20:14:04.852557,109
2024-12-30 20:14:14.897649,94
2024-12-30 20:14:24.936406,86
2024-12-30 20:14:34.973243,110
2024-12-30 20:14:45.011013,93
2024-12-30 20:14:55.044061,100
2024-12-30 20:15:05.087223,102
2024-12-30 20:15:15.131815,100
2024-12-30 20:15:25.188246,74
2024-12-30 20:15:35.224144,100
2024-12-30 20:15:45.284346,101
2024-12-30 20:15:55.322844,112
2024-12-30 20:16:05.354796,70
2024-12-30 20:16:15.392186,110
2024-12-30 20:16:25.433000,69
2024-12-30 20:16:35.471829,100
2024-12-30 20:16:45.568894,71
2024-12-30 20:16:55.606874,111
2024-12-30 20:17:05.645165,69
2024-12-30 20:17:15.683169,111
2024-12-30 20:17:25.733364,70
2024-12-30 20:17:35.770577,99
2024-12-30 20:17:45.808410,73
2024-12-30 20:17:55.849156,99
2024-12-30 20:18:05.889390,92
2024-12-30 20:18:15.960854,100
2024-12-30 20:18:26.021804,70
2024-12-30 20:18:36.062048,99
2024-12-30 20:18:46.099244,105
2024-12-30 20:18:56.136544,103
2024-12-30 20:19:06.180691,70
2024-12-30 20:19:16.287354,100
2024-12-30 20:19:26.325968,103
2024-12-30 20:19:36.375218,100
2024-12-30 20:19:46.411691,112
2024-12-30 20:19:56.450114,109
2024-12-30 20:20:06.489848,90
2024-12-30 20:20:16.531918,96
2024-12-30 20:20:26.575502,110
2024-12-30 20:20:36.638693,88
2024-12-30 20:20:46.706064,106
2024-12-30 20:20:56.740256,102
2024-12-30 20:21:06.779316,90
2024-12-30 20:21:16.817407,112
2024-12-30 20:21:26.858666,93
2024-12-30 20:21:36.898609,100
2024-12-30 20:21:46.939632,100
2024-12-30 20:21:57.026194,68
2024-12-30 20:22:07.066186,94
2024-12-30 20:22:17.153333,101
2024-12-30 20:22:27.244896,110
2024-12-30 20:22:37.282198,64
2024-12-30 20:22:47.319611,110
2024-12-30 20:22:57.365274,101
2024-12-30 20:23:07.399916,89
2024-12-30 20:23:17.521266,64
2024-12-30 20:23:27.648878,109
2024-12-30 20:23:37.689616,67
2024-12-30 20:23:47.725478,101
2024-12-30 20:23:57.767381,66
2024-12-30 20:24:07.804501,98
2024-12-30 20:24:17.841978,106
2024-12-30 20:24:27.879480,100
2024-12-30 20:24:37.921957,62
2024-12-30 20:24:47.958391,110
2024-12-30 20:24:57.999091,97
2024-12-30 20:25:08.037453,108
2024-12-30 20:25:18.075364,67
2024-12-30 20:25:28.118632,98
2024-12-30 20:25:38.619495,96
2024-12-30 20:25:48.655868,101
2024-12-30 20:25:58.698900,110
2024-12-30 20:26:08.769877,98
2024-12-30 20:26:18.842594,108
2024-12-30 20:26:28.882715,100
2024-12-30 20:26:38.919188,101
2024-12-30 20:26:48.958177,100
2024-12-30 20:26:58.999878,107
2024-12-30 20:27:09.040410,101
2024-12-30 20:27:19.156130,111
2024-12-30 20:27:29.194210,66
2024-12-30 20:27:39.232119,102
2024-12-30 20:27:49.273232,92
2024-12-30 20:27:59.314766,100
2024-12-30 20:28:09.370821,67
2024-12-30 20:28:19.413456,111
2024-12-30 20:28:29.451579,65
2024-12-30 20:28:39.490789,112
2024-12-30 20:28:49.528592,65
2024-12-30 20:28:59.566639,109
2024-12-30 20:29:09.604360,66
2024-12-30 20:29:19.641684,108
2024-12-30 20:29:29.735561,62
2024-12-30 20:29:39.772059,112
2024-12-30 20:29:49.808889,62
2024-12-30 20:29:59.845703,99
2024-12-30 20:30:09.883323,110
2024-12-30 20:30:19.922761,109
2024-12-30 20:30:29.961502,61
2024-12-30 20:30:40.001554,110
2024-12-30 20:30:50.038839,100
2024-12-30 20:31:00.077962,99
2024-12-30 20:31:10.119811,61
2024-12-30 20:31:20.154479,108
2024-12-30 20:31:30.195821,98
2024-12-30 20:31:40.233230,91
2024-12-30 20:31:50.270702,64
2024-12-30 20:32:00.308018,97
2024-12-30 20:32:10.346636,110
2024-12-30 20:32:20.382486,90
2024-12-30 20:32:30.424912,110
2024-12-30 20:32:40.483908,100
2024-12-30 20:32:50.521739,110
2024-12-30 20:33:00.566673,90
2024-12-30 20:33:10.615362,111
2024-12-30 20:33:20.657062,99
2024-12-30 20:33:30.693608,102
2024-12-30 20:33:40.731441,91
2024-12-30 20:33:50.772778,111
2024-12-30 20:34:00.809894,101
2024-12-30 20:34:10.845176,110
2024-12-30 20:34:20.966406,92
2024-12-30 20:34:31.019419,101
2024-12-30 20:34:41.056862,61
2024-12-30 20:34:51.092923,109
2024-12-30 20:35:01.180455,99
2024-12-30 20:35:11.235282,110
2024-12-30 20:35:21.279744,61
2024-12-30 20:35:31.422399,119
2024-12-30 20:35:41.465460,90
2024-12-30 20:35:51.508043,101
2024-12-30 20:36:01.541670,62
2024-12-30 20:36:11.581774,118
2024-12-30 20:36:21.636014,63
2024-12-30 20:36:31.674767,100
2024-12-30 20:36:41.713419,65
2024-12-30 20:36:51.754793,99
2024-12-30 20:37:01.792104,65
2024-12-30 20:37:11.830366,108
2024-12-30 20:37:21.867183,65
2024-12-30 20:37:31.907402,108
2024-12-30 20:37:41.945451,61
2024-12-30 20:37:51.982402,109
2024-12-30 20:38:02.018656,100
2024-12-30 20:38:12.058823,99
2024-12-30 20:38:22.097189,66
2024-12-30 20:38:32.140092,99
2024-12-30 20:38:42.178916,103
2024-12-30 20:38:52.221030,91
2024-12-30 20:39:02.363282,111
2024-12-30 20:39:12.410188,110
2024-12-30 20:39:22.461999,100
2024-12-30 20:39:32.502766,90
2024-12-30 20:39:42.541858,101
2024-12-30 20:39:52.579947,108
