#Drucktemperatur = 225
#Heizbetttemperatur = 60
#Materialmenge = 305
#Infill = 15
#Lagenhoehe = 0.2
#Wand = 2
#Nivellierung = 1
timestamp,power
2024-12-24 06:19:59.835425,66
2024-12-24 06:20:09.884044,86
2024-12-24 06:20:19.923540,72
2024-12-24 06:20:29.963307,76
2024-12-24 06:20:40.112830,62
2024-12-24 06:20:50.157247,74
2024-12-24 06:21:00.201070,62
2024-12-24 06:21:10.248162,92
2024-12-24 06:21:20.291098,82
2024-12-24 06:21:30.332073,132
2024-12-24 06:21:40.428292,102
2024-12-24 06:21:50.468611,139
2024-12-24 06:22:00.507826,104
2024-12-24 06:22:10.545466,134
2024-12-24 06:22:20.584781,151
2024-12-24 06:22:30.625632,143
2024-12-24 06:22:40.667465,104
2024-12-24 06:22:50.707039,125
2024-12-24 06:23:00.745155,162
2024-12-24 06:23:10.785222,108
2024-12-24 06:23:20.830106,115
2024-12-24 06:23:30.869196,143
2024-12-24 06:23:40.908887,131
2024-12-24 06:23:50.949075,108
2024-12-24 06:24:01.022722,116
2024-12-24 06:24:11.062023,142
2024-12-24 06:24:21.101771,152
2024-12-24 06:24:31.140764,111
2024-12-24 06:24:41.183890,150
2024-12-24 06:24:51.224251,133
2024-12-24 06:25:01.266025,151
2024-12-24 06:25:11.360392,108
2024-12-24 06:25:21.402951,149
2024-12-24 06:25:31.444553,143
2024-12-24 06:25:41.485056,140
2024-12-24 06:25:51.524825,110
2024-12-24 06:26:01.565831,139
2024-12-24 06:26:11.607677,132
2024-12-24 06:26:21.646779,150
2024-12-24 06:26:31.690401,114
2024-12-24 06:26:41.729512,138
2024-12-24 06:26:51.765959,101
2024-12-24 06:27:01.806275,147
2024-12-24 06:27:11.848128,102
2024-12-24 06:27:21.890948,148
2024-12-24 06:27:31.932298,111
2024-12-24 06:27:41.972799,138
2024-12-24 06:27:52.020883,99
2024-12-24 06:28:02.063568,139
2024-12-24 06:28:12.105180,106
2024-12-24 06:28:22.166924,149
2024-12-24 06:28:32.208741,112
2024-12-24 06:28:42.251393,129
2024-12-24 06:28:52.291102,120
2024-12-24 06:29:02.336487,138
2024-12-24 06:29:12.383762,106
2024-12-24 06:29:22.428549,123
2024-12-24 06:29:32.475954,107
2024-12-24 06:29:42.519669,140
2024-12-24 06:29:52.561740,106
2024-12-24 06:30:02.603604,123
2024-12-24 06:30:12.642965,139
2024-12-24 06:30:22.711915,122
2024-12-24 06:30:32.752251,116
2024-12-24 06:30:42.796964,132
2024-12-24 06:30:52.938009,139
2024-12-24 06:31:02.979022,99
2024-12-24 06:31:13.034152,140
2024-12-24 06:31:23.076136,131
2024-12-24 06:31:33.118173,139
2024-12-24 06:31:43.161449,98
2024-12-24 06:31:53.211777,147
2024-12-24 06:32:03.255324,131
2024-12-24 06:32:13.293705,128
2024-12-24 06:32:23.334045,99
2024-12-24 06:32:33.373156,126
2024-12-24 06:32:43.424552,137
2024-12-24 06:32:53.463482,136
2024-12-24 06:33:03.502456,97
2024-12-24 06:33:13.542292,135
2024-12-24 06:33:23.585091,122
2024-12-24 06:33:33.623688,128
2024-12-24 06:33:43.666530,90
2024-12-24 06:33:53.707467,124
2024-12-24 06:34:03.751040,113
2024-12-24 06:34:13.792805,130
2024-12-24 06:34:23.832894,81
2024-12-24 06:34:33.875643,128
2024-12-24 06:34:43.914516,113
2024-12-24 06:34:53.955717,128
2024-12-24 06:35:03.993542,84
2024-12-24 06:35:14.035369,118
2024-12-24 06:35:24.091836,120
2024-12-24 06:35:34.131086,128
2024-12-24 06:35:44.170091,109
2024-12-24 06:35:54.209488,128
2024-12-24 06:36:04.252939,127
2024-12-24 06:36:14.298631,128
2024-12-24 06:36:24.341604,118
2024-12-24 06:36:34.380597,119
2024-12-24 06:36:44.421464,119
2024-12-24 06:36:54.465808,110
2024-12-24 06:37:04.509987,122
2024-12-24 06:37:14.554096,119
2024-12-24 06:37:24.596029,119
2024-12-24 06:37:34.636298,119
2024-12-24 06:37:44.687938,111
2024-12-24 06:37:54.733394,119
2024-12-24 06:38:04.782419,130
2024-12-24 06:38:14.823472,79
2024-12-24 06:38:24.862650,124
2024-12-24 06:38:34.913011,119
2024-12-24 06:38:44.954240,120
2024-12-24 06:38:54.999475,79
2024-12-24 06:39:05.043584,118
2024-12-24 06:39:15.085050,109
2024-12-24 06:39:25.127690,119
2024-12-24 06:39:35.166658,78
2024-12-24 06:39:45.207599,118
2024-12-24 06:39:55.248407,110
2024-12-24 06:40:05.292277,120
2024-12-24 06:40:15.339035,77
2024-12-24 06:40:25.403785,129
2024-12-24 06:40:35.446095,108
2024-12-24 06:40:45.487617,119
2024-12-24 06:40:55.531402,73
2024-12-24 06:41:05.570897,117
2024-12-24 06:41:15.615192,116
2024-12-24 06:41:25.657550,119
2024-12-24 06:41:35.697320,73
2024-12-24 06:41:45.743554,118
2024-12-24 06:41:55.787696,117
2024-12-24 06:42:05.826979,120
2024-12-24 06:42:15.907258,74
2024-12-24 06:42:25.947193,107
2024-12-24 06:42:35.986584,118
2024-12-24 06:42:46.027237,118
2024-12-24 06:42:56.068416,72
2024-12-24 06:43:06.106913,128
2024-12-24 06:43:16.209628,119
2024-12-24 06:43:26.296986,109
2024-12-24 06:43:36.355412,119
2024-12-24 06:43:46.400157,117
2024-12-24 06:43:56.471617,119
2024-12-24 06:44:06.518367,100
2024-12-24 06:44:16.562594,129
2024-12-24 06:44:26.606617,107
2024-12-24 06:44:36.647211,109
2024-12-24 06:44:46.689340,108
2024-12-24 06:44:56.731063,119
2024-12-24 06:45:06.769679,107
2024-12-24 06:45:16.833587,119
2024-12-24 06:45:26.872989,106
2024-12-24 06:45:36.916477,119
2024-12-24 06:45:46.959414,106
2024-12-24 06:45:57.005065,108
2024-12-24 06:46:07.046153,73
2024-12-24 06:46:17.085130,119
2024-12-24 06:46:27.125558,107
2024-12-24 06:46:37.166305,109
2024-12-24 06:46:47.207515,74
2024-12-24 06:46:57.251432,117
2024-12-24 06:47:07.295190,71
2024-12-24 06:47:17.338711,119
2024-12-24 06:47:27.396446,75
2024-12-24 06:47:37.435599,106
2024-12-24 06:47:47.473580,119
2024-12-24 06:47:57.521302,119
2024-12-24 06:48:07.563957,72
2024-12-24 06:48:17.599792,117
2024-12-24 06:48:27.641328,120
2024-12-24 06:48:37.684934,119
2024-12-24 06:48:47.727244,72
2024-12-24 06:48:57.771054,117
2024-12-24 06:49:07.812309,120
2024-12-24 06:49:17.891301,105
2024-12-24 06:49:27.933817,76
2024-12-24 06:49:37.978761,126
2024-12-24 06:49:48.018594,119
2024-12-24 06:49:58.057692,104
2024-12-24 06:50:08.099060,75
2024-12-24 06:50:18.140276,116
2024-12-24 06:50:28.184140,110
2024-12-24 06:50:38.228623,112
2024-12-24 06:50:48.278627,76
2024-12-24 06:50:58.320155,116
2024-12-24 06:51:08.361555,119
2024-12-24 06:51:18.402498,104
2024-12-24 06:51:28.449238,120
2024-12-24 06:51:38.495882,116
2024-12-24 06:51:48.536759,130
2024-12-24 06:51:58.577228,102
2024-12-24 06:52:08.616228,119
2024-12-24 06:52:18.726243,103
2024-12-24 06:52:28.770805,120
2024-12-24 06:52:38.809239,111
2024-12-24 06:52:48.850805,119
2024-12-24 06:52:58.894211,96
2024-12-24 06:53:08.933667,119
2024-12-24 06:53:18.974520,102
2024-12-24 06:53:29.020292,119
2024-12-24 06:53:39.062689,110
2024-12-24 06:53:49.103512,126
2024-12-24 06:53:59.143669,88
2024-12-24 06:54:09.188518,117
2024-12-24 06:54:19.235196,84
2024-12-24 06:54:29.274818,117
2024-12-24 06:54:39.318843,83
2024-12-24 06:54:49.358426,105
2024-12-24 06:54:59.398878,79
2024-12-24 06:55:09.442695,107
2024-12-24 06:55:19.481148,81
2024-12-24 06:55:29.520513,124
2024-12-24 06:55:39.559260,128
2024-12-24 06:55:49.599504,137
2024-12-24 06:55:59.638944,88
2024-12-24 06:56:09.683262,120
2024-12-24 06:56:19.722738,128
2024-12-24 06:56:29.762519,126
2024-12-24 06:56:39.803475,88
2024-12-24 06:56:49.883618,123
2024-12-24 06:56:59.925244,116
2024-12-24 06:57:09.965772,105
2024-12-24 06:57:20.007582,86
2024-12-24 06:57:30.051945,124
2024-12-24 06:57:40.090409,128
2024-12-24 06:57:50.129020,102
2024-12-24 06:58:00.170686,80
2024-12-24 06:58:10.217011,113
2024-12-24 06:58:20.256460,139
2024-12-24 06:58:30.319536,109
2024-12-24 06:58:40.367786,128
2024-12-24 06:58:50.408223,124
2024-12-24 06:59:00.447360,118
2024-12-24 06:59:10.486358,101
2024-12-24 06:59:20.528271,117
2024-12-24 06:59:30.572279,102
2024-12-24 06:59:40.611607,114
2024-12-24 06:59:50.651379,96
2024-12-24 07:00:00.690791,127
2024-12-24 07:00:10.734390,100
2024-12-24 07:00:20.773239,117
2024-12-24 07:00:30.812440,99
2024-12-24 07:00:40.850153,116
2024-12-24 07:00:50.890493,97
2024-12-24 07:01:00.929626,117
2024-12-24 07:01:10.973081,87
2024-12-24 07:01:21.014173,117
2024-12-24 07:01:31.057604,99
2024-12-24 07:01:41.101219,123
2024-12-24 07:01:51.146912,94
2024-12-24 07:02:01.186788,114
2024-12-24 07:02:11.226900,89
2024-12-24 07:02:21.271088,118
2024-12-24 07:02:31.309263,84
2024-12-24 07:02:41.348364,124
2024-12-24 07:02:51.390230,95
2024-12-24 07:03:01.428772,118
2024-12-24 07:03:11.531767,89
2024-12-24 07:03:21.572847,119
2024-12-24 07:03:31.615138,118
2024-12-24 07:03:41.656036,118
2024-12-24 07:03:51.698476,90
2024-12-24 07:04:01.739144,114
2024-12-24 07:04:11.775950,107
2024-12-24 07:04:21.814245,98
2024-12-24 07:04:31.861095,85
2024-12-24 07:04:41.904763,105
2024-12-24 07:04:51.945221,118
2024-12-24 07:05:01.990224,98
2024-12-24 07:05:12.085638,96
2024-12-24 07:05:22.128592,123
2024-12-24 07:05:32.175512,129
2024-12-24 07:05:42.222415,95
2024-12-24 07:05:52.262074,88
2024-12-24 07:06:02.300727,112
2024-12-24 07:06:12.342311,126
2024-12-24 07:06:22.388274,97
2024-12-24 07:06:32.428074,117
2024-12-24 07:06:42.467686,123
2024-12-24 07:06:52.507698,107
2024-12-24 07:07:02.552416,91
2024-12-24 07:07:12.686550,117
2024-12-24 07:07:22.730883,96
2024-12-24 07:07:32.770296,115
2024-12-24 07:07:42.825554,101
2024-12-24 07:07:52.864187,118
2024-12-24 07:08:02.903237,100
2024-12-24 07:08:12.943545,117
2024-12-24 07:08:23.007446,102
2024-12-24 07:08:33.054377,108
2024-12-24 07:08:43.094850,95
2024-12-24 07:08:53.135285,116
2024-12-24 07:09:03.176866,87
2024-12-24 07:09:13.219666,113
2024-12-24 07:09:23.262679,100
2024-12-24 07:09:33.305410,116
2024-12-24 07:09:43.346924,94
2024-12-24 07:09:53.386075,111
2024-12-24 07:10:03.425526,99
2024-12-24 07:10:13.464808,116
2024-12-24 07:10:23.509427,101
2024-12-24 07:10:33.547081,112
2024-12-24 07:10:43.592097,127
2024-12-24 07:10:53.633092,108
2024-12-24 07:11:03.678745,102
2024-12-24 07:11:13.760341,103
2024-12-24 07:11:23.797509,117
2024-12-24 07:11:33.833120,94
2024-12-24 07:11:43.884219,96
2024-12-24 07:11:53.924269,105
2024-12-24 07:12:03.967727,121
2024-12-24 07:12:14.011868,92
2024-12-24 07:12:24.092411,99
2024-12-24 07:12:34.188603,105
2024-12-24 07:12:44.233339,113
2024-12-24 07:12:54.280016,85
2024-12-24 07:13:04.327983,113
2024-12-24 07:13:14.368400,109
2024-12-24 07:13:24.411210,114
2024-12-24 07:13:34.450834,83
2024-12-24 07:13:44.491588,103
2024-12-24 07:13:54.531018,109
2024-12-24 07:14:04.572710,104
2024-12-24 07:14:14.612291,88
2024-12-24 07:14:24.653301,112
2024-12-24 07:14:34.693369,98
2024-12-24 07:14:44.740284,110
2024-12-24 07:14:54.793300,83
2024-12-24 07:15:04.897323,112
2024-12-24 07:15:14.936829,95
2024-12-24 07:15:24.981518,113
2024-12-24 07:15:35.025517,82
2024-12-24 07:15:45.069846,112
2024-12-24 07:15:55.113389,94
2024-12-24 07:16:05.171002,111
2024-12-24 07:16:15.210518,85
2024-12-24 07:16:25.263014,113
2024-12-24 07:16:35.326933,100
2024-12-24 07:16:45.371461,109
2024-12-24 07:16:55.455751,100
2024-12-24 07:17:05.495520,104
2024-12-24 07:17:15.534390,91
2024-12-24 07:17:25.578695,107
2024-12-24 07:17:35.619293,107
2024-12-24 07:17:45.658901,106
2024-12-24 07:17:55.763037,96
2024-12-24 07:18:05.800150,111
2024-12-24 07:18:15.836310,102
2024-12-24 07:18:25.881413,106
2024-12-24 07:18:35.916681,123
2024-12-24 07:18:46.043384,106
2024-12-24 07:18:56.084873,124
2024-12-24 07:19:06.129354,114
2024-12-24 07:19:16.172029,112
2024-12-24 07:19:26.214832,76
2024-12-24 07:19:36.255286,124
2024-12-24 07:19:46.325761,107
2024-12-24 07:19:56.372480,113
2024-12-24 07:20:06.414897,80
2024-12-24 07:20:16.457464,122
2024-12-24 07:20:26.499464,79
2024-12-24 07:20:36.536847,123
2024-12-24 07:20:46.574630,79
2024-12-24 07:20:56.618394,116
2024-12-24 07:21:06.660315,108
2024-12-24 07:21:16.704199,114
2024-12-24 07:21:26.746611,75
2024-12-24 07:21:36.849042,112
2024-12-24 07:21:46.888048,119
2024-12-24 07:21:56.931402,109
2024-12-24 07:22:06.972997,79
2024-12-24 07:22:17.013581,110
2024-12-24 07:22:27.052960,107
2024-12-24 07:22:37.094233,109
2024-12-24 07:22:47.132987,83
2024-12-24 07:22:57.173377,109
2024-12-24 07:23:07.212162,115
2024-12-24 07:23:17.252049,100
2024-12-24 07:23:27.291241,80
2024-12-24 07:23:37.344331,110
2024-12-24 07:23:47.390515,117
2024-12-24 07:23:57.431311,107
2024-12-24 07:24:07.470206,113
2024-12-24 07:24:17.513663,111
2024-12-24 07:24:27.555299,116
2024-12-24 07:24:37.593019,103
2024-12-24 07:24:47.635967,118
2024-12-24 07:24:57.753087,118
2024-12-24 07:25:07.792981,107
2024-12-24 07:25:17.831931,111
2024-12-24 07:25:27.872840,117
2024-12-24 07:25:37.917693,118
2024-12-24 07:25:47.961525,111
2024-12-24 07:25:57.997664,102
2024-12-24 07:26:08.039624,113
2024-12-24 07:26:18.077822,110
2024-12-24 07:26:28.120086,113
2024-12-24 07:26:38.207833,71
2024-12-24 07:26:48.345245,111
2024-12-24 07:26:58.391849,79
2024-12-24 07:27:08.430829,116
2024-12-24 07:27:18.471940,72
2024-12-24 07:27:28.513051,110
2024-12-24 07:27:38.551921,78
2024-12-24 07:27:48.601016,128
2024-12-24 07:27:58.642820,74
2024-12-24 07:28:08.681731,109
2024-12-24 07:28:18.723563,110
2024-12-24 07:28:28.765786,115
2024-12-24 07:28:38.803992,79
2024-12-24 07:28:48.850408,109
2024-12-24 07:28:58.890541,121
2024-12-24 07:29:08.931481,116
2024-12-24 07:29:18.981793,77
2024-12-24 07:29:29.020031,120
2024-12-24 07:29:39.147904,110
2024-12-24 07:29:49.194020,98
2024-12-24 07:29:59.234370,118
2024-12-24 07:30:09.282130,111
2024-12-24 07:30:19.322051,111
2024-12-24 07:30:29.360452,104
2024-12-24 07:30:39.403958,117
2024-12-24 07:30:49.448010,105
2024-12-24 07:30:59.487032,110
2024-12-24 07:31:09.526990,101
2024-12-24 07:31:19.569662,116
2024-12-24 07:31:29.609049,115
2024-12-24 07:31:39.649288,123
2024-12-24 07:31:49.690682,102
2024-12-24 07:31:59.730609,103
2024-12-24 07:32:09.772559,115
2024-12-24 07:32:19.814854,113
2024-12-24 07:32:29.855916,99
2024-12-24 07:32:39.898988,112
2024-12-24 07:32:49.941339,78
2024-12-24 07:32:59.982884,116
2024-12-24 07:33:10.024695,92
2024-12-24 07:33:20.067399,112
2024-12-24 07:33:30.107825,80
2024-12-24 07:33:40.161434,118
2024-12-24 07:33:50.202442,100
2024-12-24 07:34:00.241684,112
2024-12-24 07:34:10.296024,79
2024-12-24 07:34:20.343474,116
2024-12-24 07:34:30.387836,74
2024-12-24 07:34:40.429156,111
2024-12-24 07:34:50.471110,79
2024-12-24 07:35:00.511603,117
2024-12-24 07:35:10.591289,75
2024-12-24 07:35:20.632925,108
2024-12-24 07:35:30.705177,76
2024-12-24 07:35:40.744669,115
2024-12-24 07:35:50.793562,75
2024-12-24 07:36:00.898527,109
2024-12-24 07:36:10.937592,122
2024-12-24 07:36:20.977359,115
2024-12-24 07:36:31.023839,116
2024-12-24 07:36:41.061748,109
2024-12-24 07:36:51.106510,111
2024-12-24 07:37:01.142324,105
2024-12-24 07:37:11.249504,117
2024-12-24 07:37:21.290276,120
2024-12-24 07:37:31.336921,112
2024-12-24 07:37:41.374919,108
2024-12-24 07:37:51.413466,117
2024-12-24 07:38:01.455215,115
2024-12-24 07:38:11.497424,110
2024-12-24 07:38:21.583351,98
2024-12-24 07:38:31.624070,117
2024-12-24 07:38:41.706425,80
2024-12-24 07:38:51.805465,122
2024-12-24 07:39:01.944429,99
2024-12-24 07:39:11.983321,107
2024-12-24 07:39:22.025318,80
2024-12-24 07:39:32.150519,118
2024-12-24 07:39:42.287895,98
2024-12-24 07:39:52.328895,124
2024-12-24 07:40:02.372337,76
2024-12-24 07:40:12.415826,110
2024-12-24 07:40:22.502448,111
2024-12-24 07:40:32.546350,113
2024-12-24 07:40:42.588948,86
2024-12-24 07:40:52.629196,103
2024-12-24 07:41:02.668789,110
2024-12-24 07:41:12.707808,111
2024-12-24 07:41:22.743918,81
2024-12-24 07:41:32.787700,124
2024-12-24 07:41:42.826824,110
2024-12-24 07:41:52.869041,110
2024-12-24 07:42:02.912373,79
2024-12-24 07:42:12.953558,114
2024-12-24 07:42:23.067048,112
2024-12-24 07:42:33.109433,96
2024-12-24 07:42:43.150785,79
2024-12-24 07:42:53.187366,115
2024-12-24 07:43:03.226602,113
2024-12-24 07:43:13.352879,97
2024-12-24 07:43:23.398548,80
2024-12-24 07:43:33.440566,114
2024-12-24 07:43:43.502899,117
2024-12-24 07:43:53.542541,104
2024-12-24 07:44:03.582166,100
2024-12-24 07:44:13.622199,114
2024-12-24 07:44:23.666610,116
2024-12-24 07:44:33.705990,90
2024-12-24 07:44:43.747288,110
2024-12-24 07:44:53.786936,98
2024-12-24 07:45:03.832759,117
2024-12-24 07:45:13.873534,99
2024-12-24 07:45:23.953862,110
2024-12-24 07:45:34.000765,103
2024-12-24 07:45:44.057663,116
2024-12-24 07:45:54.099147,101
2024-12-24 07:46:04.145605,111
2024-12-24 07:46:14.183606,77
2024-12-24 07:46:24.313493,108
2024-12-24 07:46:34.352201,84
2024-12-24 07:46:44.393159,105
2024-12-24 07:46:54.431468,74
2024-12-24 07:47:04.472372,109
2024-12-24 07:47:14.511686,79
2024-12-24 07:47:24.550089,114
2024-12-24 07:47:34.593119,86
2024-12-24 07:47:44.631584,98
2024-12-24 07:47:54.673473,77
2024-12-24 07:48:04.713416,105
2024-12-24 07:48:14.754712,116
2024-12-24 07:48:24.793155,107
2024-12-24 07:48:34.831140,81
2024-12-24 07:48:44.870553,109
2024-12-24 07:48:54.909653,116
2024-12-24 07:49:04.952484,98
2024-12-24 07:49:14.993698,78
2024-12-24 07:49:25.035380,118
2024-12-24 07:49:35.076715,111
2024-12-24 07:49:45.117706,102
2024-12-24 07:49:55.156330,81
2024-12-24 07:50:05.195380,98
2024-12-24 07:50:15.234955,111
2024-12-24 07:50:25.285356,100
2024-12-24 07:50:35.324766,105
2024-12-24 07:50:45.363650,118
2024-12-24 07:50:55.405436,110
2024-12-24 07:51:05.444350,87
2024-12-24 07:51:15.483695,116
2024-12-24 07:51:25.528289,112
2024-12-24 07:51:35.600704,110
2024-12-24 07:51:45.643055,96
2024-12-24 07:51:55.686765,111
2024-12-24 07:52:05.726387,95
2024-12-24 07:52:15.776048,114
2024-12-24 07:52:25.818367,93
2024-12-24 07:52:35.859799,118
2024-12-24 07:52:45.898705,92
2024-12-24 07:52:55.939922,115
2024-12-24 07:53:05.987472,95
2024-12-24 07:53:16.031089,109
2024-12-24 07:53:26.073328,79
2024-12-24 07:53:36.113771,115
2024-12-24 07:53:46.163243,94
2024-12-24 07:53:56.208398,110
2024-12-24 07:54:06.248396,75
2024-12-24 07:54:16.285592,103
2024-12-24 07:54:26.418737,86
2024-12-24 07:54:36.457760,112
2024-12-24 07:54:46.499948,81
2024-12-24 07:54:56.543428,105
2024-12-24 07:55:06.582673,87
2024-12-24 07:55:16.619405,114
2024-12-24 07:55:26.665041,77
2024-12-24 07:55:36.706218,116
2024-12-24 07:55:46.801591,79
2024-12-24 07:55:56.845130,112
2024-12-24 07:56:06.884825,102
2024-12-24 07:56:16.925374,106
2024-12-24 07:56:26.967757,83
2024-12-24 07:56:37.010679,104
2024-12-24 07:56:47.051627,127
2024-12-24 07:56:57.112429,92
2024-12-24 07:57:07.153133,112
2024-12-24 07:57:17.195222,104
2024-12-24 07:57:27.239295,117
2024-12-24 07:57:37.280630,85
2024-12-24 07:57:47.325068,110
2024-12-24 07:57:57.465856,112
2024-12-24 07:58:07.504919,106
2024-12-24 07:58:17.548320,90
2024-12-24 07:58:27.589556,110
2024-12-24 07:58:37.632221,89
2024-12-24 07:58:47.676720,118
2024-12-24 07:58:57.719851,92
2024-12-24 07:59:07.812677,109
2024-12-24 07:59:17.878660,86
2024-12-24 07:59:27.917088,106
2024-12-24 07:59:37.996317,96
2024-12-24 07:59:48.037804,110
2024-12-24 07:59:58.077957,81
2024-12-24 08:00:08.121037,112
2024-12-24 08:00:18.161297,90
2024-12-24 08:00:28.200715,111
2024-12-24 08:00:38.235808,86
2024-12-24 08:00:48.370966,109
2024-12-24 08:00:58.411029,96
2024-12-24 08:01:08.453193,112
2024-12-24 08:01:18.493833,88
2024-12-24 08:01:28.530283,100
2024-12-24 08:01:38.573854,93
2024-12-24 08:01:48.610056,116
2024-12-24 08:01:58.719593,86
2024-12-24 08:02:08.758855,97
2024-12-24 08:02:18.797752,107
2024-12-24 08:02:28.837331,112
2024-12-24 08:02:38.878193,88
2024-12-24 08:02:48.919415,107
2024-12-24 08:02:58.958914,116
2024-12-24 08:03:09.001334,102
2024-12-24 08:03:19.040941,96
2024-12-24 08:03:29.080054,106
2024-12-24 08:03:39.137775,102
2024-12-24 08:03:49.177486,103
2024-12-24 08:03:59.217484,113
2024-12-24 08:04:09.256756,106
2024-12-24 08:04:19.300033,102
2024-12-24 08:04:29.341454,91
2024-12-24 08:04:39.388099,106
2024-12-24 08:04:49.427904,86
2024-12-24 08:04:59.467886,100
2024-12-24 08:05:09.511261,93
2024-12-24 08:05:19.635422,107
2024-12-24 08:05:29.677039,89
2024-12-24 08:05:39.718137,109
2024-12-24 08:05:49.756991,83
2024-12-24 08:05:59.876161,115
2024-12-24 08:06:09.915799,90
2024-12-24 08:06:19.955814,110
2024-12-24 08:06:29.997542,93
2024-12-24 08:06:40.037250,107
2024-12-24 08:06:50.078178,90
2024-12-24 08:07:00.118893,109
2024-12-24 08:07:10.225116,87
2024-12-24 08:07:20.269224,121
2024-12-24 08:07:30.316284,98
2024-12-24 08:07:40.354997,100
2024-12-24 08:07:50.401294,93
2024-12-24 08:08:00.440209,111
2024-12-24 08:08:10.486238,116
2024-12-24 08:08:20.527790,110
2024-12-24 08:08:30.567717,94
2024-12-24 08:08:40.610743,108
2024-12-24 08:08:50.650126,117
2024-12-24 08:09:00.697766,102
2024-12-24 08:09:10.739829,86
2024-12-24 08:09:20.781417,105
2024-12-24 08:09:30.823503,108
2024-12-24 08:09:40.869601,115
2024-12-24 08:09:50.910085,95
2024-12-24 08:10:01.027869,97
2024-12-24 08:10:11.080172,116
2024-12-24 08:10:21.121788,87
2024-12-24 08:10:31.165174,89
2024-12-24 08:10:41.204595,95
2024-12-24 08:10:51.246941,114
2024-12-24 08:11:01.287674,85
