#Drucktemperatur = 225
#Heizbetttemperatur = 60
#Materialmenge = 48
#Infill = 15
#Lagenhoehe = 0.2
#Wand = 2
#Nivellierung = 1
timestamp,power
2024-12-23 22:20:33.530352,94
2024-12-23 22:20:43.575735,64
2024-12-23 22:20:53.614392,111
2024-12-23 22:21:03.655167,126
2024-12-23 22:21:13.694762,150
2024-12-23 22:21:23.746720,92
2024-12-23 22:21:33.790023,159
2024-12-23 22:21:43.829560,166
2024-12-23 22:21:53.876183,161
2024-12-23 22:22:03.915724,93
2024-12-23 22:22:13.956589,158
2024-12-23 22:22:23.994467,166
2024-12-23 22:22:34.097134,159
2024-12-23 22:22:44.138693,94
2024-12-23 22:22:54.178080,151
2024-12-23 22:23:04.217692,165
2024-12-23 22:23:14.257674,163
2024-12-23 22:23:24.297306,94
2024-12-23 22:23:34.339083,157
2024-12-23 22:23:44.379081,152
2024-12-23 22:23:54.417665,133
2024-12-23 22:24:04.459082,95
2024-12-23 22:24:14.500416,156
2024-12-23 22:24:24.540648,155
2024-12-23 22:24:34.580283,128
2024-12-23 22:24:44.619773,153
2024-12-23 22:24:54.660619,155
2024-12-23 22:25:04.700644,153
2024-12-23 22:25:14.741624,129
2024-12-23 22:25:24.783415,165
2024-12-23 22:25:34.825248,128
2024-12-23 22:25:44.867291,160
2024-12-23 22:25:54.908437,134
2024-12-23 22:26:04.947896,163
2024-12-23 22:26:14.990753,141
2024-12-23 22:26:25.034697,160
2024-12-23 22:26:35.074222,125
2024-12-23 22:26:45.115543,151
2024-12-23 22:26:55.154676,134
2024-12-23 22:27:05.193484,160
2024-12-23 22:27:15.233167,131
2024-12-23 22:27:25.273000,153
2024-12-23 22:27:35.313009,126
2024-12-23 22:27:45.352420,164
2024-12-23 22:27:55.399868,95
2024-12-23 22:28:05.443069,152
2024-12-23 22:28:15.483184,123
2024-12-23 22:28:25.522618,151
2024-12-23 22:28:35.566622,96
2024-12-23 22:28:45.707624,157
2024-12-23 22:28:55.750171,92
2024-12-23 22:29:05.793432,162
2024-12-23 22:29:15.833549,94
2024-12-23 22:29:25.873154,154
2024-12-23 22:29:35.913065,161
2024-12-23 22:29:45.952913,153
2024-12-23 22:29:55.995600,92
2024-12-23 22:30:06.038831,148
2024-12-23 22:30:16.077662,149
2024-12-23 22:30:26.117190,150
2024-12-23 22:30:36.199061,90
2024-12-23 22:30:46.238524,146
2024-12-23 22:30:56.282084,152
2024-12-23 22:31:06.323206,129
2024-12-23 22:31:16.363999,91
2024-12-23 22:31:26.404205,146
2024-12-23 22:31:36.444765,163
2024-12-23 22:31:46.483617,124
2024-12-23 22:31:56.523343,97
2024-12-23 22:32:06.564676,146
2024-12-23 22:32:16.605764,154
2024-12-23 22:32:26.649168,132
2024-12-23 22:32:36.688941,151
2024-12-23 22:32:46.733455,148
2024-12-23 22:32:56.773328,152
2024-12-23 22:33:06.815160,133
2024-12-23 22:33:16.856446,153
2024-12-23 22:33:26.899101,127
2024-12-23 22:33:36.938337,152
2024-12-23 22:33:46.980445,122
2024-12-23 22:33:57.020602,160
2024-12-23 22:34:07.061660,122
2024-12-23 22:34:17.102638,154
2024-12-23 22:34:27.141600,129
2024-12-23 22:34:37.252043,152
2024-12-23 22:34:47.295263,121
2024-12-23 22:34:57.339639,151
2024-12-23 22:35:07.381775,128
2024-12-23 22:35:17.422273,162
2024-12-23 22:35:27.461307,124
2024-12-23 22:35:37.496825,147
2024-12-23 22:35:47.598860,94
2024-12-23 22:35:57.646291,149
2024-12-23 22:36:07.682872,104
2024-12-23 22:36:17.818985,159
2024-12-23 22:36:27.859304,95
2024-12-23 22:36:37.899692,147
2024-12-23 22:36:47.941248,96
2024-12-23 22:36:57.982559,147
2024-12-23 22:37:08.022432,90
2024-12-23 22:37:18.061602,153
2024-12-23 22:37:28.102730,161
2024-12-23 22:37:38.143312,145
2024-12-23 22:37:48.182561,103
2024-12-23 22:37:58.222453,134
2024-12-23 22:38:08.262603,151
2024-12-23 22:38:18.301862,120
2024-12-23 22:38:28.357994,104
2024-12-23 22:38:38.506760,151
2024-12-23 22:38:48.643907,147
2024-12-23 22:38:58.686280,121
2024-12-23 22:39:08.725745,158
2024-12-23 22:39:18.767904,143
2024-12-23 22:39:28.809687,149
2024-12-23 22:39:38.850463,126
2024-12-23 22:39:48.886646,137
2024-12-23 22:39:58.926527,144
2024-12-23 22:40:08.972881,148
2024-12-23 22:40:19.013036,120
2024-12-23 22:40:29.052092,140
2024-12-23 22:40:39.092257,152
2024-12-23 22:40:49.172087,149
2024-12-23 22:40:59.215001,120
2024-12-23 22:41:09.298719,150
2024-12-23 22:41:19.339199,98
2024-12-23 22:41:29.378937,161
2024-12-23 22:41:39.419610,112
2024-12-23 22:41:49.459757,148
2024-12-23 22:41:59.499969,96
2024-12-23 22:42:09.544786,150
2024-12-23 22:42:19.590512,112
2024-12-23 22:42:29.633986,147
2024-12-23 22:42:39.673722,102
2024-12-23 22:42:49.715992,152
2024-12-23 22:42:59.759039,97
2024-12-23 22:43:09.799040,138
2024-12-23 22:43:19.840668,97
2024-12-23 22:43:29.881717,143
2024-12-23 22:43:39.919866,106
2024-12-23 22:43:49.958571,143
2024-12-23 22:44:00.025678,92
2024-12-23 22:44:10.063892,152
2024-12-23 22:44:20.098265,100
2024-12-23 22:44:30.138821,142
2024-12-23 22:44:40.179898,150
2024-12-23 22:44:50.221761,143
2024-12-23 22:45:00.261136,98
2024-12-23 22:45:10.300682,146
2024-12-23 22:45:20.342730,140
2024-12-23 22:45:30.384779,134
2024-12-23 22:45:40.423902,150
2024-12-23 22:45:50.465184,152
2024-12-23 22:46:00.507958,141
2024-12-23 22:46:10.548531,117
2024-12-23 22:46:20.592787,151
2024-12-23 22:46:30.631297,135
2024-12-23 22:46:40.674364,140
2024-12-23 22:46:50.715377,116
2024-12-23 22:47:00.759438,152
2024-12-23 22:47:10.812455,134
2024-12-23 22:47:20.872236,141
2024-12-23 22:47:30.912114,120
2024-12-23 22:47:40.949466,153
2024-12-23 22:47:51.062364,97
2024-12-23 22:48:01.103377,142
2024-12-23 22:48:11.146769,121
2024-12-23 22:48:21.190057,141
2024-12-23 22:48:31.236455,104
2024-12-23 22:48:41.278638,151
2024-12-23 22:48:51.318012,123
2024-12-23 22:49:01.362074,141
2024-12-23 22:49:11.405150,105
2024-12-23 22:49:21.448463,151
2024-12-23 22:49:31.491141,123
2024-12-23 22:49:41.529839,153
2024-12-23 22:49:51.572661,99
2024-12-23 22:50:01.616481,144
2024-12-23 22:50:11.656839,115
2024-12-23 22:50:21.697357,162
2024-12-23 22:50:31.733593,98
2024-12-23 22:50:41.775999,134
2024-12-23 22:50:51.816769,106
2024-12-23 22:51:01.858350,148
2024-12-23 22:51:11.897449,105
2024-12-23 22:51:21.940065,136
2024-12-23 22:51:31.982261,101
2024-12-23 22:51:42.044739,143
2024-12-23 22:51:52.098218,106
2024-12-23 22:52:02.142312,152
2024-12-23 22:52:12.185029,108
2024-12-23 22:52:22.225195,137
2024-12-23 22:52:32.261324,141
2024-12-23 22:52:42.301435,134
2024-12-23 22:52:52.341068,151
2024-12-23 22:53:02.394502,143
2024-12-23 22:53:12.438481,151
2024-12-23 22:53:22.481617,110
2024-12-23 22:53:32.520304,151
2024-12-23 22:53:42.567279,134
2024-12-23 22:53:52.606014,141
2024-12-23 22:54:02.654759,116
2024-12-23 22:54:12.697285,151
2024-12-23 22:54:22.736958,135
2024-12-23 22:54:32.778725,151
2024-12-23 22:54:42.818177,106
2024-12-23 22:54:52.857469,148
2024-12-23 22:55:02.893726,150
2024-12-23 22:55:12.933225,161
2024-12-23 22:55:22.973468,112
2024-12-23 22:55:33.013047,141
2024-12-23 22:55:43.054845,109
2024-12-23 22:55:53.093791,129
2024-12-23 22:56:03.136930,108
2024-12-23 22:56:13.178055,148
2024-12-23 22:56:23.217453,118
2024-12-23 22:56:33.256845,160
2024-12-23 22:56:43.296063,105
2024-12-23 22:56:53.334837,150
2024-12-23 22:57:03.374706,104
2024-12-23 22:57:13.413287,141
2024-12-23 22:57:23.455349,110
2024-12-23 22:57:33.497211,148
2024-12-23 22:57:43.592785,120
2024-12-23 22:57:53.690007,143
2024-12-23 22:58:03.728151,112
2024-12-23 22:58:13.768031,143
2024-12-23 22:58:23.810804,113
2024-12-23 22:58:33.881467,133
2024-12-23 22:58:43.920671,122
2024-12-23 22:58:54.000794,150
2024-12-23 22:59:04.040763,112
2024-12-23 22:59:14.081067,133
2024-12-23 22:59:24.120571,143
2024-12-23 22:59:34.158906,133
2024-12-23 22:59:44.229056,107
2024-12-23 22:59:54.316532,144
2024-12-23 23:00:04.356801,161
2024-12-23 23:00:14.397512,144
2024-12-23 23:00:24.435977,153
2024-12-23 23:00:34.480809,135
2024-12-23 23:00:44.521152,142
2024-12-23 23:00:54.562891,143
2024-12-23 23:01:04.640875,152
2024-12-23 23:01:14.681753,109
2024-12-23 23:01:24.723483,151
2024-12-23 23:01:34.765840,104
2024-12-23 23:01:44.807783,143
2024-12-23 23:01:54.846990,105
2024-12-23 23:02:04.885649,140
2024-12-23 23:02:15.015065,106
2024-12-23 23:02:25.064299,161
2024-12-23 23:02:35.105253,108
2024-12-23 23:02:45.181727,143
2024-12-23 23:02:55.226217,110
2024-12-23 23:03:05.278179,140
2024-12-23 23:03:15.319922,100
2024-12-23 23:03:25.358338,150
2024-12-23 23:03:35.409392,118
2024-12-23 23:03:45.447717,134
2024-12-23 23:03:55.489359,108
2024-12-23 23:04:05.536136,140
2024-12-23 23:04:15.574071,120
2024-12-23 23:04:25.616188,143
2024-12-23 23:04:35.718084,151
2024-12-23 23:04:45.800224,141
2024-12-23 23:04:55.839488,120
2024-12-23 23:05:05.878103,134
2024-12-23 23:05:15.946182,142
2024-12-23 23:05:25.988526,151
2024-12-23 23:05:36.028016,121
2024-12-23 23:05:46.166623,137
2024-12-23 23:05:56.206637,153
2024-12-23 23:06:06.245168,102
2024-12-23 23:06:16.287627,124
2024-12-23 23:06:26.330242,142
2024-12-23 23:06:36.369061,155
2024-12-23 23:06:46.450279,99
2024-12-23 23:06:56.489336,115
2024-12-23 23:07:06.529240,135
2024-12-23 23:07:16.570442,152
2024-12-23 23:07:26.610713,101
2024-12-23 23:07:36.651354,126
2024-12-23 23:07:46.720738,134
2024-12-23 23:07:56.759650,154
2024-12-23 23:08:06.801479,100
2024-12-23 23:08:16.841388,142
2024-12-23 23:08:26.881362,134
2024-12-23 23:08:36.921357,154
2024-12-23 23:08:46.960896,103
2024-12-23 23:08:57.002204,152
2024-12-23 23:09:07.040422,100
2024-12-23 23:09:17.079535,142
2024-12-23 23:09:27.118812,100
2024-12-23 23:09:37.160340,152
2024-12-23 23:09:47.204392,100
2024-12-23 23:09:57.244130,142
2024-12-23 23:10:07.287672,100
2024-12-23 23:10:17.328640,150
2024-12-23 23:10:27.367568,99
2024-12-23 23:10:37.407413,153
2024-12-23 23:10:47.454531,128
2024-12-23 23:10:57.493192,141
2024-12-23 23:11:07.534043,131
2024-12-23 23:11:17.577294,151
2024-12-23 23:11:27.618819,120
2024-12-23 23:11:37.657493,141
2024-12-23 23:11:47.741476,118
2024-12-23 23:11:57.780015,151
2024-12-23 23:12:07.818511,122
2024-12-23 23:12:17.857211,140
2024-12-23 23:12:27.895745,143
2024-12-23 23:12:38.021420,142
2024-12-23 23:12:48.063347,132
2024-12-23 23:12:58.104386,134
2024-12-23 23:13:08.147737,153
2024-12-23 23:13:18.189554,98
2024-12-23 23:13:28.227222,122
2024-12-23 23:13:38.266514,133
2024-12-23 23:13:48.310555,154
2024-12-23 23:13:58.349504,94
2024-12-23 23:14:08.396490,124
2024-12-23 23:14:18.436691,132
2024-12-23 23:14:28.474749,153
2024-12-23 23:14:38.545655,100
2024-12-23 23:14:48.590068,124
2024-12-23 23:14:58.653062,142
2024-12-23 23:15:08.692738,142
2024-12-23 23:15:18.735396,96
2024-12-23 23:15:28.772869,151
2024-12-23 23:15:38.843095,143
2024-12-23 23:15:48.888816,142
2024-12-23 23:15:58.927803,92
2024-12-23 23:16:08.969815,140
2024-12-23 23:16:19.010936,94
2024-12-23 23:16:29.050101,155
2024-12-23 23:16:39.174852,91
2024-12-23 23:16:49.213482,141
2024-12-23 23:16:59.258229,125
2024-12-23 23:17:09.299278,142
2024-12-23 23:17:19.336943,92
2024-12-23 23:17:29.375718,151
2024-12-23 23:17:39.414355,130
2024-12-23 23:17:49.521731,140
2024-12-23 23:17:59.560314,92
2024-12-23 23:18:09.599939,161
2024-12-23 23:18:19.638755,138
2024-12-23 23:18:29.680223,150
2024-12-23 23:18:39.751269,131
2024-12-23 23:18:49.796403,140
2024-12-23 23:18:59.837343,131
2024-12-23 23:19:09.876482,138
2024-12-23 23:19:19.921815,137
2024-12-23 23:19:29.976136,140
2024-12-23 23:19:40.054996,132
2024-12-23 23:19:50.099613,139
2024-12-23 23:20:00.138220,128
2024-12-23 23:20:10.188358,121
2024-12-23 23:20:20.230283,141
2024-12-23 23:20:30.280841,146
2024-12-23 23:20:40.341296,152
2024-12-23 23:20:50.398950,138
2024-12-23 23:21:00.449375,155
2024-12-23 23:21:10.488751,87
2024-12-23 23:21:20.529434,142
2024-12-23 23:21:30.597349,131
2024-12-23 23:21:40.662799,152
2024-12-23 23:21:50.790678,89
2024-12-23 23:22:00.852808,150
2024-12-23 23:22:10.898700,84
2024-12-23 23:22:20.960264,142
2024-12-23 23:22:31.008759,88
2024-12-23 23:22:41.063792,140
2024-12-23 23:22:51.123909,144
2024-12-23 23:23:01.263228,152
2024-12-23 23:23:11.317647,86
2024-12-23 23:23:21.356732,149
2024-12-23 23:23:31.397675,142
2024-12-23 23:23:41.443039,138
2024-12-23 23:23:51.483264,88
2024-12-23 23:24:01.542014,140
2024-12-23 23:24:11.610323,135
2024-12-23 23:24:21.669448,120
2024-12-23 23:24:31.708530,152
2024-12-23 23:24:41.752073,149
2024-12-23 23:24:51.792698,145
2024-12-23 23:25:01.835894,132
2024-12-23 23:25:11.879933,142
2024-12-23 23:25:21.960329,139
2024-12-23 23:25:32.014972,144
2024-12-23 23:25:42.054638,144
2024-12-23 23:25:52.095358,152
2024-12-23 23:26:02.134001,132
2024-12-23 23:26:12.175771,146
2024-12-23 23:26:22.215619,135
2024-12-23 23:26:32.254909,151
2024-12-23 23:26:42.299865,86
2024-12-23 23:26:52.374307,145
2024-12-23 23:27:02.429201,130
2024-12-23 23:27:12.469314,142
2024-12-23 23:27:22.510212,84
2024-12-23 23:27:32.551186,134
2024-12-23 23:27:42.588853,136
2024-12-23 23:27:52.633247,151
2024-12-23 23:28:02.672113,83
2024-12-23 23:28:12.719152,152
2024-12-23 23:28:22.763599,136
2024-12-23 23:28:32.836678,140
2024-12-23 23:28:42.886671,86
2024-12-23 23:28:52.926996,159
2024-12-23 23:29:02.966493,90
2024-12-23 23:29:13.005361,141
2024-12-23 23:29:23.050019,83
2024-12-23 23:29:33.104227,138
2024-12-23 23:29:43.170041,81
2024-12-23 23:29:53.228947,158
2024-12-23 23:30:03.280324,86
2024-12-23 23:30:13.318859,139
2024-12-23 23:30:23.363884,136
2024-12-23 23:30:33.442908,138
2024-12-23 23:30:43.505302,144
2024-12-23 23:30:53.553986,148
2024-12-23 23:31:03.599365,145
2024-12-23 23:31:13.642942,139
2024-12-23 23:31:23.689216,135
2024-12-23 23:31:33.739207,136
2024-12-23 23:31:43.794398,153
2024-12-23 23:31:53.850153,140
2024-12-23 23:32:03.900786,134
2024-12-23 23:32:13.940377,126
2024-12-23 23:32:23.984703,151
2024-12-23 23:32:34.028270,134
2024-12-23 23:32:44.068836,151
2024-12-23 23:32:54.128340,127
2024-12-23 23:33:04.194583,140
2024-12-23 23:33:14.257016,91
2024-12-23 23:33:24.295860,145
2024-12-23 23:33:34.336162,130
2024-12-23 23:33:44.376224,141
2024-12-23 23:33:54.476584,91
2024-12-23 23:34:04.532077,146
2024-12-23 23:34:14.571030,120
2024-12-23 23:34:24.610864,150
2024-12-23 23:34:34.654988,83
2024-12-23 23:34:44.694189,150
2024-12-23 23:34:54.736829,136
2024-12-23 23:35:04.781050,139
2024-12-23 23:35:14.825343,81
2024-12-23 23:35:24.883740,149
2024-12-23 23:35:34.943671,137
2024-12-23 23:35:44.982731,140
2024-12-23 23:35:55.024681,83
2024-12-23 23:36:05.065037,149
2024-12-23 23:36:15.106401,147
2024-12-23 23:36:25.147634,140
2024-12-23 23:36:35.184768,87
2024-12-23 23:36:45.224933,147
2024-12-23 23:36:55.269314,138
2024-12-23 23:37:05.312651,151
2024-12-23 23:37:15.378155,84
2024-12-23 23:37:25.505864,139
2024-12-23 23:37:35.574308,134
2024-12-23 23:37:45.613470,129
2024-12-23 23:37:55.654176,89
2024-12-23 23:38:05.695582,139
2024-12-23 23:38:15.734886,137
2024-12-23 23:38:25.776055,137
2024-12-23 23:38:35.817197,126
2024-12-23 23:38:45.874163,151
2024-12-23 23:38:55.946108,148
2024-12-23 23:39:05.994694,126
2024-12-23 23:39:16.040476,137
2024-12-23 23:39:26.080887,128
2024-12-23 23:39:36.120934,147
2024-12-23 23:39:46.158321,127
2024-12-23 23:39:56.201822,150
2024-12-23 23:40:06.246630,138
2024-12-23 23:40:16.302385,141
2024-12-23 23:40:26.376265,134
2024-12-23 23:40:36.420667,142
2024-12-23 23:40:46.459971,129
2024-12-23 23:40:56.503178,142
2024-12-23 23:41:06.543855,84
2024-12-23 23:41:16.587391,142
2024-12-23 23:41:26.635915,138
2024-12-23 23:41:36.711839,152
2024-12-23 23:41:46.761227,83
2024-12-23 23:41:56.877487,150
2024-12-23 23:42:06.933537,83
2024-12-23 23:42:16.974037,142
2024-12-23 23:42:27.018634,88
2024-12-23 23:42:37.057754,140
2024-12-23 23:42:47.097229,150
2024-12-23 23:42:57.136978,144
2024-12-23 23:43:07.176569,84
2024-12-23 23:43:17.217318,139
2024-12-23 23:43:27.280245,140
2024-12-23 23:43:37.369445,137
2024-12-23 23:43:47.411361,83
2024-12-23 23:43:57.456289,139
2024-12-23 23:44:07.512405,149
2024-12-23 23:44:17.678555,128
2024-12-23 23:44:27.736424,140
2024-12-23 23:44:37.780633,139
2024-12-23 23:44:47.821666,138
2024-12-23 23:44:57.861808,126
2024-12-23 23:45:07.905716,143
2024-12-23 23:45:17.964105,150
2024-12-23 23:45:28.036374,140
2024-12-23 23:45:38.091967,120
2024-12-23 23:45:48.236798,152
2024-12-23 23:45:58.282451,82
2024-12-23 23:46:08.357105,140
2024-12-23 23:46:18.433802,129
2024-12-23 23:46:28.473182,153
2024-12-23 23:46:38.519607,82
2024-12-23 23:46:48.562856,139
2024-12-23 23:46:58.657158,128
2024-12-23 23:47:08.797657,142
2024-12-23 23:47:18.849251,86
2024-12-23 23:47:28.901083,139
2024-12-23 23:47:38.945170,141
2024-12-23 23:47:49.033573,142
2024-12-23 23:47:59.092989,82
2024-12-23 23:48:09.200973,129
2024-12-23 23:48:19.280117,151
2024-12-23 23:48:29.330648,152
2024-12-23 23:48:39.377802,82
2024-12-23 23:48:49.429213,151
2024-12-23 23:48:59.490365,130
2024-12-23 23:49:09.545458,133
2024-12-23 23:49:19.584115,83
2024-12-23 23:49:29.624876,130
2024-12-23 23:49:39.664454,140
2024-12-23 23:49:49.707376,128
2024-12-23 23:49:59.746664,86
2024-12-23 23:50:09.796580,129
2024-12-23 23:50:19.841702,138
2024-12-23 23:50:29.921296,126
2024-12-23 23:50:39.966453,141
2024-12-23 23:50:50.005637,130
2024-12-23 23:51:00.051712,150
2024-12-23 23:51:10.090997,128
2024-12-23 23:51:20.131493,132
2024-12-23 23:51:30.171198,133
2024-12-23 23:51:40.216037,128
2024-12-23 23:51:50.260454,133
2024-12-23 23:52:00.341476,120
2024-12-23 23:52:10.388890,128
2024-12-23 23:52:20.427888,140
2024-12-23 23:52:30.468703,117
2024-12-23 23:52:40.574491,140
2024-12-23 23:52:50.629397,77
2024-12-23 23:53:00.668265,120
2024-12-23 23:53:10.706337,126
2024-12-23 23:53:20.749703,130
2024-12-23 23:53:30.790870,77
2024-12-23 23:53:40.830604,140
2024-12-23 23:53:50.879857,81
2024-12-23 23:54:00.936924,139
2024-12-23 23:54:11.003842,77
2024-12-23 23:54:21.081022,127
2024-12-23 23:54:31.134255,76
2024-12-23 23:54:41.210884,128
2024-12-23 23:54:51.259181,78
2024-12-23 23:55:01.299524,127
2024-12-23 23:55:11.339832,77
2024-12-23 23:55:21.379029,127
2024-12-23 23:55:31.420394,127
2024-12-23 23:55:41.461190,136
2024-12-23 23:55:51.519387,80
2024-12-23 23:56:01.577574,127
2024-12-23 23:56:11.664827,41
2024-12-23 23:56:21.755729,44
2024-12-23 23:56:31.811023,45
2024-12-23 23:56:41.852336,46
2024-12-23 23:56:51.894860,50
2024-12-23 23:57:01.935533,41
2024-12-23 23:57:11.977689,29
